// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0320> 瑚太朗
<0320> 瑚太朗

// <0321> 「…これか」
<0321> 「…これか」

// <0322> あの建物…近くを通れば嫌でも目に入る。
<0322> あの建物…近くを通れば嫌でも目に入る。

// <0323> 広大な敷地に、悠然と佇む威容。
<0323> 広大な敷地に、悠然と佇む威容。

// <0324> 風祭の特色である、壁面緑化や屋上緑化がひときわ映える。
<0324> 風祭の特色である、壁面緑化や屋上緑化がひときわ映える。

// <0325> インカだかマヤだかの、蔦が絡みついた石造りの神殿を思わせた。
<0325> インカだかマヤだかの、蔦が絡みついた石造りの神殿を思わせた。

// <0326> 持参した小冊子の写真と比べる。
<0326> 持参した小冊子の写真と比べる。

// <0327> 場所は間違いない。
<0327> 場所は間違いない。

// <0328> 写真は十数年前のもので、当時は神殿も建っていなかった。
<0328> 写真は十数年前のもので、当時は神殿も建っていなかった。

// <0329> 広大な敷地を囲む塀の高さは、２メートルほどある。
<0329> 広大な敷地を囲む塀の高さは、２メートルほどある。

// <0330> 市の肝煎りで建築されたらしい。
<0330> 市の肝煎りで建築されたらしい。

// <0331> なのに一般にはほとんど開放されていないという、存在意義のよくわからない施設だ。
<0331> なのに一般にはほとんど開放されていないという、存在意義のよくわからない施設だ。

// <0332> 瑚太朗
<0332> 瑚太朗

// <0333> （朱音は加島桜のそばだろうか？）
<0333> （朱音は加島桜のそばだろうか？）

// <0334> どうやってそれを調べよう。
<0334> どうやってそれを調べよう。

// <0335> 考えていると、高級車が敷地内に滑り込む。
<0335> 考えていると、高級車が敷地内に滑り込む。

// <0336> ピンと来た。
<0336> ピンと来た。

// <0337> 塀にしがみついて内側を窺ってみる。
<0337> 塀にしがみついて内側を窺ってみる。

// <0338> 建物の前に停車した車から降りてきたのは…加島でも朱音でもなかった。
<0338> 建物の前に停車した車から降りてきたのは…加島でも朱音でもなかった。

// <0339> 瑚太朗
<0339> 瑚太朗

// <0340> （そりゃそうだよな…）
<0340> （そりゃそうだよな…）

// <0341> 関係者らしき偉そうな年配男性。
<0341> 関係者らしき偉そうな年配男性。

// <0342> その男が、ちらりと俺を一瞥した。
<0342> その男が、ちらりと俺を一瞥した。

// <0343> すぐに興味を失い、側近らしき人間を引きつれ、施設内に入っていった。
<0343> すぐに興味を失い、側近らしき人間を引きつれ、施設内に入っていった。

// <0344> 瑚太朗
<0344> 瑚太朗

// <0345> （このあたりを張っていれば…）
<0345> （このあたりを張っていれば…）

// <0346> もしかすると、もしかするかも。
<0346> もしかすると、もしかするかも。

// <0347> 張り込みをしていると、考える時間にだけは事欠かない。
<0347> 張り込みをしていると、考える時間にだけは事欠かない。

// <0348> 部活は崩壊の危機だ。
<0348> 部活は崩壊の危機だ。

// <0349> 異次元みたいな場所に迷い込んで、得体の知れない怪物に襲われて、命からがら逃げ出した。
<0349> 異次元みたいな場所に迷い込んで、得体の知れない怪物に襲われて、命からがら逃げ出した。

// <0350> そしてみんないなくなった。
<0350> そしてみんないなくなった。

// <0351> 決定的な出来事が明らかになった途端、全員。
<0351> 決定的な出来事が明らかになった途端、全員。

// <0352> 瑚太朗
<0352> 瑚太朗

// <0353> （俺以外、みんな知ってたんじゃないだろうな…）
<0353> （俺以外、みんな知ってたんじゃないだろうな…）

// <0354> 可能性は高い。
<0354> 可能性は高い。

// <0355> 俺自身、人には言えない非科学的秘密がある。
<0355> 俺自身、人には言えない非科学的秘密がある。

// <0356> 非科学的秘密。
<0356> 非科学的秘密。

// <0357> それが当たり前のことだとしたら？
<0357> それが当たり前のことだとしたら？

// <0358> …今となっては否定できない。
<0358> …今となっては否定できない。

// <0359> 施設の門が開いた。
<0359> 施設の門が開いた。

// <0360> 出てきたのは車ではなく、徒歩の一団だ。
<0360> 出てきたのは車ではなく、徒歩の一団だ。

// <0361> 目を凝らす。
<0361> 目を凝らす。

// <0362> 不審者と思われないようかなりの距離を置いているが、５．０相当の視力はちょっとした双眼鏡以上で、問題なく焦点を合わせることができる。
<0362> 不審者と思われないようかなりの距離を置いているが、５．０相当の視力はちょっとした双眼鏡以上で、問題なく焦点を合わせることができる。

// <0363> 瑚太朗
<0363> 瑚太朗

// <0364> （…いた）
<0364> （…いた）

// <0365> 明らかに周囲とは異なる雰囲気の集団。
<0365> 明らかに周囲とは異なる雰囲気の集団。

// <0366> その中心を、彼女は歩いていた。
<0366> その中心を、彼女は歩いていた。

// <0367> 声をかけようにも遠く、雰囲気もそれを許さない。
<0367> 声をかけようにも遠く、雰囲気もそれを許さない。

// <0368> ただ視線を投げかけるだけだ。
<0368> ただ視線を投げかけるだけだ。

// <0369> 頭には疑問が渦巻いていた。
<0369> 頭には疑問が渦巻いていた。

// <0370> どういうことなんだ？
<0370> どういうことなんだ？

// <0371> 総勢１０名ほどの集団。
<0371> 総勢１０名ほどの集団。

// <0372> 年配の女性が多い。
<0372> 年配の女性が多い。

// <0373> 少ないが若い女性もいる。
<0373> 少ないが若い女性もいる。

// <0374> 男性も少数だが混じっている。
<0374> 男性も少数だが混じっている。

// <0375> 異様な集団。
<0375> 異様な集団。

// <0376> 個別に見ていけば、どこがヘンということもないのだが、全体として眺めると不気味な雰囲気を放っている。
<0376> 個別に見ていけば、どこがヘンということもないのだが、全体として眺めると不気味な雰囲気を放っている。

// <0377> 葬列みたいだ。
<0377> 葬列みたいだ。

// <0378> そして朱音は、彼女らの中心にいる。
<0378> そして朱音は、彼女らの中心にいる。

// <0379> 朱音はまるで護衛されているみたいだった。
<0379> 朱音はまるで護衛されているみたいだった。

// <0380> 周囲の人間が、朱音の一挙手一投足を意識していることがわかる。
<0380> 周囲の人間が、朱音の一挙手一投足を意識していることがわかる。

// <0381> 集団の中でもっとも年若いはずの朱音が、ヒエラルキーの高みにいる。
<0381> 集団の中でもっとも年若いはずの朱音が、ヒエラルキーの高みにいる。

// <0382> 手が携帯端末に伸びる。
<0382> 手が携帯端末に伸びる。

// <0383> 今すぐにでも話したい…
<0383> 今すぐにでも話したい…

// <0384> だがすぐに、心の声が無理だと告げた。
<0384> だがすぐに、心の声が無理だと告げた。

// <0385> どうせ出てはくれない。
<0385> どうせ出てはくれない。

// <0386> メール返信もないくらいだ。
<0386> メール返信もないくらいだ。

// <0387> 朱音の表情は厳めしい。まるで余裕がない。
<0387> 朱音の表情は厳めしい。まるで余裕がない。

// <0388> 部室にいた時は、どんな厳しいことを口にしても、もう少しくつろいでいる風だった。
<0388> 部室にいた時は、どんな厳しいことを口にしても、もう少しくつろいでいる風だった。

// <0389> 今の朱音は、仮面を被っているみたいに見える。
<0389> 今の朱音は、仮面を被っているみたいに見える。

// <0390> 側近たちに囲まれたまま角を曲がり、姿を消した。
<0390> 側近たちに囲まれたまま角を曲がり、姿を消した。

// <0391> とりあえず、ひとり発見。
<0391> とりあえず、ひとり発見。

// <0392> 朱音に向けて、メールを送信した。
<0392> 朱音に向けて、メールを送信した。

// <0393> 『件名：お話があります』
<0393> 『件名：お話があります』

// <0394> もう何通目かもわからないメールを送信。
<0394> もう何通目かもわからないメールを送信。

// <0395> いい加減、未練がましいことは自覚している。
<0395> いい加減、未練がましいことは自覚している。

// <0396> だけど諦めるという選択肢はないのだ。
<0396> だけど諦めるという選択肢はないのだ。

// <0397> その夜も、返信はなかった。
<0397> その夜も、返信はなかった。

// <0398> 他の連中からも。
<0398> 他の連中からも。

// <0399> 担任
<0399> 担任

// <0400> 「それでは交通事故には気をつけて帰宅しましょう」
<0400> 「それでは交通事故には気をつけて帰宅しましょう」

// <0401> 学校が終わる。
<0401> 学校が終わる。

// <0402> 一日、ずっと考え事ばかりしていた。
<0402> 一日、ずっと考え事ばかりしていた。

