// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0390> 「そのうっかり悪癖は直したほうがいいわね」
<0390> 「そのうっかり悪癖は直したほうがいいわね」

// <0391> 鳳
<0391> 鳳

// <0392> 「はい…」
<0392> 「はい…」

// <0393> 咲夜
<0393> 咲夜

// <0394> 「ははは。ちはやさんは嘘のつけない清廉潔白な方ですから。なんら問題はありません」
<0394> 「ははは。ちはやさんは嘘のつけない清廉潔白な方ですから。なんら問題はありません」

// <0395> 咲夜
<0395> 咲夜

// <0396> 「さあさ、お茶が入りましたよ。ミルクはつけますか？　砂糖は何杯ほど？」
<0396> 「さあさ、お茶が入りましたよ。ミルクはつけますか？　砂糖は何杯ほど？」

// <0397> 鳳
<0397> 鳳

// <0398> 「ありがとうございますー。一杯でいいですよー」
<0398> 「ありがとうございますー。一杯でいいですよー」

// <0399> 咲夜
<0399> 咲夜

// <0400> 「ではてんこ盛り一杯」
<0400> 「ではてんこ盛り一杯」

// <0401> 朱音
<0401> 朱音

// <0402> 「あなたの甘やかしっぷりは時に感心さえするわ…」
<0402> 「あなたの甘やかしっぷりは時に感心さえするわ…」

// <0403> 咲夜
<0403> 咲夜

// <0404> 「お嬢様もどうぞ」
<0404> 「お嬢様もどうぞ」

// <0405> 朱音
<0405> 朱音

// <0406> 「ありがと…」
<0406> 「ありがと…」

// <0407> 瑚太朗
<0407> 瑚太朗

// <0408> 「でまあ、兄ではないと」
<0408> 「でまあ、兄ではないと」

// <0409> 朱音
<0409> 朱音

// <0410> 「他人同士が一緒に暮らしてるんじゃ、世間的に不自然ですものね」
<0410> 「他人同士が一緒に暮らしてるんじゃ、世間的に不自然ですものね」

// <0411> 瑚太朗
<0411> 瑚太朗

// <0412> 「え、一緒に？」
<0412> 「え、一緒に？」

// <0413> 鳳
<0413> 鳳

// <0414> 「あー」
<0414> 「あー」

// <0415> 鳳
<0415> 鳳

// <0416> 「そうでしたそうでした、そういう設定でした」
<0416> 「そうでしたそうでした、そういう設定でした」

// <0417> 朱音
<0417> 朱音

// <0418> 「黙ってなさいうっかり魔人」
<0418> 「黙ってなさいうっかり魔人」

// <0419> 鳳
<0419> 鳳

// <0420> 「魔人…」
<0420> 「魔人…」

// <0421> 瑚太朗
<0421> 瑚太朗

// <0422> 「じゃあ、なんなのこの人。内縁の妻？」
<0422> 「じゃあ、なんなのこの人。内縁の妻？」

// <0423> 実の兄じゃなくて一緒に暮らしてるとか、変に勘ぐっちゃうんですけど。
<0423> 実の兄じゃなくて一緒に暮らしてるとか、変に勘ぐっちゃうんですけど。

// <0424> 咲夜
<0424> 咲夜

// <0425> 「妻にはなれませんね」
<0425> 「妻にはなれませんね」

// <0426> 瑚太朗
<0426> 瑚太朗

// <0427> 「逆ですから」
<0427> 「逆ですから」

// <0428> 瑚太朗
<0428> 瑚太朗

// <0429> 「なに？　恋人同士とか？　ってこと」
<0429> 「なに？　恋人同士とか？　ってこと」

// <0430> 鳳
<0430> 鳳

// <0431> 「……？」
<0431> 「……？」

// <0432> 咲夜
<0432> 咲夜

// <0433> 「………」
<0433> 「………」

// <0434> 二人で顔を見合わせる。
<0434> 二人で顔を見合わせる。

// <0435> 鳳
<0435> 鳳

// <0436> 「そうかー、そう見られるんですね」
<0436> 「そうかー、そう見られるんですね」

// <0437> 瑚太朗
<0437> 瑚太朗

// <0438> 「普通そう思わないか？」
<0438> 「普通そう思わないか？」

// <0439> 咲夜
<0439> 咲夜

// <0440> 「ハハハ、これはまた短絡的な。なかなか面白い友人をお持ちのようですね、お嬢様」
<0440> 「ハハハ、これはまた短絡的な。なかなか面白い友人をお持ちのようですね、お嬢様」

// <0441> 瑚太朗
<0441> 瑚太朗

// <0442> 「…だそうですけど」
<0442> 「…だそうですけど」

// <0443> 朱音
<0443> 朱音

// <0444> 「………」
<0444> 「………」

// <0445> 疲れるからどうでもいい、という顔をされる。
<0445> 疲れるからどうでもいい、という顔をされる。

// <0446> 鳳
<0446> 鳳

// <0447> 「うーん、そういうんじゃ全然ないですね」
<0447> 「うーん、そういうんじゃ全然ないですね」

// <0448> 咲夜
<0448> 咲夜

// <0449> 「正直に申し上げますと、私は故あってちはやさんの身の回りの世話をさせていただいているものです」
<0449> 「正直に申し上げますと、私は故あってちはやさんの身の回りの世話をさせていただいているものです」

// <0450> 瑚太朗
<0450> 瑚太朗

// <0451> 「え…それは執事的な何か？」
<0451> 「え…それは執事的な何か？」

// <0452> 咲夜
<0452> 咲夜

// <0453> 「そういった認識が近いかと」
<0453> 「そういった認識が近いかと」

// <0454> そんな人種、初めて見た。
<0454> そんな人種、初めて見た。

// <0455> メイドと並んで幻想上の生物だと思ってたけど、実在するんだ…。
<0455> メイドと並んで幻想上の生物だと思ってたけど、実在するんだ…。

// <0456> 咲夜
<0456> 咲夜

// <0457> 「そうですね…言うなれば私はちはやさんの」
<0457> 「そうですね…言うなれば私はちはやさんの」

// <0458> 咲夜
<0458> 咲夜

// <0459> 「ナイト」
<0459> 「ナイト」

// <0460> 咲夜
<0460> 咲夜

// <0461> 「といったところでしょうか」
<0461> 「といったところでしょうか」

// <0462> 瑚太朗
<0462> 瑚太朗

// <0463> 「…はあ、そうですか」
<0463> 「…はあ、そうですか」

// <0464> 詮索する気が失せた…。
<0464> 詮索する気が失せた…。

// <0465> 暖簾に腕押しってワケではないが、なんかひらひらしたのに構ってても、結局何にも得られないような気がする。
<0465> 暖簾に腕押しってワケではないが、なんかひらひらしたのに構ってても、結局何にも得られないような気がする。

// <0466> よく言えば飄々、悪く言ったらインマイスペーシーな感じ。
<0466> よく言えば飄々、悪く言ったらインマイスペーシーな感じ。

// <0467> 瑚太朗
<0467> 瑚太朗

// <0468> 「ま、とりあえずこちらも鳳さんなわけね…」
<0468> 「ま、とりあえずこちらも鳳さんなわけね…」

// <0469> こういう輩は流すのが一番だと思う。
<0469> こういう輩は流すのが一番だと思う。

// <0470> 鳳
<0470> 鳳

// <0471> 「あー、そういえばそうですね。二人とも鳳さんになっちゃまずい気がします」
<0471> 「あー、そういえばそうですね。二人とも鳳さんになっちゃまずい気がします」

// <0472> 朱音
<0472> 朱音

// <0473> 「いいんじゃない、ちはやと咲夜で」
<0473> 「いいんじゃない、ちはやと咲夜で」

// <0474> 咲夜
<0474> 咲夜

// <0475> 「ハハハ、お嬢様は冗談がきつい。どこぞの馬の骨様に、ちはやさんのファーストネームを呼ばせるなどとは」
<0475> 「ハハハ、お嬢様は冗談がきつい。どこぞの馬の骨様に、ちはやさんのファーストネームを呼ばせるなどとは」

// <0476> 瑚太朗
<0476> 瑚太朗

// <0477> 「いちいち腹の立つ野郎だなー」
<0477> 「いちいち腹の立つ野郎だなー」

// <0478> 咲夜
<0478> 咲夜

// <0479> 「…ふん？　とりあえずあなたの初対面の印象は最悪でした。もう少し落ち着きというものを持っていただきたい」
<0479> 「…ふん？　とりあえずあなたの初対面の印象は最悪でした。もう少し落ち着きというものを持っていただきたい」

// <0480> 瑚太朗
<0480> 瑚太朗

// <0481> 「こっちとしてもガン無視とか最悪だったけどな」
<0481> 「こっちとしてもガン無視とか最悪だったけどな」

// <0482> 鳳
<0482> 鳳

// <0483> 「別にちはやでもいいですけどね」
<0483> 「別にちはやでもいいですけどね」

// <0484> 咲夜
<0484> 咲夜

// <0485> 「さすがはちはやさん。どこぞの馬の骨様にも慈悲深いことで」
<0485> 「さすがはちはやさん。どこぞの馬の骨様にも慈悲深いことで」

// <0486> 鳳
<0486> 鳳

// <0487> 「いえいえー」
<0487> 「いえいえー」

// <0488> 瑚太朗
<0488> 瑚太朗

// <0489> 「じゃ、ちはや」
<0489> 「じゃ、ちはや」

// <0490> 咲夜
<0490> 咲夜

// <0491> 「何を馴れ馴れしく言いますか。無遠慮選手権というものがあれば、あなたは世界トップランクの栄誉を得ることでしょうね」
<0491> 「何を馴れ馴れしく言いますか。無遠慮選手権というものがあれば、あなたは世界トップランクの栄誉を得ることでしょうね」

// <0492> 瑚太朗
<0492> 瑚太朗

// <0493> 「ホントに慇懃無礼ね、おたく」
<0493> 「ホントに慇懃無礼ね、おたく」

// <0494> 咲夜
<0494> 咲夜

// <0495> 「………」
<0495> 「………」

// <0496> 咲夜
<0496> 咲夜

// <0497> 「個人的にも私はあなたが嫌いです」
<0497> 「個人的にも私はあなたが嫌いです」

// <0498> 瑚太朗
<0498> 瑚太朗

// <0499> 「うわあ、どっかで聞いたような台詞」
<0499> 「うわあ、どっかで聞いたような台詞」

// <0500> 兄妹揃ってこいつら…。
<0500> 兄妹揃ってこいつら…。

// <0501> あ、兄妹ではないんだっけ。
<0501> あ、兄妹ではないんだっけ。

// <0502> 咲夜
<0502> 咲夜

// <0503> 「では、私はそろそろお暇するとしましょう」
<0503> 「では、私はそろそろお暇するとしましょう」

// <0504> 咲夜
<0504> 咲夜

// <0505> 「ちはやさんも歓談は結構ですが、夕食には帰宅されるようにお願いします」
<0505> 「ちはやさんも歓談は結構ですが、夕食には帰宅されるようにお願いします」

// <0506> ちはや
<0506> ちはや

// <0507> 「わかりましたー」
<0507> 「わかりましたー」

// <0508> 咲夜
<0508> 咲夜

// <0509> 「それと、お茶菓子をお持ちしていたのを忘れていました」
<0509> 「それと、お茶菓子をお持ちしていたのを忘れていました」

// <0510> どこからともなく菓子包みを取り出した。
<0510> どこからともなく菓子包みを取り出した。

// <0511> 咲夜
<0511> 咲夜

// <0512> 「お嬢様もよろしければお上がりください。中身はクッキーです」
<0512> 「お嬢様もよろしければお上がりください。中身はクッキーです」

// <0513> 朱音
<0513> 朱音

// <0514> 「…ありがと」
<0514> 「…ありがと」

// <0515> 咲夜
<0515> 咲夜

// <0516> 「えーと、それから…あなたは…」
<0516> 「えーと、それから…あなたは…」

// <0517> 咲夜
<0517> 咲夜

// <0518> 「馬ノ骨ゲス野郎君でしたか？」
<0518> 「馬ノ骨ゲス野郎君でしたか？」

// <0519> 瑚太朗
<0519> 瑚太朗

// <0520> 「て・ん・の・う・じ・こ・た・ろ・うだ！！！」
<0520> 「て・ん・の・う・じ・こ・た・ろ・うだ！！！」

// <0521> 咲夜
<0521> 咲夜

// <0522> 「似たようなものですね。よろしければどうぞ」
<0522> 「似たようなものですね。よろしければどうぞ」

// <0523> 瑚太朗
<0523> 瑚太朗

// <0524> 「いちいち発言されるたびに腹が立つんですけどね」
<0524> 「いちいち発言されるたびに腹が立つんですけどね」

// <0525> 咲夜
<0525> 咲夜

// <0526> 「まあ、そんな瑣末なことはどうでもいいですね」
<0526> 「まあ、そんな瑣末なことはどうでもいいですね」

// <0527> 初対面の印象でここまで嫌われるとは…。
<0527> 初対面の印象でここまで嫌われるとは…。

// <0528> 思い返してみたら俺もちょっとうざいかなー、って行動はしてたけど。
<0528> 思い返してみたら俺もちょっとうざいかなー、って行動はしてたけど。

// <0529> 咲夜
<0529> 咲夜

// <0530> 「ああ、あと…」
<0530> 「ああ、あと…」

// <0531> 瑚太朗
<0531> 瑚太朗

// <0532> 「なんだよ」
<0532> 「なんだよ」

// <0533> 咲夜
<0533> 咲夜

// <0534> 「…あまり余計なことに首を突っ込まないことです」
<0534> 「…あまり余計なことに首を突っ込まないことです」

// <0535> 咲夜
<0535> 咲夜

// <0536> 「私はあなたが『嫌い』ですから」
<0536> 「私はあなたが『嫌い』ですから」

// <0537> 瑚太朗
<0537> 瑚太朗

// <0538> 「…んな念を押されなくても」
<0538> 「…んな念を押されなくても」

// <0539> 咲夜
<0539> 咲夜

// <0540> 「………」
<0540> 「………」

// <0541> じろり、と見られる。
<0541> じろり、と見られる。

// <0542> 瑚太朗
<0542> 瑚太朗

// <0543> 「な、なんだよ」
<0543> 「な、なんだよ」

// <0544> 咲夜
<0544> 咲夜

// <0545> 「………」
<0545> 「………」

// <0546> 今度は会長のほうを。
<0546> 今度は会長のほうを。
