// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0372> ぎるの落書き。
<0372> ぎるの落書き。

// <0373> 瑚太朗
<0373> 瑚太朗

// <0374> 「………」
<0374> 「………」

// <0375> あいつら、ひょっとして一ヶ月前にも同じようなやり取りして…。
<0375> あいつら、ひょっとして一ヶ月前にも同じようなやり取りして…。

// <0376> それで、ずっとここにいたってことは、俺があいつらを信用してたってことだよな…。
<0376> それで、ずっとここにいたってことは、俺があいつらを信用してたってことだよな…。

// <0377> 瑚太朗
<0377> 瑚太朗

// <0378> 「それを…」
<0378> 「それを…」

// <0379> 俺はなんも考えず、ただ疑って追い出してしまった。
<0379> 俺はなんも考えず、ただ疑って追い出してしまった。

// <0380> …あいつらがいれば、まだ状況の把握が出来ただろう。
<0380> …あいつらがいれば、まだ状況の把握が出来ただろう。

// <0381> そんな後悔よりも、なによりも。
<0381> そんな後悔よりも、なによりも。

// <0382> 瑚太朗
<0382> 瑚太朗

// <0383> 「悪いことしちまった…」
<0383> 「悪いことしちまった…」

// <0384> 会えたら、事情話して謝りたかった。
<0384> 会えたら、事情話して謝りたかった。

// <0385> …とにかく、今は出来ることを探そう。
<0385> …とにかく、今は出来ることを探そう。

// <0386> まずは携帯屋に壊れた携帯を持ち込んでみることにした。
<0386> まずは携帯屋に壊れた携帯を持ち込んでみることにした。

// <0387> 返答は『無理』。
<0387> 返答は『無理』。

// <0388> メモリまで破損しているらしい。
<0388> メモリまで破損しているらしい。

// <0389> 店員
<0389> 店員

// <0390> 「ところで、手のほうは大丈夫ですか？」
<0390> 「ところで、手のほうは大丈夫ですか？」

// <0391> 瑚太朗
<0391> 瑚太朗

// <0392> 「はい？」
<0392> 「はい？」

// <0393> 店員
<0393> 店員

// <0394> 「ここ、血みたいのがついてますよ」
<0394> 「ここ、血みたいのがついてますよ」

// <0395> 携帯の縁を指差す。
<0395> 携帯の縁を指差す。

// <0396> 瑚太朗
<0396> 瑚太朗

// <0397> 「あ、ホントだ…」
<0397> 「あ、ホントだ…」

// <0398> 手に傷は見当たらないけど、どっかで切ってたんだろうか。
<0398> 手に傷は見当たらないけど、どっかで切ってたんだろうか。

// <0399> 瑚太朗
<0399> 瑚太朗

// <0400> 「くそ…」
<0400> 「くそ…」

// <0401> ここからの情報を得ることは出来なさそうだ。
<0401> ここからの情報を得ることは出来なさそうだ。

// <0402> 家戻って、他の手がかりを探そう…。
<0402> 家戻って、他の手がかりを探そう…。

// <0403> もう一度ＰＣを見直してみる。
<0403> もう一度ＰＣを見直してみる。

// <0404> …ちょうど１ヶ月前から、メールのやり取りはなし。
<0404> …ちょうど１ヶ月前から、メールのやり取りはなし。

// <0405> ネットの履歴は、ホームセンターやら備長炭やら、よくわからん検索の跡のみ。
<0405> ネットの履歴は、ホームセンターやら備長炭やら、よくわからん検索の跡のみ。

// <0406> 『さんま』で検索しているあたり、静流の痕跡を伺えるが…。
<0406> 『さんま』で検索しているあたり、静流の痕跡を伺えるが…。

// <0407> それでどうこう出来るはずもなかった。
<0407> それでどうこう出来るはずもなかった。

// <0408> 瑚太朗
<0408> 瑚太朗

// <0409> 「なんか…なんでもいい、なんかねえか…」
<0409> 「なんか…なんでもいい、なんかねえか…」

// <0410> 部屋を漁る。
<0410> 部屋を漁る。

// <0411> 代わり映えしない、記憶のままの俺の部屋。
<0411> 代わり映えしない、記憶のままの俺の部屋。

// <0412> 瑚太朗
<0412> 瑚太朗

// <0413> 「…ん」
<0413> 「…ん」

// <0414> 机の片隅に、見慣れないものがひとつ。
<0414> 机の片隅に、見慣れないものがひとつ。

// <0415> 髪を束ねるゴムだ。
<0415> 髪を束ねるゴムだ。

// <0416> 瑚太朗
<0416> 瑚太朗

// <0417> 「誰のだ…」
<0417> 「誰のだ…」

// <0418> さっきのＰＣの検索ワードを思い出す。
<0418> さっきのＰＣの検索ワードを思い出す。

// <0419> 静流だ。
<0419> 静流だ。

// <0420> 静流がここに来ていた？
<0420> 静流がここに来ていた？

// <0421> 想像する。
<0421> 想像する。

// <0422> 髪ゴムをはずして、残していくような状況。
<0422> 髪ゴムをはずして、残していくような状況。

// <0423> …それは少なくとも、宿泊を意味する。
<0423> …それは少なくとも、宿泊を意味する。

// <0424> もっと言えば、長い滞在の可能性も…。
<0424> もっと言えば、長い滞在の可能性も…。

// <0425> 瑚太朗
<0425> 瑚太朗

// <0426> 「………」
<0426> 「………」

// <0427> ふと、思いつく。
<0427> ふと、思いつく。

// <0428> 客間の布団を調べた。
<0428> 客間の布団を調べた。

// <0429> タンスの匂いじゃない、何か香料的な匂いがする。
<0429> タンスの匂いじゃない、何か香料的な匂いがする。

// <0430> 少なくともこれは、ずっとここに放置されてたものじゃない。
<0430> 少なくともこれは、ずっとここに放置されてたものじゃない。

// <0431> …静流が使ったんだ。
<0431> …静流が使ったんだ。

// <0432> 瑚太朗
<0432> 瑚太朗

// <0433> 「………」
<0433> 「………」

// <0434> 余計わからなくなった。
<0434> 余計わからなくなった。

// <0435> 学校へは行かず、俺はここで静流と…？
<0435> 学校へは行かず、俺はここで静流と…？

// <0436> 瑚太朗
<0436> 瑚太朗

// <0437> 「うわぁぁ…」
<0437> 「うわぁぁ…」

// <0438> なんだ？　何があったんだ？
<0438> なんだ？　何があったんだ？

// <0439> 俺、ひょっとしてとんでもないことやってたんじゃないか？
<0439> 俺、ひょっとしてとんでもないことやってたんじゃないか？

// <0440> 瑚太朗
<0440> 瑚太朗

// <0441> （ダメだ…自分を信じよう）
<0441> （ダメだ…自分を信じよう）

// <0442> そうしなきゃいけない何かがあったはずだ。
<0442> そうしなきゃいけない何かがあったはずだ。

// <0443> もっと何かないか…。
<0443> もっと何かないか…。

// <0444> 瑚太朗
<0444> 瑚太朗

// <0445> 「………」
<0445> 「………」

// <0446> 部屋中を探し回ってみたが、これ以上は何も出てこなかった。
<0446> 部屋中を探し回ってみたが、これ以上は何も出てこなかった。

// <0447> 瑚太朗
<0447> 瑚太朗

// <0448> （こんなことなら、ネットででも秘密日記書いときゃ良かった…）
<0448> （こんなことなら、ネットででも秘密日記書いときゃ良かった…）

// <0449> 自分のやっていたことが思い出せないなんて、こんなにもどかしいことはない。
<0449> 自分のやっていたことが思い出せないなんて、こんなにもどかしいことはない。

// <0450> 瑚太朗
<0450> 瑚太朗

// <0451> （そうだ、手持ちのもんは…）
<0451> （そうだ、手持ちのもんは…）

// <0452> 財布を取り出す。
<0452> 財布を取り出す。

// <0453> これは肌身離すことなく持ち歩いてるはずだ。
<0453> これは肌身離すことなく持ち歩いてるはずだ。

// <0454> 瑚太朗
<0454> 瑚太朗

// <0455> （………）
<0455> （………）

// <0456> 開いた瞬間、凄まじい違和感があった。
<0456> 開いた瞬間、凄まじい違和感があった。

// <0457> 茶色い札が、数枚。
<0457> 茶色い札が、数枚。

// <0458> たまに１枚くらいは財布の中に顔を出すことがあるが、一万円以上なんてほとんど入れた事はない。
<0458> たまに１枚くらいは財布の中に顔を出すことがあるが、一万円以上なんてほとんど入れた事はない。

// <0459> …盛大に数万円入っている。高校生の持つ金額じゃないし、俺がこんなに金を持っているはずがない。
<0459> …盛大に数万円入っている。高校生の持つ金額じゃないし、俺がこんなに金を持っているはずがない。

// <0460> 瑚太朗
<0460> 瑚太朗

// <0461> （なんだよ…本当に何やってたんだ、俺…）
<0461> （なんだよ…本当に何やってたんだ、俺…）

// <0462> 謎が深まってしまった。
<0462> 謎が深まってしまった。

// <0463> 他になんか怪しいもんは…。
<0463> 他になんか怪しいもんは…。

// <0464> 瑚太朗
<0464> 瑚太朗

// <0465> 「ん」
<0465> 「ん」

// <0466> 名刺が一枚入っていた。
<0466> 名刺が一枚入っていた。

// <0467> これは覚えてる。江坂さんのものだ。
<0467> これは覚えてる。江坂さんのものだ。

// <0468> 瑚太朗
<0468> 瑚太朗

// <0469> 「ここに入れっぱなしだったっけ…」
<0469> 「ここに入れっぱなしだったっけ…」

// <0470> 取り出して見てみる。
<0470> 取り出して見てみる。

// <0471> …裏に走り書きがあった。
<0471> …裏に走り書きがあった。

// <0472> 『ガーディアン』『０４０－××××－○○○○』。
<0472> 『ガーディアン』『０４０－××××－○○○○』。

// <0473> 瑚太朗
<0473> 瑚太朗

// <0474> 「…なんだ、これ…」
<0474> 「…なんだ、これ…」

// <0475> 俺の字だ。
<0475> 俺の字だ。

// <0476> 瑚太朗
<0476> 瑚太朗

// <0477> （ガーディアン…？）
<0477> （ガーディアン…？）

// <0478> 耳慣れない言葉に、後の数字は電話番号だろうか。
<0478> 耳慣れない言葉に、後の数字は電話番号だろうか。

// <0479> でも、０４０ナンバーなんて聞いたことがない。
<0479> でも、０４０ナンバーなんて聞いたことがない。

// <0480> …掛けてみるか。
<0480> …掛けてみるか。

// <0481> めったに使うことのない電話ボックスから、さっきの番号をコールしてみる。
<0481> めったに使うことのない電話ボックスから、さっきの番号をコールしてみる。

// <0482> 瑚太朗
<0482> 瑚太朗

// <0483> 「………」
<0483> 「………」

// <0484> 間が空く。
<0484> 間が空く。

// <0485> 声
<0485> 声

// <0486> 『おかけになった番号への通話は、現在お取り扱いしておりません。番号をお確かめになって…』
<0486> 『おかけになった番号への通話は、現在お取り扱いしておりません。番号をお確かめになって…』

// <0487> 繋がらない。
<0487> 繋がらない。

// <0488> なんだ、この番号…？
<0488> なんだ、この番号…？

// <0489> とりあえず、０４０ナンバーをネットで検索してみることにした。
<0489> とりあえず、０４０ナンバーをネットで検索してみることにした。

// <0490> 瑚太朗
<0490> 瑚太朗

// <0491> 「０４０…あった」
<0491> 「０４０…あった」

// <0492> …有体に言って、今は使われていない番号のようだ。
<0492> …有体に言って、今は使われていない番号のようだ。

// <0493> 何でそんなもんが…。
<0493> 何でそんなもんが…。

// <0494> 瑚太朗
<0494> 瑚太朗

// <0495> 「………」
<0495> 「………」

// <0496> とりあえず、これが書かれていたのは、江坂さんの名刺だ。
<0496> とりあえず、これが書かれていたのは、江坂さんの名刺だ。

// <0497> ただのメモ代わりに使っただけかもしれないが、そこに何らかの意味があるのかもしれない。
<0497> ただのメモ代わりに使っただけかもしれないが、そこに何らかの意味があるのかもしれない。

// <0498> 瑚太朗
<0498> 瑚太朗

// <0499> （…行ってみるか）
<0499> （…行ってみるか）

// <0500> 藁にもすがる思いで、あのアンティークショップに向かうことにした。
<0500> 藁にもすがる思いで、あのアンティークショップに向かうことにした。

// <0501> 相変わらず、俺みたいなのには敷居の高い店構え。
<0501> 相変わらず、俺みたいなのには敷居の高い店構え。

// <0502> 今日は殊更に緊張する。
<0502> 今日は殊更に緊張する。

// <0503> 瑚太朗
<0503> 瑚太朗

// <0504> 「あれ…」
<0504> 「あれ…」

// <0505> 店のドアには『ＣＬＯＳＥＤ』の看板が掛けられていた。
<0505> 店のドアには『ＣＬＯＳＥＤ』の看板が掛けられていた。

// <0506> …いないのか？
