// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0349> 「たとえ何日かかっても、それを突き止めるんだ」
<0349> 「たとえ何日かかっても、それを突き止めるんだ」

// <0350> 静流
<0350> 静流

// <0351> 「井上さん、葉っぱか何かを靴に巻いて、わざと足跡を消してるっぽい…」
<0351> 「井上さん、葉っぱか何かを靴に巻いて、わざと足跡を消してるっぽい…」

// <0352> 一瞬で突き止めていた。
<0352> 一瞬で突き止めていた。

// <0353> 瑚太朗
<0353> 瑚太朗

// <0354> 「おまえは元探検家か何かなのか」
<0354> 「おまえは元探検家か何かなのか」

// <0355> 静流
<0355> 静流

// <0356> 「ものをおっかけるのは得意」
<0356> 「ものをおっかけるのは得意」

// <0357> ああ、なんとなく納得してしまう…
<0357> ああ、なんとなく納得してしまう…

// <0358> 朱音
<0358> 朱音

// <0359> 「どうしてわざわざそんなことを」
<0359> 「どうしてわざわざそんなことを」

// <0360> 瑚太朗
<0360> 瑚太朗

// <0361> 「俺、なんとなくわかる。たぶん追手を警戒してんだ」
<0361> 「俺、なんとなくわかる。たぶん追手を警戒してんだ」

// <0362> 瑚太朗
<0362> 瑚太朗

// <0363> 「陰謀とかが気になってくると、そういうことをしはじめるんです」
<0363> 「陰謀とかが気になってくると、そういうことをしはじめるんです」

// <0364> 小鳥
<0364> 小鳥

// <0365> 「…病んでるね」
<0365> 「…病んでるね」

// <0366> 瑚太朗
<0366> 瑚太朗

// <0367> 「それだけでかいネタを掴んだってことかもな」
<0367> 「それだけでかいネタを掴んだってことかもな」

// <0368> ちはや
<0368> ちはや

// <0369> 「追跡隊の足跡もここで乱れてますね」
<0369> 「追跡隊の足跡もここで乱れてますね」

// <0370> ルチア
<0370> ルチア

// <0371> 「彼らも足跡を追っていたんだな。それが途切れた、と」
<0371> 「彼らも足跡を追っていたんだな。それが途切れた、と」

// <0372> 辺り一帯に、重装備の大人たちが歩き回ったあとがスタンプされていた。
<0372> 辺り一帯に、重装備の大人たちが歩き回ったあとがスタンプされていた。

// <0373> やがて彼らは、特定の方向に進む…
<0373> やがて彼らは、特定の方向に進む…

// <0374> 瑚太朗
<0374> 瑚太朗

// <0375> 「あの方角に井上は行ったと判断したわけだ」
<0375> 「あの方角に井上は行ったと判断したわけだ」

// <0376> その方向を、静流が調べて戻ってきた。
<0376> その方向を、静流が調べて戻ってきた。

// <0377> 静流
<0377> 静流

// <0378> 「井上さんもこっちに行ってた。薄れてたけど、少しあとが残ってた」
<0378> 「井上さんもこっちに行ってた。薄れてたけど、少しあとが残ってた」

// <0379> 瑚太朗
<0379> 瑚太朗

// <0380> 「じゃあ俺らも捜索隊の足跡を追っていけばいいな」
<0380> 「じゃあ俺らも捜索隊の足跡を追っていけばいいな」

// <0381> しばらくはそれでも良かった。
<0381> しばらくはそれでも良かった。

// <0382> だがもう少し進むと、井上の移動ルートは完全に消えてしまった。
<0382> だがもう少し進むと、井上の移動ルートは完全に消えてしまった。

// <0383> 捜索隊も同様に迷っていたらしく、一度足を止めていた。
<0383> 捜索隊も同様に迷っていたらしく、一度足を止めていた。

// <0384> そして、証拠はないが今までの進行方向のまま前進を続けたようだ。
<0384> そして、証拠はないが今までの進行方向のまま前進を続けたようだ。

// <0385> 
<0385> 

// <0386> ルチア
<0386> ルチア

// <0387> 「ここは土が硬い。岩も多く、痕跡を残さずルートを変更するにはうってつけだ」
<0387> 「ここは土が硬い。岩も多く、痕跡を残さずルートを変更するにはうってつけだ」

// <0388> 瑚太朗
<0388> 瑚太朗

// <0389> 「井上の警戒心が、かえって捜索隊を迷わせるなんてな…」
<0389> 「井上の警戒心が、かえって捜索隊を迷わせるなんてな…」

// <0390> あほなやつだ。
<0390> あほなやつだ。

// <0391> もし見つけたら、馬鹿にしてやろうと思った。
<0391> もし見つけたら、馬鹿にしてやろうと思った。

// <0392> 瑚太朗
<0392> 瑚太朗

// <0393> 「でもまったく手がかりがないってことはないよな。今度は俺が見つけてやる」
<0393> 「でもまったく手がかりがないってことはないよな。今度は俺が見つけてやる」

// <0394> 小鳥
<0394> 小鳥

// <0395> 「じゃ、あたしはトイレ」
<0395> 「じゃ、あたしはトイレ」

// <0396> ルチア
<0396> ルチア

// <0397> 「付き合おう」
<0397> 「付き合おう」

// <0398> ちはや
<0398> ちはや

// <0399> 「私も」
<0399> 「私も」

// <0400> 朱音
<0400> 朱音

// <0401> 「仕方ないわね」
<0401> 「仕方ないわね」

// <0402> 静流
<0402> 静流

// <0403> 「……」
<0403> 「……」

// <0404> 連れだって行ってしまった。
<0404> 連れだって行ってしまった。

// <0405> どうして女子ってトイレ連鎖するんだろう…
<0405> どうして女子ってトイレ連鎖するんだろう…

// <0406> 俺は地べたに這いつくばって、井上っぽいものを探した。
<0406> 俺は地べたに這いつくばって、井上っぽいものを探した。

// <0407> すでにかなり深い森だ。
<0407> すでにかなり深い森だ。

// <0408> 地元の人間でも滅多に来ない。
<0408> 地元の人間でも滅多に来ない。

// <0409> 森で一番怖いのは、方向が判別しにくいことだ。
<0409> 森で一番怖いのは、方向が判別しにくいことだ。

// <0410> ここには道路標識もなければ、目立つ建物もない。
<0410> ここには道路標識もなければ、目立つ建物もない。

// <0411> よくひとりで、こんなところに来たものだと思う。
<0411> よくひとりで、こんなところに来たものだと思う。

// <0412> 生身の女の子が、たったひとりで。
<0412> 生身の女の子が、たったひとりで。

// <0413> 瑚太朗
<0413> 瑚太朗

// <0414> （よほどのことがなければ、来ないよな…）
<0414> （よほどのことがなければ、来ないよな…）

// <0415> よほどのこと。
<0415> よほどのこと。

// <0416> よほどのネタ。
<0416> よほどのネタ。

// <0417> それは何だろう？
<0417> それは何だろう？

// <0418> 井上はＵＭＡや超能力は信じていない。
<0418> 井上はＵＭＡや超能力は信じていない。

// <0419> リアリストだ。
<0419> リアリストだ。

// <0420> だからあいつにとっての特ダネというのは、人間世界の大きな陰謀であると考えられる。
<0420> だからあいつにとっての特ダネというのは、人間世界の大きな陰謀であると考えられる。

// <0421> 瑚太朗
<0421> 瑚太朗

// <0422> （…こんな森でか？）
<0422> （…こんな森でか？）

// <0423> 不審な点が多い。
<0423> 不審な点が多い。

// <0424> 瑚太朗
<0424> 瑚太朗

// <0425> 「………にしても、遅い」
<0425> 「………にしても、遅い」

// <0426> いい加減、どうかと思うくらいの時間が過ぎた。
<0426> いい加減、どうかと思うくらいの時間が過ぎた。

// <0427> 様子見に行こうか迷う。
<0427> 様子見に行こうか迷う。

// <0428> 瑚太朗
<0428> 瑚太朗

// <0429> （いかんせん、女子のトイレだ）
<0429> （いかんせん、女子のトイレだ）

// <0430> 下手をしたら大変なことになってしまう。
<0430> 下手をしたら大変なことになってしまう。

// <0431> 携帯で経過時間を確認する。
<0431> 携帯で経過時間を確認する。

// <0432> 瑚太朗
<0432> 瑚太朗

// <0433> 「３０分！？」
<0433> 「３０分！？」

// <0434> そんなに経っているのか？
<0434> そんなに経っているのか？

// <0435> いくら何でも遅すぎる。
<0435> いくら何でも遅すぎる。

// <0436> 瑚太朗
<0436> 瑚太朗

// <0437> 「おーい皆さん、そろそろ冒険を再開しませんかー？」
<0437> 「おーい皆さん、そろそろ冒険を再開しませんかー？」

// <0438> シーン…
<0438> シーン…

// <0439> 返事がない。
<0439> 返事がない。

// <0440> 瑚太朗
<0440> 瑚太朗

// <0441> 「そんな遠くに行ってるのか…？」
<0441> 「そんな遠くに行ってるのか…？」

// <0442> 瑚太朗
<0442> 瑚太朗

// <0443> 「…小鳥ー」
<0443> 「…小鳥ー」

// <0444> シーン…
<0444> シーン…

// <0445> 瑚太朗
<0445> 瑚太朗

// <0446> 「静流ー、ちはやー」
<0446> 「静流ー、ちはやー」

// <0447> シーン…
<0447> シーン…

// <0448> 瑚太朗
<0448> 瑚太朗

// <0449> 「………」
<0449> 「………」

// <0450> デフコン４から、デフコン３へ移行。
<0450> デフコン４から、デフコン３へ移行。

// <0451> これにより、女子のトイレ現場への無許可突撃が可能となる。
<0451> これにより、女子のトイレ現場への無許可突撃が可能となる。

// <0452> 瑚太朗
<0452> 瑚太朗

// <0453> 「正義！」
<0453> 「正義！」

// <0454> 万が一にも勘違いだった場合、罪が軽減されそうな言葉とともに茂みに突進した。
<0454> 万が一にも勘違いだった場合、罪が軽減されそうな言葉とともに茂みに突進した。

// <0455> …人の気配がなかった。
<0455> …人の気配がなかった。

// <0456> 瑚太朗
<0456> 瑚太朗

// <0457> 「…はあ？」
<0457> 「…はあ？」

// <0458> 森は静まりかえっている。
<0458> 森は静まりかえっている。

// <0459> 明らかに、付近が無人である雰囲気だ。
<0459> 明らかに、付近が無人である雰囲気だ。

// <0460> 足跡を探す。
<0460> 足跡を探す。

// <0461> 見つからなかった。
<0461> 見つからなかった。

// <0462> 瑚太朗
<0462> 瑚太朗

// <0463> 「どういうことだよ…」
<0463> 「どういうことだよ…」

// <0464> 小鳥たちが…消えた？
<0464> 小鳥たちが…消えた？

// <0465> …辺りを慎重に探してみたが、見つからなかった。
<0465> …辺りを慎重に探してみたが、見つからなかった。

// <0466> どうやら、本当に誰もいないらしい。
<0466> どうやら、本当に誰もいないらしい。

// <0467> 忽然とその姿を消した。
<0467> 忽然とその姿を消した。

// <0468> 勝手に帰った？
<0468> 勝手に帰った？

// <0469> そんなことをする連中じゃない。
<0469> そんなことをする連中じゃない。

// <0470> 神隠し？
<0470> 神隠し？

// <0471> 五人一斉に？
<0471> 五人一斉に？

// <0472> 瑚太朗
<0472> 瑚太朗

// <0473> 「そだ…」
<0473> 「そだ…」

// <0474> 五人に電話をかけてみる。
<0474> 五人に電話をかけてみる。

// <0475> 瑚太朗
<0475> 瑚太朗

// <0476> 「………」
<0476> 「………」

// <0477> 携帯は繋がらなかった。
<0477> 携帯は繋がらなかった。

// <0478> 瑚太朗
<0478> 瑚太朗

// <0479> 「どーなってんだこりゃ…」
<0479> 「どーなってんだこりゃ…」

// <0480> 悩んだが、先に進んだ。
<0480> 悩んだが、先に進んだ。

// <0481> 小鳥たちが連れだって消えた方向に。
<0481> 小鳥たちが連れだって消えた方向に。
