// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0403> 「はい決定」
<0403> 「はい決定」

// <0404> ちはや
<0404> ちはや

// <0405> 「…って、どういうことです？」
<0405> 「…って、どういうことです？」

// <0406> 朱音
<0406> 朱音

// <0407> 「天王寺瑚太朗が鳳ちはや宅で鳳咲夜に守られつつ、四六時中鳳ちはやと一緒に過ごすってこと」
<0407> 「天王寺瑚太朗が鳳ちはや宅で鳳咲夜に守られつつ、四六時中鳳ちはやと一緒に過ごすってこと」

// <0408> ちはや
<0408> ちはや

// <0409> 「ええっ」
<0409> 「ええっ」

// <0410> 瑚太朗
<0410> 瑚太朗

// <0411> 「お前自分で言ってることもわからんのか」
<0411> 「お前自分で言ってることもわからんのか」

// <0412> ちはや
<0412> ちはや

// <0413> 「あ、いえ、やっぱりそれはダメなんじゃないですかっ」
<0413> 「あ、いえ、やっぱりそれはダメなんじゃないですかっ」

// <0414> 瑚太朗
<0414> 瑚太朗

// <0415> 「いや、それが安全だってならそうするが…」
<0415> 「いや、それが安全だってならそうするが…」

// <0416> ちはや
<0416> ちはや

// <0417> 「………」
<0417> 「………」

// <0418> 瑚太朗
<0418> 瑚太朗

// <0419> 「まあ、あの男はいけ好かないが」
<0419> 「まあ、あの男はいけ好かないが」

// <0420> なんとかなるとかそういうレベルかは怪しいが、あの執事なら何とかしてくれそうではある。
<0420> なんとかなるとかそういうレベルかは怪しいが、あの執事なら何とかしてくれそうではある。

// <0421> ちはや
<0421> ちはや

// <0422> 「こ、瑚太朗がそういうなら…」
<0422> 「こ、瑚太朗がそういうなら…」

// <0423> ちはや
<0423> ちはや

// <0424> 「ま、まあいいんじゃないです？」
<0424> 「ま、まあいいんじゃないです？」

// <0425> 朱音
<0425> 朱音

// <0426> 「よかったわねー大好きな瑚太朗君が一緒の家で暮らすことになって」
<0426> 「よかったわねー大好きな瑚太朗君が一緒の家で暮らすことになって」

// <0427> 超棒読み。
<0427> 超棒読み。

// <0428> ちはや
<0428> ちはや

// <0429> 「だっ！！　だれがあぁっ！！」
<0429> 「だっ！！　だれがあぁっ！！」

// <0430> 瑚太朗
<0430> 瑚太朗

// <0431> 「…俺、狙われてるんすか」
<0431> 「…俺、狙われてるんすか」

// <0432> 朱音
<0432> 朱音

// <0433> 「狙われないわけがない」
<0433> 「狙われないわけがない」

// <0434> 瑚太朗
<0434> 瑚太朗

// <0435> 「マジか…」
<0435> 「マジか…」

// <0436> 朱音
<0436> 朱音

// <0437> 「いい？　絶対に大人しくしてる事よ」
<0437> 「いい？　絶対に大人しくしてる事よ」

// <0438> 朱音
<0438> 朱音

// <0439> 「向こうにしてみたら、おまえは重要参考人。他で尻尾つかめなきゃ、おまえの尻尾を掴みに来るわね」
<0439> 「向こうにしてみたら、おまえは重要参考人。他で尻尾つかめなきゃ、おまえの尻尾を掴みに来るわね」

// <0440> 朱音
<0440> 朱音

// <0441> 「その点に関して、私達はおまえの側。保護という名目で束縛はしても、危害を加えるつもりはないわ」
<0441> 「その点に関して、私達はおまえの側。保護という名目で束縛はしても、危害を加えるつもりはないわ」

// <0442> 瑚太朗
<0442> 瑚太朗

// <0443> 「…向こうって、静流と委員長かよ…」
<0443> 「…向こうって、静流と委員長かよ…」

// <0444> 朱音
<0444> 朱音

// <0445> 「どうかしらね…」
<0445> 「どうかしらね…」

// <0446> 瑚太朗
<0446> 瑚太朗

// <0447> 「でも静流、さっき挨拶に来たぞ」
<0447> 「でも静流、さっき挨拶に来たぞ」

// <0448> 朱音
<0448> 朱音

// <0449> 「は？」
<0449> 「は？」

// <0450> 瑚太朗
<0450> 瑚太朗

// <0451> 「…そんなヤツが俺の命狙ってくるかなぁ…」
<0451> 「…そんなヤツが俺の命狙ってくるかなぁ…」

// <0452> 朱音
<0452> 朱音

// <0453> 「………」
<0453> 「………」

// <0454> 朱音
<0454> 朱音

// <0455> 「ややこしくなってきたわ」
<0455> 「ややこしくなってきたわ」

// <0456> 会長殿が考え込んでしまった。
<0456> 会長殿が考え込んでしまった。

// <0457> 瑚太朗
<0457> 瑚太朗

// <0458> 「あの、結局今ってどうなってるんだよ」
<0458> 「あの、結局今ってどうなってるんだよ」

// <0459> 朱音
<0459> 朱音

// <0460> 「…後で」
<0460> 「…後で」

// <0461> 脳細胞フル活用中のようだ。
<0461> 脳細胞フル活用中のようだ。

// <0462> てか、聞きたい事山盛りなのに、聞きそびれた…。
<0462> てか、聞きたい事山盛りなのに、聞きそびれた…。

// <0463> まず、お前らなんなんだ？　あいつらなんなんだ？　あの化け物も何なんだ？
<0463> まず、お前らなんなんだ？　あいつらなんなんだ？　あの化け物も何なんだ？

// <0464> …ついでに、今現在…。
<0464> …ついでに、今現在…。

// <0465> 瑚太朗
<0465> 瑚太朗

// <0466> 「ちはや、今ってどうなってんの？」
<0466> 「ちはや、今ってどうなってんの？」

// <0467> 現状の把握が先決な気がする。
<0467> 現状の把握が先決な気がする。

// <0468> ちはや
<0468> ちはや

// <0469> 「え？　さ、さぁ…よくわかりません」
<0469> 「え？　さ、さぁ…よくわかりません」

// <0470> 瑚太朗
<0470> 瑚太朗

// <0471> 「俺もよくわからん」
<0471> 「俺もよくわからん」

// <0472> でもまあ、ちょっとわかったこと。
<0472> でもまあ、ちょっとわかったこと。

// <0473> いつものやつらがいたら、ちょっとは重い空気って晴れるんだなってこと。
<0473> いつものやつらがいたら、ちょっとは重い空気って晴れるんだなってこと。

// <0474> もし、誰もこのことについて教えてくれないなら…。
<0474> もし、誰もこのことについて教えてくれないなら…。

// <0475> 最悪、俺一人でまた探索を続けなければならないかもしれない。
<0475> 最悪、俺一人でまた探索を続けなければならないかもしれない。

// <0476> …あの化け物どもが自然発生したものなら、それでいい。
<0476> …あの化け物どもが自然発生したものなら、それでいい。

// <0477> ルチアの口ぶりだと、あれは誰かが操っているものだということは確かだ。
<0477> ルチアの口ぶりだと、あれは誰かが操っているものだということは確かだ。

// <0478> それは朱音か？　ちはやか？　小鳥か？
<0478> それは朱音か？　ちはやか？　小鳥か？

// <0479> …そもそも、静流もルチアも何者だ？
<0479> …そもそも、静流もルチアも何者だ？

// <0480> 俺がそれを知るには、あの化け物を追っかけるしかない。
<0480> 俺がそれを知るには、あの化け物を追っかけるしかない。

// <0481> 結局、部室を会長に追い出された。
<0481> 結局、部室を会長に追い出された。

// <0482> 瑚太朗
<0482> 瑚太朗

// <0483> 「どうしたらいいのだ俺は」
<0483> 「どうしたらいいのだ俺は」

// <0484> ちはや
<0484> ちはや

// <0485> 「いつもどおりでいいんじゃないです？」
<0485> 「いつもどおりでいいんじゃないです？」

// <0486> 瑚太朗
<0486> 瑚太朗

// <0487> 「…いつも通り？」
<0487> 「…いつも通り？」

// <0488> ちはや
<0488> ちはや

// <0489> 「いつもどおり、です」
<0489> 「いつもどおり、です」

// <0490> ちはや
<0490> ちはや

// <0491> 「…いつもどおりがいいと思うんです」
<0491> 「…いつもどおりがいいと思うんです」

// <0492> 瑚太朗
<0492> 瑚太朗

// <0493> 「ん…」
<0493> 「ん…」

// <0494> 森でのことを思い出した。
<0494> 森でのことを思い出した。

// <0495> …ちはやだって堪えてるだろうにな…。
<0495> …ちはやだって堪えてるだろうにな…。

// <0496> 仕方ねえ。
<0496> 仕方ねえ。

// <0497> 瑚太朗
<0497> 瑚太朗

// <0498> 「ちはや」
<0498> 「ちはや」

// <0499> ちはや
<0499> ちはや

// <0500> 「な、なんです」
<0500> 「な、なんです」

// <0501> 瑚太朗
<0501> 瑚太朗

// <0502> 「梅雨時は…」
<0502> 「梅雨時は…」

// <0503> 瑚太朗
<0503> 瑚太朗

// <0504> 「物がカビる」
<0504> 「物がカビる」

// <0505> ちはや
<0505> ちはや

// <0506> 「…知ってます」
<0506> 「…知ってます」

// <0507> 瑚太朗
<0507> 瑚太朗

// <0508> 「うむ」
<0508> 「うむ」

// <0509> ちはや
<0509> ちはや

// <0510> 「今秋ですし、何も関係ないと思うんですけど…」
<0510> 「今秋ですし、何も関係ないと思うんですけど…」

// <0511> 瑚太朗
<0511> 瑚太朗

// <0512> 「俺もそう思う」
<0512> 「俺もそう思う」

// <0513> いつも通りにくだらないことを言う事にした。
<0513> いつも通りにくだらないことを言う事にした。

// <0514> 校門を出たところで気付く。
<0514> 校門を出たところで気付く。

// <0515> 瑚太朗
<0515> 瑚太朗

// <0516> 「あー、おまえんち行くにしても準備とかしてこないと」
<0516> 「あー、おまえんち行くにしても準備とかしてこないと」

// <0517> ちはや
<0517> ちはや

// <0518> 「じゅんび？」
<0518> 「じゅんび？」

// <0519> 瑚太朗
<0519> 瑚太朗

// <0520> 「泊まるなら着替えとか」
<0520> 「泊まるなら着替えとか」

// <0521> ちはや
<0521> ちはや

// <0522> 「服ならありますよ？　咲夜の使えばいいじゃないですか」
<0522> 「服ならありますよ？　咲夜の使えばいいじゃないですか」

// <0523> 瑚太朗
<0523> 瑚太朗

// <0524> 「あんな男と同じぱんつ穿き替えっこしたくないわい」
<0524> 「あんな男と同じぱんつ穿き替えっこしたくないわい」

// <0525> ちはや
<0525> ちはや

// <0526> 「買ってくればいいんじゃないです？」
<0526> 「買ってくればいいんじゃないです？」

// <0527> 瑚太朗
<0527> 瑚太朗

// <0528> 「代金は」
<0528> 「代金は」

// <0529> ちはや
<0529> ちはや

// <0530> 「もちろん瑚太朗持ちです」
<0530> 「もちろん瑚太朗持ちです」

// <0531> 瑚太朗
<0531> 瑚太朗

// <0532> 「…ですよね」
<0532> 「…ですよね」

// <0533> やっぱり取りに行くことにした。
<0533> やっぱり取りに行くことにした。

// <0534> 物入れから旅行用のドラムバッグを引っ張り出し、その辺にあるものを手当たりしだい詰め込んでいく。
<0534> 物入れから旅行用のドラムバッグを引っ張り出し、その辺にあるものを手当たりしだい詰め込んでいく。

// <0535> 瑚太朗
<0535> 瑚太朗

// <0536> 「おっと、ノートＰＣは保護バッグに入れとくか」
<0536> 「おっと、ノートＰＣは保護バッグに入れとくか」

// <0537> ちはや
<0537> ちはや

// <0538> 「結構荷物ありますねぇ」
<0538> 「結構荷物ありますねぇ」

// <0539> 瑚太朗
<0539> 瑚太朗

// <0540> 「そりゃ何日泊まるかわからんしな」
<0540> 「そりゃ何日泊まるかわからんしな」

// <0541> 瑚太朗
<0541> 瑚太朗

// <0542> 「関係者の目から見てどうよ、俺が危険な期間は」
<0542> 「関係者の目から見てどうよ、俺が危険な期間は」

// <0543> ちはや
<0543> ちはや

// <0544> 「………」
<0544> 「………」

// <0545> ちはや
<0545> ちはや

// <0546> 「い、一週間くらいじゃないです？」
<0546> 「い、一週間くらいじゃないです？」

// <0547> 瑚太朗
<0547> 瑚太朗

// <0548> 「お前何の根拠もなく適当な数字出しただろ」
<0548> 「お前何の根拠もなく適当な数字出しただろ」

// <0549> ちはや
<0549> ちはや

// <0550> 「だ、だってわからないじゃないですかっ！　下手したらずっと危ないです！！」
<0550> 「だ、だってわからないじゃないですかっ！　下手したらずっと危ないです！！」

// <0551> 瑚太朗
<0551> 瑚太朗

// <0552> 「ずっとってお前」
<0552> 「ずっとってお前」

// <0553> 瑚太朗
<0553> 瑚太朗

// <0554> 「結婚じゃねえんだから」
<0554> 「結婚じゃねえんだから」

// <0555> 婿入り状態になる。
<0555> 婿入り状態になる。

// <0556> ちはや
<0556> ちはや

// <0557> 「咲夜とです？」
<0557> 「咲夜とです？」

// <0558> 瑚太朗
<0558> 瑚太朗

// <0559> 「…恐ろしく殺伐とした家庭になるぜ」
<0559> 「…恐ろしく殺伐とした家庭になるぜ」

// <0560> ちはや
<0560> ちはや

// <0561> 「………」
<0561> 「………」

// <0562> ちはや
<0562> ちはや

// <0563> 「はっ」
<0563> 「はっ」

// <0564> この子本当に鈍いよ。
<0564> この子本当に鈍いよ。

// <0565> 大体準備が出来た。
<0565> 大体準備が出来た。

// <0566> 別に遠くに行くわけでもないし、後必要なものが出来たら取りに来ればいいだろう。
<0566> 別に遠くに行くわけでもないし、後必要なものが出来たら取りに来ればいいだろう。

// <0567> それでもドラムバッグだけじゃ足りず、手提げカバンにも雑多なものをいくつか詰め込んだ。
