// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0334> 「………」

// <0335> うむうむ、とうなずいて、とてとてと俺の後ろへ。
<0335> うむうむ、とうなずいて、とてとてと俺の後ろへ。

// <0336> 瑚太朗＿体験版
<0336> 瑚太朗＿体験版

// <0337> 「なるほど、時間はちょうどだったのか」
<0337> 「なるほど、時間はちょうどだったのか」

// <0338> 大体戻ったら授業が始まるくらいだ。
<0338> 大体戻ったら授業が始まるくらいだ。

// <0339> 静流＿体験版
<0339> 静流＿体験版

// <0340> 「………」
<0340> 「………」

// <0341> 後ろを歩く静流はにこにこ顔だった。
<0341> 後ろを歩く静流はにこにこ顔だった。

// <0342> 瑚太朗＿体験版
<0342> 瑚太朗＿体験版

// <0343> 「よーし、急げ静流！　今の遅れを取り戻すんだ！」
<0343> 「よーし、急げ静流！　今の遅れを取り戻すんだ！」

// <0344> 静流＿体験版
<0344> 静流＿体験版

// <0345> 「………」
<0345> 「………」

// <0346> よっしゃ、とばかりに俺についてくる。
<0346> よっしゃ、とばかりに俺についてくる。

// <0347> 瑚太朗＿体験版
<0347> 瑚太朗＿体験版

// <0348> 「急げ急げー」
<0348> 「急げ急げー」

// <0349> 静流＿体験版
<0349> 静流＿体験版

// <0350> 「いそげっ、いそげっ」
<0350> 「いそげっ、いそげっ」

// <0351> 瑚太朗＿体験版
<0351> 瑚太朗＿体験版

// <0352> 「急げるげー」
<0352> 「急げるげー」

// <0353> 静流＿体験版
<0353> 静流＿体験版

// <0354> 「げるげ…？」
<0354> 「げるげ…？」

// <0355> 静流＿体験版
<0355> 静流＿体験版

// <0356> 「………」
<0356> 「………」

// <0357> 瑚太朗＿体験版
<0357> 瑚太朗＿体験版

// <0358> 「何を考えてるか知らんが…多分それは違う」
<0358> 「何を考えてるか知らんが…多分それは違う」

// <0359> 静流＿体験版
<0359> 静流＿体験版

// <0360> 「………」
<0360> 「………」

// <0361> よくわからんがちょっと残念そう。
<0361> よくわからんがちょっと残念そう。

// <0362> そんな感じで、静流と一緒に玄関までダッシュで戻った。
<0362> そんな感じで、静流と一緒に玄関までダッシュで戻った。

// <0363> …俺多分、妹がいたらやさしいお兄ちゃんになれたんじゃない？
<0363> …俺多分、妹がいたらやさしいお兄ちゃんになれたんじゃない？

// <0364> 玄関で靴を履き替え、教室へ戻る。
<0364> 玄関で靴を履き替え、教室へ戻る。

// <0365> 瑚太朗＿体験版
<0365> 瑚太朗＿体験版

// <0366> 「そういや、いつもあそこでボーっとしてるん？」
<0366> 「そういや、いつもあそこでボーっとしてるん？」

// <0367> 静流＿体験版
<0367> 静流＿体験版

// <0368> 「？」
<0368> 「？」

// <0369> 瑚太朗＿体験版
<0369> 瑚太朗＿体験版

// <0370> 「あ、いや…とりあえず隣歩いたら？」
<0370> 「あ、いや…とりあえず隣歩いたら？」

// <0371> 昔のＲＰＧのようにぞろぞろついて歩くのもどうかと。
<0371> 昔のＲＰＧのようにぞろぞろついて歩くのもどうかと。

// <0372> 静流＿体験版
<0372> 静流＿体験版

// <0373> 「………」
<0373> 「………」

// <0374> 隣に来る。
<0374> 隣に来る。

// <0375> 静流＿体験版
<0375> 静流＿体験版

// <0376> 「………」
<0376> 「………」

// <0377> ちょっと照れくさいようだ。
<0377> ちょっと照れくさいようだ。

// <0378> 静流＿体験版
<0378> 静流＿体験版

// <0379> 「………」
<0379> 「………」

// <0380> 静流＿体験版
<0380> 静流＿体験版

// <0381> 「いつもじゃない」
<0381> 「いつもじゃない」

// <0382> 瑚太朗＿体験版
<0382> 瑚太朗＿体験版

// <0383> 「ほう」
<0383> 「ほう」

// <0384> 静流＿体験版
<0384> 静流＿体験版

// <0385> 「天気のいい日は、気が向いたら行く」
<0385> 「天気のいい日は、気が向いたら行く」

// <0386> それほど高くない頻度のようだ。
<0386> それほど高くない頻度のようだ。

// <0387> 静流＿体験版
<0387> 静流＿体験版

// <0388> 「あそこはぽかぽかで気持ちがいい…」
<0388> 「あそこはぽかぽかで気持ちがいい…」

// <0389> ふにゃー、と顔が歪む。
<0389> ふにゃー、と顔が歪む。

// <0390> 瑚太朗＿体験版
<0390> 瑚太朗＿体験版

// <0391> 「そりゃ大層ご執心のようで」
<0391> 「そりゃ大層ご執心のようで」

// <0392> 静流＿体験版
<0392> 静流＿体験版

// <0393> 「？　今は就寝してない」
<0393> 「？　今は就寝してない」

// <0394> 字が違います。
<0394> 字が違います。

// <0395> 瑚太朗＿体験版
<0395> 瑚太朗＿体験版

// <0396> 「まあ、お気に入りの場所だってことさね」
<0396> 「まあ、お気に入りの場所だってことさね」

// <0397> 静流＿体験版
<0397> 静流＿体験版

// <0398> 「………」
<0398> 「………」

// <0399> ふむ、と考える。
<0399> ふむ、と考える。

// <0400> 静流＿体験版
<0400> 静流＿体験版

// <0401> 「ここは好きだ」
<0401> 「ここは好きだ」

// <0402> 瑚太朗＿体験版
<0402> 瑚太朗＿体験版

// <0403> 「ほう？」
<0403> 「ほう？」

// <0404> 静流＿体験版
<0404> 静流＿体験版

// <0405> 「へーわで落ち着く…」
<0405> 「へーわで落ち着く…」

// <0406> 静流＿体験版
<0406> 静流＿体験版

// <0407> 「この街は人の声もいっぱいする。なんだか楽しい」
<0407> 「この街は人の声もいっぱいする。なんだか楽しい」

// <0408> 瑚太朗＿体験版
<0408> 瑚太朗＿体験版

// <0409> 「声？」
<0409> 「声？」

// <0410> 静流＿体験版
<0410> 静流＿体験版

// <0411> 「前にいたところは、こんなにいろんな声は聞こえなかった」
<0411> 「前にいたところは、こんなにいろんな声は聞こえなかった」

// <0412> 瑚太朗＿体験版
<0412> 瑚太朗＿体験版

// <0413> 「ふむ？」
<0413> 「ふむ？」

// <0414> 静流＿体験版
<0414> 静流＿体験版

// <0415> 「おとなばっかりで、若い人の声も子供の声もほとんどしなかった」
<0415> 「おとなばっかりで、若い人の声も子供の声もほとんどしなかった」

// <0416> 瑚太朗＿体験版
<0416> 瑚太朗＿体験版

// <0417> 「………」
<0417> 「………」

// <0418> どういうところか想像が出来ない。
<0418> どういうところか想像が出来ない。

// <0419> 瑚太朗＿体験版
<0419> 瑚太朗＿体験版

// <0420> 「こっちに来る前どこにいたんだ？」
<0420> 「こっちに来る前どこにいたんだ？」

// <0421> 静流＿体験版
<0421> 静流＿体験版

// <0422> 「おじーちゃんの家」
<0422> 「おじーちゃんの家」

// <0423> 瑚太朗＿体験版
<0423> 瑚太朗＿体験版

// <0424> 「あー」
<0424> 「あー」

// <0425> なんとなく想像が出来た。過疎もいいところなド田舎だったんだろう。
<0425> なんとなく想像が出来た。過疎もいいところなド田舎だったんだろう。

// <0426> 静流＿体験版
<0426> 静流＿体験版

// <0427> 「前のところは鳥の声しかしなかった」
<0427> 「前のところは鳥の声しかしなかった」

// <0428> 静流＿体験版
<0428> 静流＿体験版

// <0429> 「ここは鳥の声も人の声も、いろんな音がする」
<0429> 「ここは鳥の声も人の声も、いろんな音がする」

// <0430> 静流＿体験版
<0430> 静流＿体験版

// <0431> 「聞くのは楽しい」
<0431> 「聞くのは楽しい」

// <0432> 瑚太朗＿体験版
<0432> 瑚太朗＿体験版

// <0433> 「なるほどねえ」
<0433> 「なるほどねえ」

// <0434> なんかちょっとズレたというか、浮世離れした発言もそのせいだろうか。
<0434> なんかちょっとズレたというか、浮世離れした発言もそのせいだろうか。

// <0435> …でも、ちょっと俺もわかるんだよね。
<0435> …でも、ちょっと俺もわかるんだよね。

// <0436> ぼー、と公園でゆったりしながら鳥の声を聞くというのは悪くない。
<0436> ぼー、と公園でゆったりしながら鳥の声を聞くというのは悪くない。

// <0437> 静流
<0437> 静流

// <0438> 「ん…」
<0438> 「ん…」

// <0439> ちらり、と後ろに目をやる。
<0439> ちらり、と後ろに目をやる。

// <0440> 瑚太朗
<0440> 瑚太朗

// <0441> 「どした？」
<0441> 「どした？」

// <0442> 俺も後ろを向く。
<0442> 俺も後ろを向く。

// <0443> ？？？＿西九条
<0443> ？？？＿西九条

// <0444> 「………」
<0444> 「………」

// <0445> さ、と女教師が廊下の角に隠れた。
<0445> さ、と女教師が廊下の角に隠れた。

// <0446> 瑚太朗
<0446> 瑚太朗

// <0447> 「………」
<0447> 「………」

// <0448> 角からちょっと顔を出してこっちを見る。
<0448> 角からちょっと顔を出してこっちを見る。

// <0449> すぐに引っ込める。
<0449> すぐに引っ込める。

// <0450> 瑚太朗
<0450> 瑚太朗

// <0451> 「ありゃ、西九条先生か」
<0451> 「ありゃ、西九条先生か」

// <0452> 静流がこくりと頷く。
<0452> 静流がこくりと頷く。

// <0453> またチラッとこっちを見る。
<0453> またチラッとこっちを見る。

// <0454> 隠れた。
<0454> 隠れた。

// <0455> あれでバレていないつもりなんだろうか…。
<0455> あれでバレていないつもりなんだろうか…。

// <0456> 瑚太朗
<0456> 瑚太朗

// <0457> 「しかし静流、よく気付いたな」
<0457> 「しかし静流、よく気付いたな」

// <0458> 静流
<0458> 静流

// <0459> 「？」
<0459> 「？」

// <0460> そう？　普通ですよ？　という顔をする。
<0460> そう？　普通ですよ？　という顔をする。

// <0461> 瑚太朗
<0461> 瑚太朗

// <0462> 「いや、すごいって…俺ぜんぜん気付かなかったもん」
<0462> 「いや、すごいって…俺ぜんぜん気付かなかったもん」

// <0463> 静流
<0463> 静流

// <0464> 「………」
<0464> 「………」

// <0465> いやいやいやいや恐縮っス、と顔をぶんぶんさせる。
<0465> いやいやいやいや恐縮っス、と顔をぶんぶんさせる。

// <0466> 瑚太朗
<0466> 瑚太朗

// <0467> 「んでまあ、どうしようあのモロバレスパイティーチャーは」
<0467> 「んでまあ、どうしようあのモロバレスパイティーチャーは」

// <0468> 静流
<0468> 静流

// <0469> 「そっとしておいてあげよう…」
<0469> 「そっとしておいてあげよう…」

// <0470> 瑚太朗
<0470> 瑚太朗

// <0471> 「そうか…静流は大人だな」
<0471> 「そうか…静流は大人だな」

// <0472> 静流
<0472> 静流

// <0473> 「………」
<0473> 「………」

// <0474> 再びいやいやいやいや恐縮っス、と顔をぶんぶんさせる。
<0474> 再びいやいやいやいや恐縮っス、と顔をぶんぶんさせる。

// <0475> 瑚太朗
<0475> 瑚太朗

// <0476> 「そんなことはない。大人だ」
<0476> 「そんなことはない。大人だ」

// <0477> 静流
<0477> 静流

// <0478> 「………！！」
<0478> 「………！！」

// <0479> うわあっ、そんな大層なもんじゃねえっスから！　マジ恐縮スから！！　という表情で前に出した手までぶんぶんさせる。
<0479> うわあっ、そんな大層なもんじゃねえっスから！　マジ恐縮スから！！　という表情で前に出した手までぶんぶんさせる。

// <0480> 瑚太朗
<0480> 瑚太朗

// <0481> 「まさにアダルティ・静流だ」
<0481> 「まさにアダルティ・静流だ」

// <0482> 静流
<0482> 静流

// <0483> 「………！！！！」
<0483> 「………！！！！」

// <0484> 見てください！　速過ぎて指が何本にもなって見えますよ！！　という表情で手をぶんぶんさせ続けている。
<0484> 見てください！　速過ぎて指が何本にもなって見えますよ！！　という表情で手をぶんぶんさせ続けている。

// <0485> 嘘だ。
<0485> 嘘だ。

// <0486> 西九条
<0486> 西九条

// <0487> 「こそこそ…」
<0487> 「こそこそ…」

// <0488> とか言ってる間に子供っぽい大人の女教師が接近。
<0488> とか言ってる間に子供っぽい大人の女教師が接近。

// <0489> ヒールの音がする上に心の音が口から漏れてます。俺でも接近には余裕で気付く。
<0489> ヒールの音がする上に心の音が口から漏れてます。俺でも接近には余裕で気付く。

// <0490> 西九条
