// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0345> 先の土曜から、新たな局面を迎えてしまった。
<0345> 先の土曜から、新たな局面を迎えてしまった。

// <0346> 手首のあたりから、出血するみたいに溢れた虹色めいた輝き。
<0346> 手首のあたりから、出血するみたいに溢れた虹色めいた輝き。

// <0347> 手首に絡む草のように伸び、鉤爪に硬化した。
<0347> 手首に絡む草のように伸び、鉤爪に硬化した。

// <0348> そう、ブレードになった。
<0348> そう、ブレードになった。

// <0349> 重さがなく、ただ切れ味だけが存在する刃物。
<0349> 重さがなく、ただ切れ味だけが存在する刃物。

// <0350> ライトセイバーみたいなものか？
<0350> ライトセイバーみたいなものか？

// <0351> いかにも強そうだが、実に弱かった…
<0351> いかにも強そうだが、実に弱かった…

// <0352> 強い打撃を受ける度、刃はすぐに破損した。
<0352> 強い打撃を受ける度、刃はすぐに破損した。

// <0353> そりゃ実際の刃だって、強い衝撃を受ければ折れるだろうさ。
<0353> そりゃ実際の刃だって、強い衝撃を受ければ折れるだろうさ。

// <0354> けどマジカルな刃なら、もっと万能でもいいじゃないか…。
<0354> けどマジカルな刃なら、もっと万能でもいいじゃないか…。

// <0355> 切れ味だって、凄いってほどでもない。
<0355> 切れ味だって、凄いってほどでもない。

// <0356> 唯一の利点は、破損したブレードは作り直すことができることか。
<0356> 唯一の利点は、破損したブレードは作り直すことができることか。

// <0357> ただしその際、ごっそりと気力が削られる感覚もあった。
<0357> ただしその際、ごっそりと気力が削られる感覚もあった。

// <0358> 瑚太朗
<0358> 瑚太朗

// <0359> （ＭＰが減るってあんな感じなのかね）
<0359> （ＭＰが減るってあんな感じなのかね）

// <0360> ＭＰ…ゲームでよくあるマジックポイント。
<0360> ＭＰ…ゲームでよくあるマジックポイント。

// <0361> この理解はしっくり来る。
<0361> この理解はしっくり来る。

// <0362> つまり無限に使用できる能力ではないということだ。
<0362> つまり無限に使用できる能力ではないということだ。

// <0363> ある程度使用したら休憩。
<0363> ある程度使用したら休憩。

// <0364> そのあたりもＭＰ的だ。
<0364> そのあたりもＭＰ的だ。

// <0365> 瑚太朗
<0365> 瑚太朗

// <0366> （そもそも任意に出せるもんなのか…？）
<0366> （そもそも任意に出せるもんなのか…？）

// <0367> 試してみる。
<0367> 試してみる。

// <0368> 瑚太朗
<0368> 瑚太朗

// <0369> 「ん…っ」
<0369> 「ん…っ」

// <0370> 手首のあたりに意識を集めた。
<0370> 手首のあたりに意識を集めた。

// <0371> 三枚刃の美しいブレードをイメージ。
<0371> 三枚刃の美しいブレードをイメージ。

// <0372> ずろっ
<0372> ずろっ

// <0373> 瑚太朗
<0373> 瑚太朗

// <0374> 「…お」
<0374> 「…お」

// <0375> あまりにも呆気なく、それは出た。
<0375> あまりにも呆気なく、それは出た。

// <0376> 極光のリボンだ。
<0376> 極光のリボンだ。

// <0377> ぐねぐね溢れてくる。
<0377> ぐねぐね溢れてくる。

// <0378> 何本も生えてくる。
<0378> 何本も生えてくる。

// <0379> お好み焼きに乗せたかつおぶしみたいな動きが、生き物みたいでキモい。
<0379> お好み焼きに乗せたかつおぶしみたいな動きが、生き物みたいでキモい。

// <0380> 生えてくる場所は…よく鬱な人達がリストカットするあたりから。
<0380> 生えてくる場所は…よく鬱な人達がリストカットするあたりから。

// <0381> 朝顔が棒に巻きつくみたいに、リボンは手首に絡みつつ甲の側で伸びていく。
<0381> 朝顔が棒に巻きつくみたいに、リボンは手首に絡みつつ甲の側で伸びていく。

// <0382> 内側から刃物が生えても使いにくい。甲に回るのはグッドだ。
<0382> 内側から刃物が生えても使いにくい。甲に回るのはグッドだ。

// <0383> 伸びて枝分かれし、三枚刃の大きなブレードへと成長。
<0383> 伸びて枝分かれし、三枚刃の大きなブレードへと成長。

// <0384> …硬化。
<0384> …硬化。

// <0385> 刃渡り５０センチほどの武器へと変じた。
<0385> 刃渡り５０センチほどの武器へと変じた。

// <0386> 変化に数秒といったところか。
<0386> 変化に数秒といったところか。

// <0387> というか、外気に触れて硬化するまでの限度が数秒だ。
<0387> というか、外気に触れて硬化するまでの限度が数秒だ。

// <0388> もっと早く出すこともできそうだ。
<0388> もっと早く出すこともできそうだ。

// <0389> その場合はブレードを減らしたり小さくしたりする必要がありそうだ。
<0389> その場合はブレードを減らしたり小さくしたりする必要がありそうだ。

// <0390> なぜこの形だ…？
<0390> なぜこの形だ…？

// <0391> 俺の意識を参照している感覚がある。
<0391> 俺の意識を参照している感覚がある。

// <0392> 思い出すのは、昔見た映画だ。
<0392> 思い出すのは、昔見た映画だ。

// <0393> あまり覚えてないが、宇宙人が地球人をハンティングする映画。
<0393> あまり覚えてないが、宇宙人が地球人をハンティングする映画。

// <0394> その宇宙人が使っていたブレードが、こんなんだった。
<0394> その宇宙人が使っていたブレードが、こんなんだった。

// <0395> 瑚太朗
<0395> 瑚太朗

// <0396> 「キレイなもんだな…」
<0396> 「キレイなもんだな…」

// <0397> リストブレードはオーロラの輝きに包まれている。
<0397> リストブレードはオーロラの輝きに包まれている。

// <0398> 現実に存在するどの物質とも似ていない。
<0398> 現実に存在するどの物質とも似ていない。

// <0399> 強いて言えばシャボン玉の光沢みたいだ。
<0399> 強いて言えばシャボン玉の光沢みたいだ。

// <0400> 瑚太朗
<0400> 瑚太朗

// <0401> 「切れ味は…」
<0401> 「切れ味は…」

// <0402> 試し切りをしてみることにした。
<0402> 試し切りをしてみることにした。

// <0403> 部屋に適当なものがなかったので、一階に下りた。
<0403> 部屋に適当なものがなかったので、一階に下りた。

// <0404> 試し切り…豆腐（賞味期限切れ）。
<0404> 試し切り…豆腐（賞味期限切れ）。

// <0405> 切れた。
<0405> 切れた。

// <0406> あっさり。
<0406> あっさり。

// <0407> 当然って気もするが。
<0407> 当然って気もするが。

// <0408> 瑚太朗
<0408> 瑚太朗

// <0409> 「切れるのは賞味期限だけじゃないってことだ」
<0409> 「切れるのは賞味期限だけじゃないってことだ」

// <0410> このギャグは面白いな…。
<0410> このギャグは面白いな…。

// <0411> でも人に見せるわけにはいかないシチュエーションだ。
<0411> でも人に見せるわけにはいかないシチュエーションだ。

// <0412> 試し切り…しいたけ。
<0412> 試し切り…しいたけ。

// <0413> 切れた。
<0413> 切れた。

// <0414> 抵抗を感じなかった。
<0414> 抵抗を感じなかった。

// <0415> まな板の上で切っている。
<0415> まな板の上で切っている。

// <0416> 刃をかぶせて、軽く押し潰すだけでサクッと行く。
<0416> 刃をかぶせて、軽く押し潰すだけでサクッと行く。

// <0417> 包丁は引いて切ると言うが、その必要もない。
<0417> 包丁は引いて切ると言うが、その必要もない。

// <0418> 瑚太朗
<0418> 瑚太朗

// <0419> 「獲物がショボすぎる」
<0419> 「獲物がショボすぎる」

// <0420> もっといい対象はないのか。
<0420> もっといい対象はないのか。

// <0421> いろいろ探した結果、以下のものが出てきた。
<0421> いろいろ探した結果、以下のものが出てきた。

// <0422> 古スニーカー。
<0422> 古スニーカー。

// <0423> 肉塊。
<0423> 肉塊。

// <0424> 猫（生）。
<0424> 猫（生）。

// <0425> こんにゃく。
<0425> こんにゃく。

// <0426> いくつか切ってみよう。
<0426> いくつか切ってみよう。

// <0427> まずは履きつぶして、腐りかけたスニーカーだ。
<0427> まずは履きつぶして、腐りかけたスニーカーだ。

// <0428> サイズが小さいのでどのみちもう履けない。
<0428> サイズが小さいのでどのみちもう履けない。

// <0429> 捨てようと思っていたから、試し切りにはちょうどいい。
<0429> 捨てようと思っていたから、試し切りにはちょうどいい。

// <0430> 瑚太朗
<0430> 瑚太朗

// <0431> （ただ斬るだけじゃ面白くないな）
<0431> （ただ斬るだけじゃ面白くないな）

// <0432> 実戦を想定して、空中に放り投げたところを攻撃してみよう。
<0432> 実戦を想定して、空中に放り投げたところを攻撃してみよう。

// <0433> スニーカーを片方だけ投げ、落ちてきたところをリストブレードで払う。
<0433> スニーカーを片方だけ投げ、落ちてきたところをリストブレードで払う。

// <0434> それは、音もなく４つの断片となって床に落ちた。
<0434> それは、音もなく４つの断片となって床に落ちた。

// <0435> 瑚太朗
<0435> 瑚太朗

// <0436> 「うおっ、すげえ切れ味…！」
<0436> 「うおっ、すげえ切れ味…！」

// <0437> スッと切れたぞ。
<0437> スッと切れたぞ。

// <0438> 瑚太朗
<0438> 瑚太朗

// <0439> 「もう一度…」
<0439> 「もう一度…」

// <0440> もう一足で再度挑戦。
<0440> もう一足で再度挑戦。

// <0441> ほとんど抵抗らしい抵抗もなく、スニーカーはばらける。
<0441> ほとんど抵抗らしい抵抗もなく、スニーカーはばらける。

// <0442> 瑚太朗
<0442> 瑚太朗

// <0443> 「お、お、お…」
