// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0334> 「止まれ吉野っ！　止まったらもう追いかけないから！」

// <0335> 吉野
<0335> 吉野

// <0336> 「つけるのをやめりゃあ止まってやる！」
<0336> 「つけるのをやめりゃあ止まってやる！」

// <0337> 瑚太朗
<0337> 瑚太朗

// <0338> 「やめるから止まれ！」
<0338> 「やめるから止まれ！」

// <0339> 吉野
<0339> 吉野

// <0340> 「止まるからやめろ！」
<0340> 「止まるからやめろ！」

// <0341> だめ、平行線。
<0341> だめ、平行線。

// <0342> 瑚太朗
<0342> 瑚太朗

// <0343> 「実力で追いつくしかないのか…」
<0343> 「実力で追いつくしかないのか…」

// <0344> 祈りながら、両脚に力を込めた。
<0344> 祈りながら、両脚に力を込めた。

// <0345> 吉野との距離が狭まっていく。
<0345> 吉野との距離が狭まっていく。

// <0346> 吉野
<0346> 吉野

// <0347> 「野郎ッ…こうなったら！」
<0347> 「野郎ッ…こうなったら！」

// <0348> おそれていたことが起きた。
<0348> おそれていたことが起きた。

// <0349> 吉野が確認もせずに塀を乗り越えた。
<0349> 吉野が確認もせずに塀を乗り越えた。

// <0350> 塀の向こうは一段低い土地になっている。
<0350> 塀の向こうは一段低い土地になっている。

// <0351> 結果的に、かなりの高さからのジャンプになってしまうはずだ。
<0351> 結果的に、かなりの高さからのジャンプになってしまうはずだ。

// <0352> 俺も同じように飛ぶ。
<0352> 俺も同じように飛ぶ。

// <0353> 着地した瞬間、目の前で吉野がストンと消滅した。
<0353> 着地した瞬間、目の前で吉野がストンと消滅した。

// <0354> 瑚太朗
<0354> 瑚太朗

// <0355> 「吉野！？」
<0355> 「吉野！？」

// <0356> 消えたあたりに駆け寄る。
<0356> 消えたあたりに駆け寄る。

// <0357> 足の裏が、突然地面に沈んだ。
<0357> 足の裏が、突然地面に沈んだ。

// <0358> 体がぐっと下方に沈む感覚に、パニックを起こす。
<0358> 体がぐっと下方に沈む感覚に、パニックを起こす。

// <0359> 瑚太朗
<0359> 瑚太朗

// <0360> （…あ、穴！？）
<0360> （…あ、穴！？）

// <0361> すべてが黒一色に染まった。
<0361> すべてが黒一色に染まった。

// <0362> 瑚太朗
<0362> 瑚太朗

// <0363> 「…痛ぇぇぇ」
<0363> 「…痛ぇぇぇ」

// <0364> かなりの高さから落下したらしい。
<0364> かなりの高さから落下したらしい。

// <0365> 衝撃で、しばらく身動きが取れなかった。
<0365> 衝撃で、しばらく身動きが取れなかった。

// <0366> 吉野
<0366> 吉野

// <0367> 「無事なようだな。悪運の強い野郎だ」
<0367> 「無事なようだな。悪運の強い野郎だ」

// <0368> 瑚太朗
<0368> 瑚太朗

// <0369> 「吉野か？」
<0369> 「吉野か？」

// <0370> 暗がりの奥に座り込んでいた。
<0370> 暗がりの奥に座り込んでいた。

// <0371> 吉野
<0371> 吉野

// <0372> 「ずいぶん頑丈なお調子者がいたもんだ。ピンピンしてやがる」
<0372> 「ずいぶん頑丈なお調子者がいたもんだ。ピンピンしてやがる」

// <0373> 瑚太朗
<0373> 瑚太朗

// <0374> 「いや、節々が痛ぇよ」
<0374> 「いや、節々が痛ぇよ」

// <0375> 吉野
<0375> 吉野

// <0376> 「オレはこのザマさ。足をやっちまった」
<0376> 「オレはこのザマさ。足をやっちまった」

// <0377> 瑚太朗
<0377> 瑚太朗

// <0378> 「折れたのか？」
<0378> 「折れたのか？」

// <0379> 吉野
<0379> 吉野

// <0380> 「いや、この分じゃ明日の朝、筋肉痛で血反吐を吐くことになるだろうぜ」
<0380> 「いや、この分じゃ明日の朝、筋肉痛で血反吐を吐くことになるだろうぜ」

// <0381> 瑚太朗
<0381> 瑚太朗

// <0382> 「無傷じゃねーか、ぶっとばすぞ」
<0382> 「無傷じゃねーか、ぶっとばすぞ」

// <0383> 吉野
<0383> 吉野

// <0384> 「落下した時、一瞬だけでもへりをつかめたせいだ。結局は、手が滑って落ちちまったが…」
<0384> 「落下した時、一瞬だけでもへりをつかめたせいだ。結局は、手が滑って落ちちまったが…」

// <0385> 瑚太朗
<0385> 瑚太朗

// <0386> 「で、どこだここ？」
<0386> 「で、どこだここ？」

// <0387> 吉野
<0387> 吉野

// <0388> 「オレはどうやら、マンホールを踏み抜いちまったようだ」
<0388> 「オレはどうやら、マンホールを踏み抜いちまったようだ」

// <0389> 吉野
<0389> 吉野

// <0390> 「階段おりたところにある、あのマンホールだ」
<0390> 「階段おりたところにある、あのマンホールだ」

// <0391> 瑚太朗
<0391> 瑚太朗

// <0392> 「ああ、あの古いマンホールな」
<0392> 「ああ、あの古いマンホールな」

// <0393> 学校ができる前からあるものらしい。
<0393> 学校ができる前からあるものらしい。

// <0394> 今では使用されていないとも聞くが。
<0394> 今では使用されていないとも聞くが。

// <0395> 瑚太朗
<0395> 瑚太朗

// <0396> 「じゃ、ここは昔の下水か何かか」
<0396> 「じゃ、ここは昔の下水か何かか」

// <0397> 吉野
<0397> 吉野

// <0398> 「さぁな。この暗さじゃ…」
<0398> 「さぁな。この暗さじゃ…」

// <0399> 見上げると、落ちてきた穴がかなりの上方にある。
<0399> 見上げると、落ちてきた穴がかなりの上方にある。

// <0400> 光源と言えるのはそこだけだが、直径が小さい。
<0400> 光源と言えるのはそこだけだが、直径が小さい。

// <0401> 遠近感が狂っているが、ずいぶんと高い位置にあることだけはわかる。
<0401> 遠近感が狂っているが、ずいぶんと高い位置にあることだけはわかる。

// <0402> 瑚太朗
<0402> 瑚太朗

// <0403> 「こんなの、ハシゴで脱出しちまえばいいじゃん…」
<0403> 「こんなの、ハシゴで脱出しちまえばいいじゃん…」

// <0404> 吉野
<0404> 吉野

// <0405> 「ハシゴに触るな！」
<0405> 「ハシゴに触るな！」

// <0406> 瑚太朗
<0406> 瑚太朗

// <0407> 「な、なんだよ大声出して…」
<0407> 「な、なんだよ大声出して…」

// <0408> 吉野
<0408> 吉野

// <0409> 「よく見な…」
<0409> 「よく見な…」

// <0410> 瑚太朗
<0410> 瑚太朗

// <0411> 「これは…腐ってるのか」
<0411> 「これは…腐ってるのか」

// <0412> 吉野
<0412> 吉野

// <0413> 「長年、使用されていない施設ってこった」
<0413> 「長年、使用されていない施設ってこった」

// <0414> 瑚太朗
<0414> 瑚太朗

// <0415> 「これだと、いつ壊れてもおかしくないな」
<0415> 「これだと、いつ壊れてもおかしくないな」

// <0416> 登ってる途中に壊れたら、目も当てられない。
<0416> 登ってる途中に壊れたら、目も当てられない。

// <0417> 瑚太朗
<0417> 瑚太朗

// <0418> 「壁もつるつるだし、よじのぼるのは無理だな…」
<0418> 「壁もつるつるだし、よじのぼるのは無理だな…」

// <0419> “本気”でも無理だろうという高さだ。
<0419> “本気”でも無理だろうという高さだ。

// <0420> 瑚太朗
<0420> 瑚太朗

// <0421> 「肩車も届きそうにない…と」
<0421> 「肩車も届きそうにない…と」

// <0422> 吉野
<0422> 吉野

// <0423> 「他の道も探してみたが、埋まってるみてぇだ」
<0423> 「他の道も探してみたが、埋まってるみてぇだ」

// <0424> 瑚太朗
<0424> 瑚太朗

// <0425> 「…ハマったな」
<0425> 「…ハマったな」

// <0426> 吉野
<0426> 吉野

// <0427> 「唯一の脱出方法はそのハシゴだけだ。だが見ての通り、腐っちまってやがる」
<0427> 「唯一の脱出方法はそのハシゴだけだ。だが見ての通り、腐っちまってやがる」

// <0428> 吉野
<0428> 吉野

// <0429> 「オレの見たところ、そいつが使えるのは一度きりだ」
<0429> 「オレの見たところ、そいつが使えるのは一度きりだ」

// <0430> 瑚太朗
<0430> 瑚太朗

// <0431> 「吉野、おまえ…俺が動けるようになるまで待ってくれていたのか」
<0431> 「吉野、おまえ…俺が動けるようになるまで待ってくれていたのか」

// <0432> 吉野
<0432> 吉野

// <0433> 「…」
<0433> 「…」

// <0434> 瑚太朗
<0434> 瑚太朗

// <0435> 「俺が落下ダメージで動けない間、自分だけ脱出することもできたはずだ」
<0435> 「俺が落下ダメージで動けない間、自分だけ脱出することもできたはずだ」

// <0436> 吉野
<0436> 吉野

// <0437> 「見くびるんじゃねぇ」
<0437> 「見くびるんじゃねぇ」

// <0438> 吉野
<0438> 吉野

// <0439> 「テメェがいかにクズだとしても、見捨ててオレひとりだけ助かろうなんて軟弱な真似はしねぇ」
<0439> 「テメェがいかにクズだとしても、見捨ててオレひとりだけ助かろうなんて軟弱な真似はしねぇ」

// <0440> 吉野
<0440> 吉野

// <0441> 「…だが勝負となれば話は別だ」
<0441> 「…だが勝負となれば話は別だ」

// <0442> 瑚太朗
<0442> 瑚太朗

// <0443> 「何？」
<0443> 「何？」

// <0444> 吉野
<0444> 吉野

// <0445> 「本気の勝負をして、勝者がハシゴを使う」
<0445> 「本気の勝負をして、勝者がハシゴを使う」

// <0446> 瑚太朗
<0446> 瑚太朗

// <0447> 「え、今ここで？　あほか…」
<0447> 「え、今ここで？　あほか…」

// <0448> 吉野
<0448> 吉野

// <0449> 「こんな時だからこそだ！　こうでもしねぇと、そっちのマジを引き出せねぇからな」
<0449> 「こんな時だからこそだ！　こうでもしねぇと、そっちのマジを引き出せねぇからな」

// <0450> 吉野
<0450> 吉野

// <0451> 「オレのスラッグショット、受けてもらうぜ」
<0451> 「オレのスラッグショット、受けてもらうぜ」

// <0452> 瑚太朗
<0452> 瑚太朗

// <0453> 「スラッグショットって、その平凡そうな一本拳のことか？」
<0453> 「スラッグショットって、その平凡そうな一本拳のことか？」

// <0454> 吉野
<0454> 吉野

// <0455> 「…こ、この暗闇で…なぜ俺の構えがわかった…？」
<0455> 「…こ、この暗闇で…なぜ俺の構えがわかった…？」

// <0456> 瑚太朗
<0456> 瑚太朗

// <0457> （やべ…）
<0457> （やべ…）

// <0458> 瑚太朗
<0458> 瑚太朗

// <0459> 「待て吉野。決闘もいいが…今は、おまえとは戦えない」
<0459> 「待て吉野。決闘もいいが…今は、おまえとは戦えない」

// <0460> 吉野
<0460> 吉野

// <0461> 「なぜだ天王寺。理由を言え」
<0461> 「なぜだ天王寺。理由を言え」

// <0462> 瑚太朗
<0462> 瑚太朗

// <0463> 「理由はめんどくさ…じゃなくて…
