// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0317> ･･･
<0317> ･･･

// <0318> アホウが
<0318> アホウが

// <0319> 以下省略。
<0319> 以下省略。

// <0320> もう読むの辛い…。
<0320> もう読むの辛い…。

// <0321> 流し読みしてみたが、まだ１００件近くあるし…。
<0321> 流し読みしてみたが、まだ１００件近くあるし…。

// <0322> 小鳥＿体験版
<0322> 小鳥＿体験版

// <0323> 「これは…」
<0323> 「これは…」

// <0324> ほとんどすべてのコメントがこんな調子だった。
<0324> ほとんどすべてのコメントがこんな調子だった。

// <0325> 暴言、悪口、叱責、糾弾、口論、議論…
<0325> 暴言、悪口、叱責、糾弾、口論、議論…

// <0326> 瑚太朗＿体験版
<0326> 瑚太朗＿体験版

// <0327> 「え、え、え…」
<0327> 「え、え、え…」

// <0328> 瑚太朗＿体験版
<0328> 瑚太朗＿体験版

// <0329> 「炎上だーーーーーっ！」
<0329> 「炎上だーーーーーっ！」

// <0330> 小鳥＿体験版
<0330> 小鳥＿体験版

// <0331> 「嵐じゃ、嵐が来ておるっ」
<0331> 「嵐じゃ、嵐が来ておるっ」

// <0332> ブログ炎上の憂き目。
<0332> ブログ炎上の憂き目。

// <0333> 瑚太朗＿体験版
<0333> 瑚太朗＿体験版

// <0334> 「な、なんだこりゃーーーーっ！」
<0334> 「な、なんだこりゃーーーーっ！」

// <0335> 瑚太朗＿体験版
<0335> 瑚太朗＿体験版

// <0336> 「俺、政治家じゃないのに失言ひとつで猛チャージされすぎっ」
<0336> 「俺、政治家じゃないのに失言ひとつで猛チャージされすぎっ」

// <0337> 瑚太朗＿体験版
<0337> 瑚太朗＿体験版

// <0338> 「ネットこえぇぇぇぇっ！」
<0338> 「ネットこえぇぇぇぇっ！」

// <0339> 朱音＿体験版
<0339> 朱音＿体験版

// <0340> 「………愚かしきこと」
<0340> 「………愚かしきこと」

// <0341> その後、小鳥と対策会議を行った結果、問題の一年生とじかに会ってナシをつけた…いや、対話を試みた方がいいのではという結論になった。
<0341> その後、小鳥と対策会議を行った結果、問題の一年生とじかに会ってナシをつけた…いや、対話を試みた方がいいのではという結論になった。

// <0342> 小鳥＿体験版
<0342> 小鳥＿体験版

// <0343> 「言ってないよ」
<0343> 「言ってないよ」

// <0344> 瑚太朗＿体験版
<0344> 瑚太朗＿体験版

// <0345> 「ちっ」
<0345> 「ちっ」

// <0346> 小鳥＿体験版
<0346> 小鳥＿体験版

// <0347> 「そんな精神状態で直に会ったら駄目でしょう」
<0347> 「そんな精神状態で直に会ったら駄目でしょう」

// <0348> 小鳥＿体験版
<0348> 小鳥＿体験版

// <0349> 「ネットの問題はネットで解決しようよ」
<0349> 「ネットの問題はネットで解決しようよ」

// <0350> 瑚太朗＿体験版
<0350> 瑚太朗＿体験版

// <0351> 「…俺の味方は俺だけか」
<0351> 「…俺の味方は俺だけか」

// <0352> 小鳥＿体験版
<0352> 小鳥＿体験版

// <0353> 「さっさと謝って、とっとと終わらせた方がいいと思うんだ」
<0353> 「さっさと謝って、とっとと終わらせた方がいいと思うんだ」

// <0354> 瑚太朗＿体験版
<0354> 瑚太朗＿体験版

// <0355> 「………」
<0355> 「………」

// <0356> 瑚太朗＿体験版
<0356> 瑚太朗＿体験版

// <0357> 「…うん、でもさ」
<0357> 「…うん、でもさ」

// <0358> 瑚太朗＿体験版
<0358> 瑚太朗＿体験版

// <0359> 「リアルなら、負けないと思うし」
<0359> 「リアルなら、負けないと思うし」

// <0360> 小鳥＿体験版
<0360> 小鳥＿体験版

// <0361> 「何する気？」
<0361> 「何する気？」

// <0362> 瑚太朗＿体験版
<0362> 瑚太朗＿体験版

// <0363> 「もちろん暴力なんて振るわないさ」
<0363> 「もちろん暴力なんて振るわないさ」

// <0364> 瑚太朗＿体験版
<0364> 瑚太朗＿体験版

// <0365> 「ただ吉野さんはどうかわからないけどな」
<0365> 「ただ吉野さんはどうかわからないけどな」

// <0366> 小鳥＿体験版
<0366> 小鳥＿体験版

// <0367> 「吉野君を連れて行く腹づもりなんだ」
<0367> 「吉野君を連れて行く腹づもりなんだ」

// <0368> 小鳥＿体験版
<0368> 小鳥＿体験版

// <0369> 「無理じゃないかな…」
<0369> 「無理じゃないかな…」

// <0370> 瑚太朗＿体験版
<0370> 瑚太朗＿体験版

// <0371> 「いや、できる」
<0371> 「いや、できる」

// <0372> 小鳥＿体験版
<0372> 小鳥＿体験版

// <0373> 「でも、ここで頭下げないと、学校中から総スカンくらうかもだよ」
<0373> 「でも、ここで頭下げないと、学校中から総スカンくらうかもだよ」

// <0374> 瑚太朗＿体験版
<0374> 瑚太朗＿体験版

// <0375> 「下げただけで解決するかね、これ？」
<0375> 「下げただけで解決するかね、これ？」

// <0376> 小鳥＿体験版
<0376> 小鳥＿体験版

// <0377> 「キチンと謝れば、きっと通じるよ」
<0377> 「キチンと謝れば、きっと通じるよ」

// <0378> 瑚太朗＿体験版
<0378> 瑚太朗＿体験版

// <0379> 「…わかった。身内にも影響あることだし、今回は誠意見せてもいい」
<0379> 「…わかった。身内にも影響あることだし、今回は誠意見せてもいい」

// <0380> 小鳥＿体験版
<0380> 小鳥＿体験版

// <0381> 「えらいえらい」
<0381> 「えらいえらい」

// <0382> 『風祭学院の皆さん、こんにちは。オカルト研究会です！』
<0382> 『風祭学院の皆さん、こんにちは。オカルト研究会です！』

// <0383> 『当会は明るく楽しく身近なオカルトをモットーとし、皆さんとのグッドリンクを目指して、清く正しく健全な活動を心がけていきたいと思います！』
<0383> 『当会は明るく楽しく身近なオカルトをモットーとし、皆さんとのグッドリンクを目指して、清く正しく健全な活動を心がけていきたいと思います！』

// <0384> 『ここでひとつ、お詫びをしたいことがあります』
<0384> 『ここでひとつ、お詫びをしたいことがあります』

// <0385> 『先日、掲示板にて不適切な発言がありました』
<0385> 『先日、掲示板にて不適切な発言がありました』

// <0386> 『勢いに任せた発言ではありましたが、公式の場で許されるはずもない内容です』
<0386> 『勢いに任せた発言ではありましたが、公式の場で許されるはずもない内容です』

// <0387> 『課外活動を行う者としての心構えが不十分であったと真摯に受け止め、今後二度と再発のないよう努力致します』
<0387> 『課外活動を行う者としての心構えが不十分であったと真摯に受け止め、今後二度と再発のないよう努力致します』

// <0388> 『この度のこと、誠に申し訳ございませんでした！』
<0388> 『この度のこと、誠に申し訳ございませんでした！』

// <0389> 謝罪コメントをアップ完了。
<0389> 謝罪コメントをアップ完了。

// <0390> 瑚太朗＿体験版
<0390> 瑚太朗＿体験版

// <0391> 「ふう…疲れた」
<0391> 「ふう…疲れた」

// <0392> 瑚太朗＿体験版
<0392> 瑚太朗＿体験版

// <0393> 「文章問題ないかなぁ？」
<0393> 「文章問題ないかなぁ？」

// <0394> 小鳥＿体験版
<0394> 小鳥＿体験版

// <0395> 「うん、これなら誠意も伝わるよ」
<0395> 「うん、これなら誠意も伝わるよ」

// <0396> 朱音＿体験版
<0396> 朱音＿体験版

// <0397> 「だといいわね」
<0397> 「だといいわね」

// <0398> いちいち他人事だ、あの人は…
<0398> いちいち他人事だ、あの人は…

// <0399> しかしブログを更新しただけなのに、一仕事終えた気分だ。
<0399> しかしブログを更新しただけなのに、一仕事終えた気分だ。

// <0400> 会社のクレーム処理って大変なんだろうな。
<0400> 会社のクレーム処理って大変なんだろうな。

// <0401> 瑚太朗＿体験版
<0401> 瑚太朗＿体験版

// <0402> 「さて、気を取り直して今日の活動、略してキョーカツだ」
<0402> 「さて、気を取り直して今日の活動、略してキョーカツだ」

// <0403> 小鳥＿体験版
<0403> 小鳥＿体験版

// <0404> 「恐喝…」
<0404> 「恐喝…」

// <0405> 瑚太朗＿体験版
<0405> 瑚太朗＿体験版

// <0406> 「キョーカツするぞ」
<0406> 「キョーカツするぞ」

// <0407> 小鳥＿体験版
<0407> 小鳥＿体験版

// <0408> 「だから恐喝…」
<0408> 「だから恐喝…」

// <0409> 朱音＿体験版
<0409> 朱音＿体験版

// <0410> 「天王寺ー、天王寺ー」
<0410> 「天王寺ー、天王寺ー」

// <0411> 瑚太朗＿体験版
<0411> 瑚太朗＿体験版

// <0412> 「はい？」
<0412> 「はい？」

// <0413> 朱音＿体験版
<0413> 朱音＿体験版

// <0414> 「書き込みアリ」
<0414> 「書き込みアリ」

// <0415> 瑚太朗＿体験版
<0415> 瑚太朗＿体験版

// <0416> 「え、もう？」
<0416> 「え、もう？」

// <0417> なんでみんな、こんな一瞬で反応するんだ？
<0417> なんでみんな、こんな一瞬で反応するんだ？

// <0418> 瑚太朗＿体験版
<0418> 瑚太朗＿体験版

// <0419> 「みんな早すぎる…」
<0419> 「みんな早すぎる…」

// <0420> 朱音＿体験版
<0420> 朱音＿体験版

// <0421> 「試験も終わったばかりで退屈なのでしょうね」
<0421> 「試験も終わったばかりで退屈なのでしょうね」

// <0422> 朱音＿体験版
<0422> 朱音＿体験版

// <0423> 「うちの子たちのお祭り騒ぎ好き、相当なものよ」
<0423> 「うちの子たちのお祭り騒ぎ好き、相当なものよ」

// <0424> 瑚太朗＿体験版
<0424> 瑚太朗＿体験版

// <0425> 「お祭り騒ぎじゃないんですけどね、こっちは…」
<0425> 「お祭り騒ぎじゃないんですけどね、こっちは…」

// <0426> さっそく表示を更新してみる。
<0426> さっそく表示を更新してみる。

// <0427> 投稿者『俺様（喧嘩三十段）／一年ひみつ組』
<0427> 投稿者『俺様（喧嘩三十段）／一年ひみつ組』

// <0428> タイトル『やっと詫びたのかよ』
<0428> タイトル『やっと詫びたのかよ』

// <0429> 俺だけど（笑）
<0429> 俺だけど（笑）

// <0430> まあようやく詫びたかって感じだな（笑）
<0430> まあようやく詫びたかって感じだな（笑）

// <0431> 誠意はあるみてーだけど、まだ調子こいてる文だな（笑）
<0431> 誠意はあるみてーだけど、まだ調子こいてる文だな（笑）

// <0432> ソッコー直しとけよ（笑）
<0432> ソッコー直しとけよ（笑）

// <0433> 俺に恐怖したんなら、ちゃんとそれなりの態度でいろよ（笑）
<0433> 俺に恐怖したんなら、ちゃんとそれなりの態度でいろよ（笑）

// <0434> 俺は屈伏するヤツには礼儀求めるからよ（笑）
<0434> 俺は屈伏するヤツには礼儀求めるからよ（笑）

// <0435> 瑚太朗＿体験版
<0435> 瑚太朗＿体験版

// <0436> 「………」
<0436> 「………」

// <0437> 小鳥＿体験版
<0437> 小鳥＿体験版
