// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0424> 「静流さん西九条先生が動きません」
<0424> 「静流さん西九条先生が動きません」

// <0425> 静流
<0425> 静流

// <0426> 「むう」
<0426> 「むう」

// <0427> 静流
<0427> 静流

// <0428> 「…わかった」
<0428> 「…わかった」

// <0429> 西九条
<0429> 西九条

// <0430> 「はーい！　じゃあすぐガソリン入れてこよーっと♪」
<0430> 「はーい！　じゃあすぐガソリン入れてこよーっと♪」

// <0431> スキップしながら去っていった。
<0431> スキップしながら去っていった。

// <0432> 瑚太朗
<0432> 瑚太朗

// <0433> 「…てか、教師って普通放課後も仕事あるよね」
<0433> 「…てか、教師って普通放課後も仕事あるよね」

// <0434> 静流
<0434> 静流

// <0435> 「そーいうひとだ」
<0435> 「そーいうひとだ」

// <0436> 瑚太朗
<0436> 瑚太朗

// <0437> 「そんなんでいいのかねえ」
<0437> 「そんなんでいいのかねえ」

// <0438> 静流
<0438> 静流

// <0439> 「本人がいいならいいと思う」
<0439> 「本人がいいならいいと思う」

// <0440> 瑚太朗
<0440> 瑚太朗

// <0441> 「静流は大人だなぁ」
<0441> 「静流は大人だなぁ」

// <0442> 実に寛大な評価だ。
<0442> 実に寛大な評価だ。

// <0443> 静流
<0443> 静流

// <0444> 「…？」
<0444> 「…？」

// <0445> 自分の頭頂部に手をやり、俺の肩へスライドさせる。
<0445> 自分の頭頂部に手をやり、俺の肩へスライドさせる。

// <0446> 身長を測っているらしい。
<0446> 身長を測っているらしい。

// <0447> 瑚太朗
<0447> 瑚太朗

// <0448> 「いや大きさ的な意味ではなくて、頭脳がオトナ」
<0448> 「いや大きさ的な意味ではなくて、頭脳がオトナ」

// <0449> 静流
<0449> 静流

// <0450> 「………」
<0450> 「………」

// <0451> 静流
<0451> 静流

// <0452> 「カルシウムとビタミンＣ…」
<0452> 「カルシウムとビタミンＣ…」

// <0453> まだまだ成長したりないご様子です。
<0453> まだまだ成長したりないご様子です。

// <0454> 静流
<0454> 静流

// <0455> 「だがこれはオメガ３脂肪酸…」
<0455> 「だがこれはオメガ３脂肪酸…」

// <0456> おひたしを箸で摘む。
<0456> おひたしを箸で摘む。

// <0457> 瑚太朗
<0457> 瑚太朗

// <0458> 「なんだそれ」
<0458> 「なんだそれ」

// <0459> 静流
<0459> 静流

// <0460> 「ひょう」
<0460> 「ひょう」

// <0461> 瑚太朗
<0461> 瑚太朗

// <0462> 「ほう」
<0462> 「ほう」

// <0463> 一口貰う。
<0463> 一口貰う。

// <0464> ほうれん草とは違う、確かな食感がある野菜だ。
<0464> ほうれん草とは違う、確かな食感がある野菜だ。

// <0465> どちらかというと、セロリ…でもない。香り的には菜の花っぽいかも…？
<0465> どちらかというと、セロリ…でもない。香り的には菜の花っぽいかも…？

// <0466> そうだ、クレソンをおひたしにしたらこんな感じだろうか。
<0466> そうだ、クレソンをおひたしにしたらこんな感じだろうか。

// <0467> とりあえず、結構美味い。
<0467> とりあえず、結構美味い。

// <0468> 瑚太朗
<0468> 瑚太朗

// <0469> 「そっちじゃなくてなんだっけオメガ？　なんちゃら？」
<0469> 「そっちじゃなくてなんだっけオメガ？　なんちゃら？」

// <0470> 静流
<0470> 静流

// <0471> 「おめが」
<0471> 「おめが」

// <0472> 瑚太朗
<0472> 瑚太朗

// <0473> 「おめーがオメガ」
<0473> 「おめーがオメガ」

// <0474> 静流
<0474> 静流

// <0475> 「………」
<0475> 「………」

// <0476> 伝説のギャグではずした。
<0476> 伝説のギャグではずした。

// <0477> 瑚太朗
<0477> 瑚太朗

// <0478> 「まあ、それはいい…」
<0478> 「まあ、それはいい…」

// <0479> 静流
<0479> 静流

// <0480> 「小さくてもいいのか…」
<0480> 「小さくてもいいのか…」

// <0481> 瑚太朗
<0481> 瑚太朗

// <0482> 「俺よりでかくなられるとアレだが、小さい分にはまあ」
<0482> 「俺よりでかくなられるとアレだが、小さい分にはまあ」

// <0483> 静流
<0483> 静流

// <0484> 「………」
<0484> 「………」

// <0485> 静流
<0485> 静流

// <0486> 「むう…」
<0486> 「むう…」

// <0487> 瑚太朗
<0487> 瑚太朗

// <0488> 「そこで考え込むか」
<0488> 「そこで考え込むか」

// <0489> 静流
<0489> 静流

// <0490> 「うむ…考え込む…」
<0490> 「うむ…考え込む…」

// <0491> 瑚太朗
<0491> 瑚太朗

// <0492> 「考え．ｃｏｍか…」
<0492> 「考え．ｃｏｍか…」

// <0493> 静流
<0493> 静流

// <0494> 「考え．ｃｏｍだ…」
<0494> 「考え．ｃｏｍだ…」

// <0495> 意外とちっちゃい事を気になさっておられる静流さんだった。
<0495> 意外とちっちゃい事を気になさっておられる静流さんだった。

// <0496> 瑚太朗
<0496> 瑚太朗

// <0497> 「ところでそろそろ、どこに行くかくらいは教えてくれてもいいんじゃないか」
<0497> 「ところでそろそろ、どこに行くかくらいは教えてくれてもいいんじゃないか」

// <0498> 静流
<0498> 静流

// <0499> 「………？」
<0499> 「………？」

// <0500> 瑚太朗
<0500> 瑚太朗

// <0501> 「いや、そんな『なんで知らないの？』みたいな顔をされると俺が間違ってるような気になってしまうんだが…」
<0501> 「いや、そんな『なんで知らないの？』みたいな顔をされると俺が間違ってるような気になってしまうんだが…」

// <0502> 瑚太朗
<0502> 瑚太朗

// <0503> 「間違いなく聞いてませんから」
<0503> 「間違いなく聞いてませんから」

// <0504> 静流
<0504> 静流

// <0505> 「実家」
<0505> 「実家」

// <0506> 瑚太朗
<0506> 瑚太朗

// <0507> 「…静流の？」
<0507> 「…静流の？」

// <0508> 静流
<0508> 静流

// <0509> 「………」
<0509> 「………」

// <0510> 頷く。
<0510> 頷く。

// <0511> 瑚太朗
<0511> 瑚太朗

// <0512> 「ヒュウ…」
<0512> 「ヒュウ…」

// <0513> いきなりご両親に紹介と来たよ…。
<0513> いきなりご両親に紹介と来たよ…。

// <0514> 瑚太朗
<0514> 瑚太朗

// <0515> 「待て…ってこたあ多少は身形よくしていかないといけないじゃんか…」
<0515> 「待て…ってこたあ多少は身形よくしていかないといけないじゃんか…」

// <0516> 瑚太朗
<0516> 瑚太朗

// <0517> 「服は…学生だから制服でいいか。いや、そもそも学生の身分でご両親に紹介される事実が…」
<0517> 「服は…学生だから制服でいいか。いや、そもそも学生の身分でご両親に紹介される事実が…」

// <0518> 静流
<0518> 静流

// <0519> 「………」
<0519> 「………」

// <0520> 瑚太朗
<0520> 瑚太朗

// <0521> 「そろそろツッコミ入れてもらっていいかな」
<0521> 「そろそろツッコミ入れてもらっていいかな」

// <0522> 静流
<0522> 静流

// <0523> 「さんま、うまー」
<0523> 「さんま、うまー」

// <0524> 瑚太朗
<0524> 瑚太朗

// <0525> 「ナイスツッコミ…」
<0525> 「ナイスツッコミ…」

// <0526> さんまを食べ終わるまで待つことにした。
<0526> さんまを食べ終わるまで待つことにした。

// <0527> 
<0527> 

// <0528> 静流
<0528> 静流

// <0529> 「………」
<0529> 「………」

// <0530> 綺麗に食べ終えていた。
<0530> 綺麗に食べ終えていた。

// <0531> 瑚太朗
<0531> 瑚太朗

// <0532> 「…美味かったか」
<0532> 「…美味かったか」

// <0533> 静流
<0533> 静流

// <0534> 「大満足だ…」
<0534> 「大満足だ…」

// <0535> 瑚太朗
<0535> 瑚太朗

// <0536> 「安上がりなヤツだな、お前は」
<0536> 「安上がりなヤツだな、お前は」

// <0537> 俺だったらキュイジーヌの一番高い弁当を持ってして、ようやく大満足となるところだ。
<0537> 俺だったらキュイジーヌの一番高い弁当を持ってして、ようやく大満足となるところだ。

// <0538> 静流
<0538> 静流

// <0539> 「安上がり…」
<0539> 「安上がり…」

// <0540> 静流
<0540> 静流

// <0541> 「今日の昼食代は、１００円とちょっと」
<0541> 「今日の昼食代は、１００円とちょっと」

// <0542> 瑚太朗
<0542> 瑚太朗

// <0543> 「本当に安上がりだなお前！！」
<0543> 「本当に安上がりだなお前！！」

// <0544> 瑚太朗
<0544> 瑚太朗

// <0545> 「内訳は？」
<0545> 「内訳は？」

// <0546> 静流
<0546> 静流

// <0547> 「さんま缶…ひゃくえん」
<0547> 「さんま缶…ひゃくえん」

// <0548> 瑚太朗
<0548> 瑚太朗

// <0549> 「すでに『ちょっと』しか残っていないわけだが…」
<0549> 「すでに『ちょっと』しか残っていないわけだが…」

// <0550> 静流
<0550> 静流

// <0551> 「ご飯、もらい物」
<0551> 「ご飯、もらい物」

// <0552> 瑚太朗
<0552> 瑚太朗

// <0553> 「うむ」
<0553> 「うむ」

// <0554> 静流
<0554> 静流

// <0555> 「おひたし…その辺生えてた」
<0555> 「おひたし…その辺生えてた」

// <0556> 瑚太朗
<0556> 瑚太朗

// <0557> 「…どの辺だ」
<0557> 「…どの辺だ」

// <0558> 静流
<0558> 静流

// <0559> 「その辺」
<0559> 「その辺」

// <0560> 花壇を指差す。
<0560> 花壇を指差す。

// <0561> 瑚太朗
<0561> 瑚太朗

// <0562> 「雑草だろこれ！！」
<0562> 「雑草だろこれ！！」

// <0563> 静流
<0563> 静流

// <0564> 「………？」
<0564> 「………？」

// <0565> 瑚太朗
<0565> 瑚太朗

// <0566> 「いや…確かに意外と美味かったからいい…」
<0566> 「いや…確かに意外と美味かったからいい…」

// <0567> 静流
<0567> 静流

// <0568> 「あとふりかけ」
<0568> 「あとふりかけ」

// <0569> 瑚太朗
<0569> 瑚太朗

// <0570> 「１００円とふりかけ代だけだな」
<0570> 「１００円とふりかけ代だけだな」

// <0571> 朝昼晩と食っても３００円ちょいか…。
<0571> 朝昼晩と食っても３００円ちょいか…。

// <0572> 静流
<0572> 静流

// <0573> 「たまに贅沢はする」
<0573> 「たまに贅沢はする」

// <0574> 瑚太朗
<0574> 瑚太朗

// <0575> 「たこさんウインナーか」
<0575> 「たこさんウインナーか」

// <0576> 静流
<0576> 静流

// <0577> 「うむ」
<0577> 「うむ」

// <0578> あれで贅沢か…。
<0578> あれで贅沢か…。

// <0579> 瑚太朗
<0579> 瑚太朗

// <0580> 「静流は苦労人だな…」
<0580> 「静流は苦労人だな…」

// <0581> 静流
<0581> 静流

// <0582> 「………」
<0582> 「………」

// <0583> 静流
<0583> 静流

// <0584> 「…そうじゃない」
<0584> 「…そうじゃない」

// <0585> 瑚太朗
<0585> 瑚太朗

// <0586> 「ん」
<0586> 「ん」

// <0587> 静流
<0587> 静流

// <0588> 「コタローに知ってもらえたらって思った」
<0588> 「コタローに知ってもらえたらって思った」

// <0589> 瑚太朗
<0589> 瑚太朗

// <0590> 「ふむ」
<0590> 「ふむ」

// <0591> 静流
<0591> 静流

// <0592> 「コタローは隠しておきたいようなことを、私に見せてくれた」
<0592> 「コタローは隠しておきたいようなことを、私に見せてくれた」

// <0593> 静流
<0593> 静流

// <0594> 「今度は私がそういう秘密を見せてあげたいと思った」
<0594> 「今度は私がそういう秘密を見せてあげたいと思った」

// <0595> 静流
<0595> 静流

// <0596> 「だから、今日来てもらうんだ」
<0596> 「だから、今日来てもらうんだ」

// <0597> 瑚太朗
<0597> 瑚太朗

// <0598> 「…ん」
<0598> 「…ん」

// <0599> それは間違いなく、家庭環境の何かだ。
<0599> それは間違いなく、家庭環境の何かだ。

// <0600> ルチアの言葉を思い出した。
<0600> ルチアの言葉を思い出した。

// <0601> 静流の何を知っているのか。
<0601> 静流の何を知っているのか。

// <0602> 果たしてそれは、俺の中坊時代の痛い話程度で釣り合うようなものなんだろうか。
<0602> 果たしてそれは、俺の中坊時代の痛い話程度で釣り合うようなものなんだろうか。

// <0603> でも、ただ単純に。
<0603> でも、ただ単純に。

// <0604> そういう話を静流が俺にしてくれようとしている事実が嬉しくて。
<0604> そういう話を静流が俺にしてくれようとしている事実が嬉しくて。

// <0605> 瑚太朗
<0605> 瑚太朗

// <0606> 「わかった」
<0606> 「わかった」

// <0607> そう応えてしまった。
<0607> そう応えてしまった。

// <0608> 思えば、いつだってそうだった。
<0608> 思えば、いつだってそうだった。

// <0609> いつだってそうなんだ。
<0609> いつだってそうなんだ。

// <0610> 浮かれていればいるだけ、後に来る後悔が大きい。
<0610> 浮かれていればいるだけ、後に来る後悔が大きい。

// <0611> そんな比例の式、中坊卒業と同時に理解していたはずなのに。
<0611> そんな比例の式、中坊卒業と同時に理解していたはずなのに。

// <0612> …いつまでも、人は後悔を繰り返すんだ。
<0612> …いつまでも、人は後悔を繰り返すんだ。

// <0613> 時が前にしか進まない以上、取り返しのつくことなんて何一つないんだから。
