// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A

// <0321> 小鳥
<0321> 小鳥

// <0322> 「な、なんで…？」
<0322> 「な、なんで…？」

// <0323> 瑚太朗
<0323> 瑚太朗

// <0324> 「来てしまった…」
<0324> 「来てしまった…」

// <0325> 小鳥
<0325> 小鳥

// <0326> 「おいたはだめよ、って言ったのに…」
<0326> 「おいたはだめよ、って言ったのに…」

// <0327> 瑚太朗
<0327> 瑚太朗

// <0328> 「来てしまったのだ…」
<0328> 「来てしまったのだ…」

// <0329> 小鳥
<0329> 小鳥

// <0330> 「………」
<0330> 「………」

// <0331> じっと見つめられる。
<0331> じっと見つめられる。

// <0332> 小鳥は普段はぴよぴよしているが、本来こういうことに甘い人間じゃない。
<0332> 小鳥は普段はぴよぴよしているが、本来こういうことに甘い人間じゃない。

// <0333> それを知っててやった。
<0333> それを知っててやった。

// <0334> 身構える。判定の瞬間だ。
<0334> 身構える。判定の瞬間だ。

// <0335> 小鳥
<0335> 小鳥

// <0336> 「…はぁ、もう」
<0336> 「…はぁ、もう」

// <0337> 小鳥
<0337> 小鳥

// <0338> 「乙女のあとをつけるなんて、本当ならやばぁいことなんだよ。ポリス的に」
<0338> 「乙女のあとをつけるなんて、本当ならやばぁいことなんだよ。ポリス的に」

// <0339> 瑚太朗
<0339> 瑚太朗

// <0340> 「ごめーん…」
<0340> 「ごめーん…」

// <0341> 小鳥は口の端を歪めて、自動販売機を指さす。
<0341> 小鳥は口の端を歪めて、自動販売機を指さす。

// <0342> 小鳥
<0342> 小鳥

// <0343> 「…ぎぶみージュース」
<0343> 「…ぎぶみージュース」

// <0344> おごれってことだ。
<0344> おごれってことだ。

// <0345> 瑚太朗
<0345> 瑚太朗

// <0346> 「わかった！」
<0346> 「わかった！」

// <0347> 速攻で買ってくる。
<0347> 速攻で買ってくる。

// <0348> 小鳥の好きなものはわかっている。
<0348> 小鳥の好きなものはわかっている。

// <0349> 瑚太朗
<0349> 瑚太朗

// <0350> 「しゅわしゅわりんごのポロロッカで良かったかなっ！」
<0350> 「しゅわしゅわりんごのポロロッカで良かったかなっ！」

// <0351> 小鳥
<0351> 小鳥

// <0352> 「いいチョイスだねぇ。さすがわかってるねぇ」
<0352> 「いいチョイスだねぇ。さすがわかってるねぇ」

// <0353> その場で飲み出す。
<0353> その場で飲み出す。

// <0354> 小鳥の喉からしゅわしゅわ音が聞こえた。
<0354> 小鳥の喉からしゅわしゅわ音が聞こえた。

// <0355> 小鳥
<0355> 小鳥

// <0356> 「…ふう。ひといき」
<0356> 「…ふう。ひといき」

// <0357> 小鳥
<0357> 小鳥

// <0358> 「じゃ、せっかく来てくれたんだし、手伝ってくれる？」
<0358> 「じゃ、せっかく来てくれたんだし、手伝ってくれる？」

// <0359> 瑚太朗
<0359> 瑚太朗

// <0360> 「………」
<0360> 「………」

// <0361> 小鳥
<0361> 小鳥

// <0362> 「…瑚太朗さんや？」
<0362> 「…瑚太朗さんや？」

// <0363> 瑚太朗
<0363> 瑚太朗

// <0364> 「わ、悪い！　わ、わかった！」
<0364> 「わ、悪い！　わ、わかった！」

// <0365> 瑚太朗
<0365> 瑚太朗

// <0366> 「…どうすればいい？」
<0366> 「…どうすればいい？」

// <0367> びーんとなってしまった。背筋。
<0367> びーんとなってしまった。背筋。

// <0368> 受け入れてくれたのだろうか？
<0368> 受け入れてくれたのだろうか？

// <0369> 俺のいつもプラス一歩の距離。
<0369> 俺のいつもプラス一歩の距離。

// <0370> 少なくとも、拒絶ではない。
<0370> 少なくとも、拒絶ではない。

// <0371> それが嬉しい。
<0371> それが嬉しい。

// <0372> 小鳥
<0372> 小鳥

// <0373> 「今回の任務は、育ちすぎた植物の伐採ね」
<0373> 「今回の任務は、育ちすぎた植物の伐採ね」

// <0374> 瑚太朗
<0374> 瑚太朗

// <0375> 「草刈りか」
<0375> 「草刈りか」

// <0376> 小鳥
<0376> 小鳥

// <0377> 「で、道具がこれ」
<0377> 「で、道具がこれ」

// <0378> 委員会によって用意された猫車には、園芸グッズが満載されている。
<0378> 委員会によって用意された猫車には、園芸グッズが満載されている。

// <0379> ハサミとか、カマとか、土とか、そういうものが。
<0379> ハサミとか、カマとか、土とか、そういうものが。

// <0380> 瑚太朗
<0380> 瑚太朗

// <0381> 「この仕事は小鳥しか参加しないのか？」
<0381> 「この仕事は小鳥しか参加しないのか？」

// <0382> 他の会員の姿は見えなくなっている。
<0382> 他の会員の姿は見えなくなっている。

// <0383> さっきまでは何人かいて、小鳥は挨拶していたのだ。
<0383> さっきまでは何人かいて、小鳥は挨拶していたのだ。

// <0384> 小鳥
<0384> 小鳥

// <0385> 「収穫祭も近いから、常時人手不足でね。みんな受け持ちの区画に出張中」
<0385> 「収穫祭も近いから、常時人手不足でね。みんな受け持ちの区画に出張中」

// <0386> 小鳥
<0386> 小鳥

// <0387> 「だから瑚太朗君が来てくれたのは、結果オーライかもだね」
<0387> 「だから瑚太朗君が来てくれたのは、結果オーライかもだね」

// <0388> 瑚太朗
<0388> 瑚太朗

// <0389> 「任せてくれ。肉体労働なら得意だ」
<0389> 「任せてくれ。肉体労働なら得意だ」

// <0390> 小鳥
<0390> 小鳥

// <0391> 「じゃ行こうか」
<0391> 「じゃ行こうか」

// <0392> 瑚太朗
<0392> 瑚太朗

// <0393> 「ちなみにギャラは？」
<0393> 「ちなみにギャラは？」

// <0394> 小鳥
<0394> 小鳥

// <0395> 「まごころ」
<0395> 「まごころ」

// <0396> 小鳥と俺は、問題の場所にやってきた。
<0396> 小鳥と俺は、問題の場所にやってきた。

// <0397> 瑚太朗
<0397> 瑚太朗

// <0398> 「ああ、こりゃ荒れてるな…」
<0398> 「ああ、こりゃ荒れてるな…」

// <0399> 担当の区画は、荒れていた。
<0399> 担当の区画は、荒れていた。

// <0400> 覚悟はしていたからそう驚きはしないが、雑草だらけだ。
<0400> 覚悟はしていたからそう驚きはしないが、雑草だらけだ。

// <0401> 元は花畑だったのかも知れないが、今では見る影もない。
<0401> 元は花畑だったのかも知れないが、今では見る影もない。

// <0402> 枯れ草も多く、緑の割合は全体の６割以上に見受けられる。
<0402> 枯れ草も多く、緑の割合は全体の６割以上に見受けられる。

// <0403> 瑚太朗
<0403> 瑚太朗

// <0404> 「俺は委員会の人間じゃないけどさあ…これは収穫祭で外から来た人には見せられないよな」
<0404> 「俺は委員会の人間じゃないけどさあ…これは収穫祭で外から来た人には見せられないよな」

// <0405> 小鳥
<0405> 小鳥

// <0406> 「そーなんさ！」
<0406> 「そーなんさ！」

// <0407> 小鳥
<0407> 小鳥

// <0408> 「せめてもっと早くに気付けていれば良かったんだけどねぇ…」
<0408> 「せめてもっと早くに気付けていれば良かったんだけどねぇ…」

// <0409> 瑚太朗
<0409> 瑚太朗

// <0410> 「どうしてこうなったんだ？」
<0410> 「どうしてこうなったんだ？」

// <0411> 小鳥
<0411> 小鳥

// <0412> 「ボランティアだからね。途中でおっぽり出しちゃう人もいて、そういう人が抱え込んだ区画はなかなか委員会でも目が届かなかったりするの」
<0412> 「ボランティアだからね。途中でおっぽり出しちゃう人もいて、そういう人が抱え込んだ区画はなかなか委員会でも目が届かなかったりするの」

// <0413> 小鳥
<0413> 小鳥

// <0414> 「ここの元担当の人、ちゃんとやってます、って嘘の報告出しつつ、実は放置してた」
<0414> 「ここの元担当の人、ちゃんとやってます、って嘘の報告出しつつ、実は放置してた」

// <0415> 小鳥
<0415> 小鳥

// <0416> 「こないだ善意の市民から市役所に苦情が行って露見ロール」
<0416> 「こないだ善意の市民から市役所に苦情が行って露見ロール」

// <0417> 瑚太朗
<0417> 瑚太朗

// <0418> 「間に合ってよかったね…」
<0418> 「間に合ってよかったね…」

// <0419> 小鳥
<0419> 小鳥

// <0420> 「間に合わなかったらたいへん！　これ最悪、塗料で緑にペイントして誤魔化すことになってたかもだよ」
<0420> 「間に合わなかったらたいへん！　これ最悪、塗料で緑にペイントして誤魔化すことになってたかもだよ」

// <0421> 瑚太朗
<0421> 瑚太朗

// <0422> 「緑化…って…そういう意味じゃ…ない…よな…」
<0422> 「緑化…って…そういう意味じゃ…ない…よな…」

// <0423> 責任の重さをひしひしと感じた。
<0423> 責任の重さをひしひしと感じた。

// <0424> どっかの無責任なアホに対する怒りも、ひしひし。
<0424> どっかの無責任なアホに対する怒りも、ひしひし。

// <0425> 小鳥
<0425> 小鳥

// <0426> 「ちゅーことで瑚太朗君には、このあたりの雑草退治をお願い」
<0426> 「ちゅーことで瑚太朗君には、このあたりの雑草退治をお願い」

// <0427> 瑚太朗
<0427> 瑚太朗

// <0428> 「わかった。風祭キッズのひとりとして、立派に働いてみせる」
<0428> 「わかった。風祭キッズのひとりとして、立派に働いてみせる」

// <0429> 雑草対策について軽く説明を受ける。
<0429> 雑草対策について軽く説明を受ける。

// <0430> 単純な草むしりではなかった。
<0430> 単純な草むしりではなかった。

// <0431> 土や根を除去するだけではなく、土壌改良剤をまぜこんだ土を埋め戻したり、なかなかの重労働だ。
<0431> 土や根を除去するだけではなく、土壌改良剤をまぜこんだ土を埋め戻したり、なかなかの重労働だ。

// <0432> 説明を頭に叩き込むと、軍手をしてカマを装備した。
<0432> 説明を頭に叩き込むと、軍手をしてカマを装備した。

// <0433> 瑚太朗
<0433> 瑚太朗

// <0434> 「小鳥さんは？」
<0434> 「小鳥さんは？」

// <0435> 小鳥
<0435> 小鳥

// <0436> 「あたしゃあっち。手わけしてやるよ」
<0436> 「あたしゃあっち。手わけしてやるよ」

// <0437> 小鳥は奥の方に行き、俺は今の場所で作業することになった。
<0437> 小鳥は奥の方に行き、俺は今の場所で作業することになった。

// <0438> 雑草の根は、土中で広範に広がっていたことに驚く。
<0438> 雑草の根は、土中で広範に広がっていたことに驚く。

// <0439> 生命力の強さという良いイメージでとらえられることが多いが、
<0439> 生命力の強さという良いイメージでとらえられることが多いが、

// <0440> 根が網目状に交錯している様は不気味でさえある。
<0440> 根が網目状に交錯している様は不気味でさえある。

// <0441> ためしに力任せに引っこ抜いてみたら、土中に埋まったコードみたいに延々と引っ張り出せて、強靱なんてレベルではない繁殖力にぞっとした。
<0441> ためしに力任せに引っこ抜いてみたら、土中に埋まったコードみたいに延々と引っ張り出せて、強靱なんてレベルではない繁殖力にぞっとした。
