// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0422> 西九条
<0422> 西九条

// <0423> 「静流ちゃんが手伝いたいって言うんだから、何か渡してあげたらいいんじゃないかしら」
<0423> 「静流ちゃんが手伝いたいって言うんだから、何か渡してあげたらいいんじゃないかしら」

// <0424> 瑚太朗
<0424> 瑚太朗

// <0425> 「んじゃこのポーチを」
<0425> 「んじゃこのポーチを」

// <0426> 静流
<0426> 静流

// <0427> 「うむ」
<0427> 「うむ」

// <0428> そんな感じの分担で校舎へ向かうことになった。
<0428> そんな感じの分担で校舎へ向かうことになった。

// <0429> 生徒
<0429> 生徒

// <0430> 「あ、西九条センセーこんにちはー」
<0430> 「あ、西九条センセーこんにちはー」

// <0431> 西九条
<0431> 西九条

// <0432> 「はーい。こんにちはー」
<0432> 「はーい。こんにちはー」

// <0433> 生徒
<0433> 生徒

// <0434> 「センセー、今度また数学教えてくれません？　ちょっとついてけなくて…」
<0434> 「センセー、今度また数学教えてくれません？　ちょっとついてけなくて…」

// <0435> 西九条
<0435> 西九条

// <0436> 「ええ、今度暇そうなときに捕まえてちょうだい」
<0436> 「ええ、今度暇そうなときに捕まえてちょうだい」

// <0437> 人気者だった。
<0437> 人気者だった。

// <0438> 瑚太朗
<0438> 瑚太朗

// <0439> 「…先生、数学教師だっけ」
<0439> 「…先生、数学教師だっけ」

// <0440> 西九条
<0440> 西九条

// <0441> 「うふふ、違うわよ」
<0441> 「うふふ、違うわよ」

// <0442> 生徒
<0442> 生徒

// <0443> 「先生、すみませんこの漢文訳なんですけど」
<0443> 「先生、すみませんこの漢文訳なんですけど」

// <0444> 西九条
<0444> 西九条

// <0445> 「当に寸陰を惜しむべし。宿題でしょ？　意味は自分で調べなさい」
<0445> 「当に寸陰を惜しむべし。宿題でしょ？　意味は自分で調べなさい」

// <0446> 生徒
<0446> 生徒

// <0447> 「やっぱだめかー」
<0447> 「やっぱだめかー」

// <0448> 生徒
<0448> 生徒

// <0449> 「検索したら出るんじゃね？」
<0449> 「検索したら出るんじゃね？」

// <0450> 西九条
<0450> 西九条

// <0451> 「聞かなかったことにするわね」
<0451> 「聞かなかったことにするわね」

// <0452> 生徒
<0452> 生徒

// <0453> 「あ、いやー図書館のネット使えるパソっすよ」
<0453> 「あ、いやー図書館のネット使えるパソっすよ」

// <0454> こいつケータイで調べるつもりだったな…。
<0454> こいつケータイで調べるつもりだったな…。

// <0455> 瑚太朗
<0455> 瑚太朗

// <0456> 「なんか、人気ものっすね」
<0456> 「なんか、人気ものっすね」

// <0457> 西九条
<0457> 西九条

// <0458> 「あらあら、そう？」
<0458> 「あらあら、そう？」

// <0459> 静流
<0459> 静流

// <0460> 「一年のみんなに人気がある」
<0460> 「一年のみんなに人気がある」

// <0461> 瑚太朗
<0461> 瑚太朗

// <0462> 「へー」
<0462> 「へー」

// <0463> そういやうちのクラスでも、西九条先生の受け持ちの教科がないことを嘆いてるやつがいたな。
<0463> そういやうちのクラスでも、西九条先生の受け持ちの教科がないことを嘆いてるやつがいたな。

// <0464> 西九条
<0464> 西九条

// <0465> 「国語はいい言葉を教えるわねえ」
<0465> 「国語はいい言葉を教えるわねえ」

// <0466> 瑚太朗
<0466> 瑚太朗

// <0467> 「ん、なに？　今の？」
<0467> 「ん、なに？　今の？」

// <0468> 西九条
<0468> 西九条

// <0469> 「天王寺君はやったわよね」
<0469> 「天王寺君はやったわよね」

// <0470> 瑚太朗
<0470> 瑚太朗

// <0471> 「えーと、なんだっけ。まさにすんいんをおしむべし？」
<0471> 「えーと、なんだっけ。まさにすんいんをおしむべし？」

// <0472> 静流
<0472> 静流

// <0473> 「少しの時間でも惜しんで大切にしなければならない」
<0473> 「少しの時間でも惜しんで大切にしなければならない」

// <0474> 瑚太朗
<0474> 瑚太朗

// <0475> 「ああ、そんな訳だったなあ」
<0475> 「ああ、そんな訳だったなあ」

// <0476> 言われてみると思い出す。
<0476> 言われてみると思い出す。

// <0477> 西九条
<0477> 西九条

// <0478> 「点取りのためだけじゃなくて、ちょっと言葉の意味も考えて欲しいわね」
<0478> 「点取りのためだけじゃなくて、ちょっと言葉の意味も考えて欲しいわね」

// <0479> 瑚太朗
<0479> 瑚太朗

// <0480> 「はあ」
<0480> 「はあ」

// <0481> 静流
<0481> 静流

// <0482> 「……？」
<0482> 「……？」

// <0483> 西九条
<0483> 西九条

// <0484> 「時間は大切よ」
<0484> 「時間は大切よ」

// <0485> 瑚太朗
<0485> 瑚太朗

// <0486> 「そりゃ、大事ですけど」
<0486> 「そりゃ、大事ですけど」

// <0487> 西九条
<0487> 西九条

// <0488> 「うふふ、天王寺君は青春中ね」
<0488> 「うふふ、天王寺君は青春中ね」

// <0489> 瑚太朗
<0489> 瑚太朗

// <0490> 「な、なんすかそれ」
<0490> 「な、なんすかそれ」

// <0491> 静流
<0491> 静流

// <0492> 「コタローは時間を大事にしてないのか？」
<0492> 「コタローは時間を大事にしてないのか？」

// <0493> 瑚太朗
<0493> 瑚太朗

// <0494> 「…俺なりにはしてる、と思う」
<0494> 「…俺なりにはしてる、と思う」

// <0495> だからこそ今、色々と動いているわけだし。
<0495> だからこそ今、色々と動いているわけだし。

// <0496> 西九条
<0496> 西九条

// <0497> 「今はそれでいいんじゃないかしら」
<0497> 「今はそれでいいんじゃないかしら」

// <0498> 静流
<0498> 静流

// <0499> 「よくわからん」
<0499> 「よくわからん」

// <0500> 西九条
<0500> 西九条

// <0501> 「わからないなら、考えましょ」
<0501> 「わからないなら、考えましょ」

// <0502> 瑚太朗
<0502> 瑚太朗

// <0503> 「教師は教えるのが仕事なんじゃないですか」
<0503> 「教師は教えるのが仕事なんじゃないですか」

// <0504> 西九条
<0504> 西九条

// <0505> 「うふふ、教えるのは担当教科だけよ。あとはただのサービス」
<0505> 「うふふ、教えるのは担当教科だけよ。あとはただのサービス」

// <0506> 瑚太朗
<0506> 瑚太朗

// <0507> 「はあ」
<0507> 「はあ」

// <0508> 静流
<0508> 静流

// <0509> 「………」
<0509> 「………」

// <0510> 西九条
<0510> 西九条

// <0511> 「きゃー☆　悩んでる静流ちゃんも可愛いわ～♪」
<0511> 「きゃー☆　悩んでる静流ちゃんも可愛いわ～♪」

// <0512> 静流を後ろから抱きかかえる。
<0512> 静流を後ろから抱きかかえる。

// <0513> 静流
<0513> 静流

// <0514> 「………」
<0514> 「………」

// <0515> 考え事してたのに、全くもう…といった感じで渋々それに付き合っていた。
<0515> 考え事してたのに、全くもう…といった感じで渋々それに付き合っていた。

// <0516> 西九条
<0516> 西九条

// <0517> 「天王寺君」
<0517> 「天王寺君」

// <0518> 瑚太朗
<0518> 瑚太朗

// <0519> 「なんすか」
<0519> 「なんすか」

// <0520> 西九条
<0520> 西九条

// <0521> 「うらやましい？」
<0521> 「うらやましい？」

// <0522> 瑚太朗
<0522> 瑚太朗

// <0523> 「いや…特には」
<0523> 「いや…特には」

// <0524> 西九条
<0524> 西九条

// <0525> 「天王寺君もする？」
<0525> 「天王寺君もする？」

// <0526> 瑚太朗
<0526> 瑚太朗

// <0527> 「俺がやると色々問題アリです」
<0527> 「俺がやると色々問題アリです」

// <0528> 静流
<0528> 静流

// <0529> 「………」
<0529> 「………」

// <0530> 西九条
<0530> 西九条

// <0531> 「ラブラブ？」
<0531> 「ラブラブ？」

// <0532> 瑚太朗
<0532> 瑚太朗

// <0533> 「まあ、そっち方面の意味で」
<0533> 「まあ、そっち方面の意味で」

// <0534> 静流
<0534> 静流

// <0535> 「………」
<0535> 「………」

// <0536> 西九条
<0536> 西九条

// <0537> 「当に寸陰を惜しむべし、ねえ」
<0537> 「当に寸陰を惜しむべし、ねえ」

// <0538> 瑚太朗
<0538> 瑚太朗

// <0539> 「ちなみに担当は国語じゃないっすよね」
<0539> 「ちなみに担当は国語じゃないっすよね」

// <0540> 西九条
<0540> 西九条

// <0541> 「うふふ、違うわよ」
<0541> 「うふふ、違うわよ」

// <0542> きーんこーん。
<0542> きーんこーん。

// <0543> 西九条
<0543> 西九条

// <0544> 「あら、鳴っちゃった」
<0544> 「あら、鳴っちゃった」

// <0545> 静流
<0545> 静流

// <0546> 「………」
<0546> 「………」

// <0547> 瑚太朗
<0547> 瑚太朗

// <0548> 「…ゆっくりしてないで行きましょう」
<0548> 「…ゆっくりしてないで行きましょう」

// <0549> 西九条
<0549> 西九条

// <0550> 「そんなに急いでもしょうがないわよ」
<0550> 「そんなに急いでもしょうがないわよ」

// <0551> 瑚太朗
<0551> 瑚太朗

// <0552> 「当に寸陰を惜しむべし、じゃないんすか」
<0552> 「当に寸陰を惜しむべし、じゃないんすか」

// <0553> 西九条
<0553> 西九条

// <0554> 「そうなんだけど～、そうじゃない時もあると思うの～」
<0554> 「そうなんだけど～、そうじゃない時もあると思うの～」

// <0555> 瑚太朗
<0555> 瑚太朗

// <0556> 「はあ」
<0556> 「はあ」

// <0557> 西九条
<0557> 西九条

// <0558> 「うふふ、急がば回れって言葉もあるのよ～」
<0558> 「うふふ、急がば回れって言葉もあるのよ～」

// <0559> 瑚太朗
<0559> 瑚太朗

// <0560> 「なんでことさらにゆっくり…」
<0560> 「なんでことさらにゆっくり…」

// <0561> そんなとぼけたノリで美術準備室まで歩いていくのだった。
<0561> そんなとぼけたノリで美術準備室まで歩いていくのだった。

// <0562> 
<0562> 

// <0563> 吉野
<0563> 吉野

// <0564> 「よく逃げずに現れたものだな。その度胸だけは褒めてやるぜ」
<0564> 「よく逃げずに現れたものだな。その度胸だけは褒めてやるぜ」

// <0565> 瑚太朗
<0565> 瑚太朗

// <0566> 「そいつはこっちの台詞だぜ。ようやく決着をつける時が来たようだな」
<0566> 「そいつはこっちの台詞だぜ。ようやく決着をつける時が来たようだな」

// <0567> 乾いた風が、対峙する俺たちの間を吹きぬける。
<0567> 乾いた風が、対峙する俺たちの間を吹きぬける。

// <0568> 男と男には、いつかケリをつけなきゃならない時がやって来る…。
<0568> 男と男には、いつかケリをつけなきゃならない時がやって来る…。

// <0569> 吉野
<0569> 吉野

// <0570> 「オレとオマエには、それが今日だったってことさ」
<0570> 「オレとオマエには、それが今日だったってことさ」

// <0571> 瑚太朗
<0571> 瑚太朗

// <0572> 「俺はいつでもＯＫだったぜ。今さら祈る神もねぇだろうが、あるなら祈っときな」
<0572> 「俺はいつでもＯＫだったぜ。今さら祈る神もねぇだろうが、あるなら祈っときな」

// <0573> 吉野
<0573> 吉野

// <0574> 「オマエこそ請うんだな。今日までの生き様の許しを神によ」
<0574> 「オマエこそ請うんだな。今日までの生き様の許しを神によ」

// <0575> 瑚太朗
<0575> 瑚太朗

// <0576> 「抜きな」
<0576> 「抜きな」

// <0577> 吉野
<0577> 吉野

// <0578> 「テメェが先でいいんだぜ」
<0578> 「テメェが先でいいんだぜ」

// <0579> 瑚太朗
<0579> 瑚太朗

// <0580> 「…………」
<0580> 「…………」

// <0581> 吉野
<0581> 吉野

// <0582> 「…………」
<0582> 「…………」

// <0583> 校舎裏という学校の死角は、まさに男たちの墓場。
<0583> 校舎裏という学校の死角は、まさに男たちの墓場。

// <0584> 今日ここに、二人の命知らずが激突し、決着をつける。
<0584> 今日ここに、二人の命知らずが激突し、決着をつける。

// <0585> 二人の命知らず。火薬の咆哮が唸りを上げれば、それは一人の命知らずと、一人の命失いに変わる…。
<0585> 二人の命知らず。火薬の咆哮が唸りを上げれば、それは一人の命知らずと、一人の命失いに変わる…。

// <0586> 瑚太朗
<0586> 瑚太朗

// <0587> 「…………」
<0587> 「…………」

// <0588> 吉野
<0588> 吉野

// <0589> 「どうした、撃たねぇのか…？」
<0589> 「どうした、撃たねぇのか…？」

// <0590> 瑚太朗
<0590> 瑚太朗

// <0591> 「粋がるなよ。指が震えてるぜ？」
<0591> 「粋がるなよ。指が震えてるぜ？」

// <0592> 吉野
<0592> 吉野

// <0593> 「撃てよ、臆病者」
<0593> 「撃てよ、臆病者」

// <0594> じりじり…。
<0594> じりじり…。

// <0595> 校舎裏という荒野で対峙する二人の男は、慎重に間合いを測り合う。
<0595> 校舎裏という荒野で対峙する二人の男は、慎重に間合いを測り合う。

// <0596> もう決闘は始まっている。どちらが先に撃ってもいい。
