// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0350> 「全くだ。お前にはデリカシーと言うものがない。悪気がないのはわかるが、もう少し他人を思いやる心を持てよ」

// <0351> ちはや
<0351> ちはや

// <0352> 「いやーなんかそう言いますけど、瑚太朗って私に対しては、よく傷つくこと言ってきてるような…」
<0352> 「いやーなんかそう言いますけど、瑚太朗って私に対しては、よく傷つくこと言ってきてるような…」

// <0353> 瑚太朗
<0353> 瑚太朗

// <0354> 「お前は別に三歩歩いたら忘れるからいいじゃん」
<0354> 「お前は別に三歩歩いたら忘れるからいいじゃん」

// <0355> ちはや
<0355> ちはや

// <0356> 「もっと覚えてますっ！！」
<0356> 「もっと覚えてますっ！！」

// <0357> 瑚太朗
<0357> 瑚太朗

// <0358> 「そーいうわけだからもうちょっと発言には気をつけてやってくれよ」
<0358> 「そーいうわけだからもうちょっと発言には気をつけてやってくれよ」

// <0359> ちはや
<0359> ちはや

// <0360> 「瑚太朗は静流にはやさしいんですねえ…」
<0360> 「瑚太朗は静流にはやさしいんですねえ…」

// <0361> 瑚太朗
<0361> 瑚太朗

// <0362> 「悪いか」
<0362> 「悪いか」

// <0363> ちはや
<0363> ちはや

// <0364> 「…別にそんなことないです。私に突然優しくなっても気持ち悪いですし」
<0364> 「…別にそんなことないです。私に突然優しくなっても気持ち悪いですし」

// <0365> 瑚太朗
<0365> 瑚太朗

// <0366> 「まあ、そういうこと」
<0366> 「まあ、そういうこと」

// <0367> 戻る。
<0367> 戻る。

// <0368> 瑚太朗
<0368> 瑚太朗

// <0369> 「わりい。こいつが突然男子トイレの形ってどんなのです？　とか訊いてきたからつい熱く語ってしまった」
<0369> 「わりい。こいつが突然男子トイレの形ってどんなのです？　とか訊いてきたからつい熱く語ってしまった」

// <0370> ちはや
<0370> ちはや

// <0371> 「ち、ちがいますっ！！　なんで私がそんなこと聞かなきゃいけないんですかぁっ！！」
<0371> 「ち、ちがいますっ！！　なんで私がそんなこと聞かなきゃいけないんですかぁっ！！」

// <0372> 瑚太朗
<0372> 瑚太朗

// <0373> 「でもどういう形か気になるだろ」
<0373> 「でもどういう形か気になるだろ」

// <0374> ちはや
<0374> ちはや

// <0375> 「それは、その…」
<0375> 「それは、その…」

// <0376> ちはや
<0376> ちはや

// <0377> 「…どういう形なんですか」
<0377> 「…どういう形なんですか」

// <0378> 瑚太朗
<0378> 瑚太朗

// <0379> 「というわけさ」
<0379> 「というわけさ」

// <0380> ちはや
<0380> ちはや

// <0381> 「あ、いや、別にトイレに興味があるわけじゃないですっ！！　でも質問には一応答えてください…」
<0381> 「あ、いや、別にトイレに興味があるわけじゃないですっ！！　でも質問には一応答えてください…」

// <0382> 静流
<0382> 静流

// <0383> 「………」
<0383> 「………」

// <0384> 瑚太朗
<0384> 瑚太朗

// <0385> 「どうした静流」
<0385> 「どうした静流」

// <0386> 静流
<0386> 静流

// <0387> 「…別になんでもない」
<0387> 「…別になんでもない」

// <0388> 小鳥
<0388> 小鳥

// <0389> 「ヤキモチ？」
<0389> 「ヤキモチ？」

// <0390> 静流
<0390> 静流

// <0391> 「………！！」
<0391> 「………！！」

// <0392> ぽかぽか。（痛くなさそう）
<0392> ぽかぽか。（痛くなさそう）

// <0393> 小鳥
<0393> 小鳥

// <0394> 「あたたたごめんごめん」
<0394> 「あたたたごめんごめん」

// <0395> 静流
<0395> 静流

// <0396> 「………」
<0396> 「………」

// <0397> まったくぷんぷんです～！！　と小鳥に背を向ける。
<0397> まったくぷんぷんです～！！　と小鳥に背を向ける。

// <0398> そんな萌えキャラではないが。
<0398> そんな萌えキャラではないが。

// <0399> 小鳥
<0399> 小鳥

// <0400> 「まあここは瑚太朗君が何とかしてあげなきゃいけないねぇ」
<0400> 「まあここは瑚太朗君が何とかしてあげなきゃいけないねぇ」

// <0401> 瑚太朗
<0401> 瑚太朗

// <0402> 「ＣＤなぁ…」
<0402> 「ＣＤなぁ…」

// <0403> 瑚太朗
<0403> 瑚太朗

// <0404> 「おい金持ち」
<0404> 「おい金持ち」

// <0405> ちはや
<0405> ちはや

// <0406> 「…なんか偉い言い草ですね…」
<0406> 「…なんか偉い言い草ですね…」

// <0407> 瑚太朗
<0407> 瑚太朗

// <0408> 「いいじゃん金持ちなんだから。こいつにコンポでも買ってやってくれ」
<0408> 「いいじゃん金持ちなんだから。こいつにコンポでも買ってやってくれ」

// <0409> ちはや
<0409> ちはや

// <0410> 「な、なんで私がっ」
<0410> 「な、なんで私がっ」

// <0411> ちはや
<0411> ちはや

// <0412> 「これでも毎月お小遣いでやってる身なんですから、そこまで余裕ないですっ！！」
<0412> 「これでも毎月お小遣いでやってる身なんですから、そこまで余裕ないですっ！！」

// <0413> 瑚太朗
<0413> 瑚太朗

// <0414> 「まあそりゃそうね…」
<0414> 「まあそりゃそうね…」

// <0415> 静流
<0415> 静流

// <0416> 「…あんまりお金は使わないで欲しい」
<0416> 「…あんまりお金は使わないで欲しい」

// <0417> 瑚太朗
<0417> 瑚太朗

// <0418> 「ん」
<0418> 「ん」

// <0419> 静流
<0419> 静流

// <0420> 「すまない気持ちはサルにもあるとか」
<0420> 「すまない気持ちはサルにもあるとか」

// <0421> 瑚太朗
<0421> 瑚太朗

// <0422> 「あー」
<0422> 「あー」

// <0423> 要するに申し訳がねえってことだ。
<0423> 要するに申し訳がねえってことだ。

// <0424> 加えて静流の金銭感覚を思い出す。
<0424> 加えて静流の金銭感覚を思い出す。

// <0425> 万単位のものをプレゼントなんて、考えもつかないんだろう…。
<0425> 万単位のものをプレゼントなんて、考えもつかないんだろう…。

// <0426> 瑚太朗
<0426> 瑚太朗

// <0427> （でも、何とかしてやりたいなぁ…）
<0427> （でも、何とかしてやりたいなぁ…）

// <0428> 金を使わずに、か。
<0428> 金を使わずに、か。

// <0429> 瑚太朗
<0429> 瑚太朗

// <0430> 「あ」
<0430> 「あ」

// <0431> 小鳥
<0431> 小鳥

// <0432> 「うん？」
<0432> 「うん？」

// <0433> 瑚太朗
<0433> 瑚太朗

// <0434> 「俺アイポット持ってるじゃん」
<0434> 「俺アイポット持ってるじゃん」

// <0435> ＭＰ３にして大量の曲を持ち歩けるアレだ。
<0435> ＭＰ３にして大量の曲を持ち歩けるアレだ。

// <0436> ちはや
<0436> ちはや

// <0437> 「それでＣＤ聞けるんです？」
<0437> 「それでＣＤ聞けるんです？」

// <0438> 瑚太朗
<0438> 瑚太朗

// <0439> 「データ入ってりゃなんでも聞けるぞ。ＣＤ貸してくれりゃその辺は俺がやるし」
<0439> 「データ入ってりゃなんでも聞けるぞ。ＣＤ貸してくれりゃその辺は俺がやるし」

// <0440> 静流
<0440> 静流

// <0441> 「…いいの？」
<0441> 「…いいの？」

// <0442> 瑚太朗
<0442> 瑚太朗

// <0443> 「おう。そもそも、俺もう使ってないしさ」
<0443> 「おう。そもそも、俺もう使ってないしさ」

// <0444> 瑚太朗
<0444> 瑚太朗

// <0445> 「んじゃ今度持ってくっか。ＣＤも預かっとくよ」
<0445> 「んじゃ今度持ってくっか。ＣＤも預かっとくよ」

// <0446> 静流
<0446> 静流

// <0447> 「………」
<0447> 「………」

// <0448> 渡される。
<0448> 渡される。

// <0449> 瑚太朗
<0449> 瑚太朗

// <0450> 「ほい、確かに」
<0450> 「ほい、確かに」

// <0451> 静流
<0451> 静流

// <0452> 「うん」
<0452> 「うん」

// <0453> 小鳥
<0453> 小鳥

// <0454> 「瑚太朗さん太っ腹」
<0454> 「瑚太朗さん太っ腹」

// <0455> 瑚太朗
<0455> 瑚太朗

// <0456> 「リサイクルじゃない？」
<0456> 「リサイクルじゃない？」

// <0457> 小鳥
<0457> 小鳥

// <0458> 「確かに使ってるとことか、見たことないね」
<0458> 「確かに使ってるとことか、見たことないね」

// <0459> あれは反抗期の頃の必須アイテムだった。
<0459> あれは反抗期の頃の必須アイテムだった。

// <0460> イヤホンをして家を歩いてれば、何を言われても聞こえない振りができる。
<0460> イヤホンをして家を歩いてれば、何を言われても聞こえない振りができる。

// <0461> …俺にとっては、んなくだらない事の為に使用されていた負のアイテムだ。
<0461> …俺にとっては、んなくだらない事の為に使用されていた負のアイテムだ。

// <0462> 純粋に音楽を聴いてくれる静流の手に渡ったほうが、アイポット的にも浮かばれるに違いない。
<0462> 純粋に音楽を聴いてくれる静流の手に渡ったほうが、アイポット的にも浮かばれるに違いない。

// <0463> きーんこーん。
<0463> きーんこーん。

// <0464> 静流
<0464> 静流

// <0465> 「あっ」
<0465> 「あっ」

// <0466> 瑚太朗
<0466> 瑚太朗

// <0467> 「…始業五分前だな」
<0467> 「…始業五分前だな」

// <0468> 静流
<0468> 静流

// <0469> 「………！！」
<0469> 「………！！」

// <0470> 瑚太朗
<0470> 瑚太朗

// <0471> 「大丈夫かいフーキーン」
<0471> 「大丈夫かいフーキーン」

// <0472> 静流
<0472> 静流

// <0473> 「むぅ…」
<0473> 「むぅ…」

// <0474> 小鳥
<0474> 小鳥

// <0475> 「急いで戻ったほうがいいね」
<0475> 「急いで戻ったほうがいいね」

// <0476> 静流
<0476> 静流

// <0477> 「そうする…」
<0477> 「そうする…」

// <0478> じゃ、と右手を掲げ、俺たちに挨拶。
<0478> じゃ、と右手を掲げ、俺たちに挨拶。

// <0479> そしてとてとてと走っていった。
<0479> そしてとてとてと走っていった。

// <0480> …と思ったらドアのところで止まった。
<0480> …と思ったらドアのところで止まった。

// <0481> 静流
<0481> 静流

// <0482> 「………」
<0482> 「………」

// <0483> ばいばい、と俺に向かって手を振る。
<0483> ばいばい、と俺に向かって手を振る。

// <0484> 瑚太朗
<0484> 瑚太朗

// <0485> 「走らないようになー」
<0485> 「走らないようになー」

// <0486> 早足で去っていった。
<0486> 早足で去っていった。

// <0487> 小鳥
<0487> 小鳥

// <0488> 「思ったよりしずちゃん積極的なんだね…」
<0488> 「思ったよりしずちゃん積極的なんだね…」

// <0489> 瑚太朗
<0489> 瑚太朗

// <0490> 「どーだか」
<0490> 「どーだか」

// <0491> まだまだこちらの反応待ち的な部分はいっぱいある。
<0491> まだまだこちらの反応待ち的な部分はいっぱいある。

// <0492> 小鳥
<0492> 小鳥

// <0493> 「しずちゃんが教室来るとなんかお姉さん気分」
<0493> 「しずちゃんが教室来るとなんかお姉さん気分」

// <0494> ちはや
<0494> ちはや

// <0495> 「そーですねー。静流ちっちゃいですし」
<0495> 「そーですねー。静流ちっちゃいですし」

// <0496> 瑚太朗
<0496> 瑚太朗

// <0497> 「そうねぇ…」
<0497> 「そうねぇ…」

// <0498> …と、ふと耳に入る周りの声。
<0498> …と、ふと耳に入る周りの声。

// <0499> 女生徒Ａ
<0499> 女生徒Ａ

// <0500> 「…そーなんじゃない？　わざわざ毎日来るくらいだしさぁ…」
<0500> 「…そーなんじゃない？　わざわざ毎日来るくらいだしさぁ…」

// <0501> 女生徒Ｂ
<0501> 女生徒Ｂ

// <0502> 「一年でここまで来ることなんてそうそうないしね…」
<0502> 「一年でここまで来ることなんてそうそうないしね…」

// <0503> 女生徒Ｃ
<0503> 女生徒Ｃ

// <0504> 「天王寺君、神戸さんと付き合うと思ってた…」
<0504> 「天王寺君、神戸さんと付き合うと思ってた…」

// <0505> 聞こえてきてるんだよ、小声でも。
<0505> 聞こえてきてるんだよ、小声でも。

// <0506> 瑚太朗
<0506> 瑚太朗

// <0507> 「………」
<0507> 「………」

// <0508> なんか腹が立った。
<0508> なんか腹が立った。

// <0509> 小鳥
<0509> 小鳥

// <0510> 「どうしたの？」
<0510> 「どうしたの？」

// <0511> 瑚太朗
<0511> 瑚太朗

// <0512> 「…いや、別に」
<0512> 「…いや、別に」

// <0513> そーいうときだけ人のこと注目すんなよ、デバガメども。
<0513> そーいうときだけ人のこと注目すんなよ、デバガメども。

// <0514> ホームルームも終わり。
<0514> ホームルームも終わり。

// <0515> 小鳥
<0515> 小鳥

// <0516> 「なんかイラちぃてるね瑚太朗君」
<0516> 「なんかイラちぃてるね瑚太朗君」

// <0517> 瑚太朗
<0517> 瑚太朗

// <0518> 「イラちーてるかい」
<0518> 「イラちーてるかい」

// <0519> 小鳥
<0519> 小鳥

// <0520> 「そりゃー長い付き合いですから、わかりますとも」
<0520> 「そりゃー長い付き合いですから、わかりますとも」

// <0521> 瑚太朗
<0521> 瑚太朗
