// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0313> 「ぶっちゃけ、カレシとかいるの？　ていうかいないなら俺立候補！」

// <0314> およそ転校生にぶつけられるであろう質問の大半が飛び交う。
<0314> およそ転校生にぶつけられるであろう質問の大半が飛び交う。

// <0315> 瑚太朗＿体験版
<0315> 瑚太朗＿体験版

// <0316> （…最後の調子こいてるやつとは友達になれそうもない）
<0316> （…最後の調子こいてるやつとは友達になれそうもない）

// <0317> さっきのパワーファイターっぷりは俺と吉野の二人しか目撃していないようだ。
<0317> さっきのパワーファイターっぷりは俺と吉野の二人しか目撃していないようだ。

// <0318> 瑚太朗＿体験版
<0318> 瑚太朗＿体験版

// <0319> 「…居づらいっすね、吉野君」
<0319> 「…居づらいっすね、吉野君」

// <0320> 吉野＿体験版
<0320> 吉野＿体験版

// <0321> 「…ちっ」
<0321> 「…ちっ」

// <0322> 席から離れるわけにもいかず、喧騒に背を向ける吉野。
<0322> 席から離れるわけにもいかず、喧騒に背を向ける吉野。

// <0323> 人に埋もれつつある俺とは違って、敬遠されがちな吉野の席の周りは、ちょうど空白になっている。
<0323> 人に埋もれつつある俺とは違って、敬遠されがちな吉野の席の周りは、ちょうど空白になっている。

// <0324> なんとも中途半端な自分の立場。周りと一緒になって転校生フィーバーするわけにもいかないし。
<0324> なんとも中途半端な自分の立場。周りと一緒になって転校生フィーバーするわけにもいかないし。

// <0325> 瑚太朗＿体験版
<0325> 瑚太朗＿体験版

// <0326> 「とりあえずトイレいってこよーっと」
<0326> 「とりあえずトイレいってこよーっと」

// <0327> 瑚太朗＿体験版
<0327> 瑚太朗＿体験版

// <0328> 「連れション、どうよ？」
<0328> 「連れション、どうよ？」

// <0329> 吉野＿体験版
<0329> 吉野＿体験版

// <0330> 「気色わりい…ソロで行ってこい」
<0330> 「気色わりい…ソロで行ってこい」

// <0331> まあ当然の反応か。
<0331> まあ当然の反応か。

// <0332> 吉野＿体験版
<0332> 吉野＿体験版

// <0333> 「テメェといい…転校生といい…」
<0333> 「テメェといい…転校生といい…」

// <0334> 後ろに吉野の呟きを聞く。
<0334> 後ろに吉野の呟きを聞く。

// <0335> 吉野＿体験版
<0335> 吉野＿体験版

// <0336> 「なんでオレの周りにはロクなヤツがいねぇんだ…頭に来るぜ…」
<0336> 「なんでオレの周りにはロクなヤツがいねぇんだ…頭に来るぜ…」

// <0337> それは俺に聞こえるように発した呟きだろうか。
<0337> それは俺に聞こえるように発した呟きだろうか。

// <0338> …まあ、それについては反応しないことにする。俺には何も聞こえていないから。
<0338> …まあ、それについては反応しないことにする。俺には何も聞こえていないから。

// <0339> と、喧騒から離れたところで、教室のドアが開いた。
<0339> と、喧騒から離れたところで、教室のドアが開いた。

// <0340> 担任＿体験版
<0340> 担任＿体験版

// <0341> 「あらら、ちょうどいいわ、天王寺君」
<0341> 「あらら、ちょうどいいわ、天王寺君」

// <0342> 瑚太朗＿体験版
<0342> 瑚太朗＿体験版

// <0343> 「は、なんでしょう」
<0343> 「は、なんでしょう」

// <0344> 担任＿体験版
<0344> 担任＿体験版

// <0345> 「職員室に鳳さんの教材がいくつか届いてるの。折角だから、校舎の案内も兼ねて連れてってくれないかしら？」
<0345> 「職員室に鳳さんの教材がいくつか届いてるの。折角だから、校舎の案内も兼ねて連れてってくれないかしら？」

// <0346> 瑚太朗＿体験版
<0346> 瑚太朗＿体験版

// <0347> 「えー、俺ですか」
<0347> 「えー、俺ですか」

// <0348> 瑚太朗＿体験版
<0348> 瑚太朗＿体験版

// <0349> 「てか、センセー持ってきてくれればよかったのに…」
<0349> 「てか、センセー持ってきてくれればよかったのに…」

// <0350> 担任＿体験版
<0350> 担任＿体験版

// <0351> 「うん、先生うっかりやさんなのー♪」
<0351> 「うん、先生うっかりやさんなのー♪」

// <0352> 茶目っ気たっぷりに言われても。
<0352> 茶目っ気たっぷりに言われても。

// <0353> 担任＿体験版
<0353> 担任＿体験版

// <0354> 「じゃ、よろしくね。私は他の授業があるからー♪」
<0354> 「じゃ、よろしくね。私は他の授業があるからー♪」

// <0355> 冗談じゃない。
<0355> 冗談じゃない。

// <0356> 瑚太朗＿体験版
<0356> 瑚太朗＿体験版

// <0357> 「いや、他の誰かに…」
<0357> 「いや、他の誰かに…」

// <0358> って、もう行っちまった。
<0358> って、もう行っちまった。

// <0359> 瑚太朗＿体験版
<0359> 瑚太朗＿体験版

// <0360> 「えー…」
<0360> 「えー…」

// <0361> 適材不適所じゃないでしょうか、これ。
<0361> 適材不適所じゃないでしょうか、これ。

// <0362> 誰かに引き継いでもらおうか。
<0362> 誰かに引き継いでもらおうか。

// <0363> 吉野は論外。完全に無視を決め込んでる。
<0363> 吉野は論外。完全に無視を決め込んでる。

// <0364> とすると…。
<0364> とすると…。

// <0365> 小鳥に頼む
<0365> 小鳥に頼む

// <0366> 小鳥にお願いする
<0366> 小鳥にお願いする

// <0367> 小鳥に任せる
<0367> 小鳥に任せる

// <0368> 一択です。
<0368> 一択です。

// <0369> 交友関係って大事だな…。
<0369> 交友関係って大事だな…。

// <0370> ま、悔やんでもいまさら遅い。
<0370> ま、悔やんでもいまさら遅い。

// <0371> 瑚太朗＿体験版
<0371> 瑚太朗＿体験版

// <0372> 「………」
<0372> 「………」

// <0373> そして肝心の小鳥がいない。
<0373> そして肝心の小鳥がいない。

// <0374> こんな時にいったいどこへ…。
<0374> こんな時にいったいどこへ…。

// <0375> 小鳥は小鳥でソロ活動が多い。その辺のやつに居場所を聞いてもわかりゃしないだろう。
<0375> 小鳥は小鳥でソロ活動が多い。その辺のやつに居場所を聞いてもわかりゃしないだろう。

// <0376> と、すると。
<0376> と、すると。

// <0377> 
<0377> 

// <0378> 鳳＿体験版
<0378> 鳳＿体験版

// <0379> 「………」
<0379> 「………」

// <0380> 瑚太朗＿体験版
<0380> 瑚太朗＿体験版

// <0381> 「………」
<0381> 「………」

// <0382> 鳳＿体験版
<0382> 鳳＿体験版

// <0383> 「なんで、よりによってあなたなんですか」
<0383> 「なんで、よりによってあなたなんですか」

// <0384> 瑚太朗＿体験版
<0384> 瑚太朗＿体験版

// <0385> 「ですよねー…はは」
<0385> 「ですよねー…はは」

// <0386> 険悪も険悪。
<0386> 険悪も険悪。

// <0387> 俺の後ろの鳳からは、常時なんらかの大いなるプレッシャーを感じる。
<0387> 俺の後ろの鳳からは、常時なんらかの大いなるプレッシャーを感じる。

// <0388> まあ、案内をしなきゃいけない…。
<0388> まあ、案内をしなきゃいけない…。

// <0389> 瑚太朗＿体験版
<0389> 瑚太朗＿体験版

// <0390> 「鳳さん、あれが２－Ｂの教室ですよ」
<0390> 「鳳さん、あれが２－Ｂの教室ですよ」

// <0391> 鳳＿体験版
<0391> 鳳＿体験版

// <0392> 「見れば解ります」
<0392> 「見れば解ります」

// <0393> 瑚太朗＿体験版
<0393> 瑚太朗＿体験版

// <0394> 「ですよねー」
<0394> 「ですよねー」

// <0395> 鳳＿体験版
<0395> 鳳＿体験版

// <0396> 「………」
<0396> 「………」

// <0397> 瑚太朗＿体験版
<0397> 瑚太朗＿体験版

// <0398> 「………」
<0398> 「………」

// <0399> 会話終了。
<0399> 会話終了。

// <0400> 鳳＿体験版
<0400> 鳳＿体験版

// <0401> 「………」
<0401> 「………」

// <0402> 瑚太朗＿体験版
<0402> 瑚太朗＿体験版

// <0403> 「………」
<0403> 「………」

// <0404> 無言で進んでいく。
<0404> 無言で進んでいく。

// <0405> なんか、廊下に響く足音がやたら大きい。
<0405> なんか、廊下に響く足音がやたら大きい。

// <0406> …やっぱ、会ったばっかりなのにこの状況は良くないと思う。
<0406> …やっぱ、会ったばっかりなのにこの状況は良くないと思う。

// <0407> 一度、ちゃんと謝ろうかな。
<0407> 一度、ちゃんと謝ろうかな。

// <0408> …いや、元を辿れば俺悪くないと思うんだけど。
<0408> …いや、元を辿れば俺悪くないと思うんだけど。

// <0409> なんだろう。性格の不一致？
<0409> なんだろう。性格の不一致？

// <0410> でも、お茶らけ過ぎたって所は反省しないといけないし。
<0410> でも、お茶らけ過ぎたって所は反省しないといけないし。

// <0411> よし。
<0411> よし。

// <0412> 瑚太朗＿体験版
<0412> 瑚太朗＿体験版

// <0413> 「なあ、鳳」
<0413> 「なあ、鳳」

// <0414> 瑚太朗＿体験版
<0414> 瑚太朗＿体験版

// <0415> 「正直さ、俺も本当に悪かったって思ってるんだ…」
<0415> 「正直さ、俺も本当に悪かったって思ってるんだ…」

// <0416> 瑚太朗＿体験版
<0416> 瑚太朗＿体験版

// <0417> 「その後の態度も悪かった。ちょっと改めるからさ…」
<0417> 「その後の態度も悪かった。ちょっと改めるからさ…」

// <0418> 振り返り。
<0418> 振り返り。

// <0419> 瑚太朗＿体験版
<0419> 瑚太朗＿体験版

// <0420> 「ごめんっ！」
<0420> 「ごめんっ！」

// <0421> 頭を下げる。
<0421> 頭を下げる。

// <0422> 瑚太朗＿体験版
<0422> 瑚太朗＿体験版

// <0423> 「………」
<0423> 「………」

// <0424> 瑚太朗＿体験版
<0424> 瑚太朗＿体験版

// <0425> 「いねえ！！」
<0425> 「いねえ！！」

// <0426> って、どこ行った鳳っ！
<0426> って、どこ行った鳳っ！

// <0427> 瑚太朗＿体験版
<0427> 瑚太朗＿体験版

// <0428> 「おーい、鳳ーっ」
<0428> 「おーい、鳳ーっ」

// <0429> 角を戻ってみると、逆走する背中が見えた。
<0429> 角を戻ってみると、逆走する背中が見えた。

// <0430> 鳳＿体験版
<0430> 鳳＿体験版

// <0431> 「あっ！　ど、どこ行ってたんですかっ」
<0431> 「あっ！　ど、どこ行ってたんですかっ」

// <0432> 瑚太朗＿体験版
<0432> 瑚太朗＿体験版

// <0433> 「そいつは見事にこっちのセリフだな…」
<0433> 「そいつは見事にこっちのセリフだな…」

// <0434> 瑚太朗＿体験版
<0434> 瑚太朗＿体験版

// <0435> 「何ですぐ後ろにくっついて来てて迷うんだよ」
<0435> 「何ですぐ後ろにくっついて来てて迷うんだよ」

// <0436> 鳳＿体験版
<0436> 鳳＿体験版

// <0437> 「ちょっとよそ見してる間にいなくなってたのはそっちですっ」
<0437> 「ちょっとよそ見してる間にいなくなってたのはそっちですっ」

// <0438> 鳳＿体験版
<0438> 鳳＿体験版

// <0439> 「おかげで居もしない誰かに『あそこに見えるのはなんですか？』とか訊いちゃったじゃないですかーっ！」
<0439> 「おかげで居もしない誰かに『あそこに見えるのはなんですか？』とか訊いちゃったじゃないですかーっ！」

// <0440> 瑚太朗＿体験版
<0440> 瑚太朗＿体験版

// <0441> 「そりゃまた…」
<0441> 「そりゃまた…」

// <0442> 同じようなことが後ろでも繰り広げられていたらしい。
<0442> 同じようなことが後ろでも繰り広げられていたらしい。
