// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0347> 「今朝はごめんねぇ」
<0347> 「今朝はごめんねぇ」

// <0348> 瑚太朗＿体験版
<0348> 瑚太朗＿体験版

// <0349> 「気にせんでええで」
<0349> 「気にせんでええで」

// <0350> むしろ助かった。
<0350> むしろ助かった。

// <0351> 小鳥＿体験版
<0351> 小鳥＿体験版

// <0352> 「もうちょっとでこっそり紛れ込めるところだったんだけど」
<0352> 「もうちょっとでこっそり紛れ込めるところだったんだけど」

// <0353> 瑚太朗＿体験版
<0353> 瑚太朗＿体験版

// <0354> 「いや、それはない。目立ってた」
<0354> 「いや、それはない。目立ってた」

// <0355> 小鳥＿体験版
<0355> 小鳥＿体験版

// <0356> 「そうかな」
<0356> 「そうかな」

// <0357> 瑚太朗＿体験版
<0357> 瑚太朗＿体験版

// <0358> 「うしろのドアがあくの、俺見てたもん」
<0358> 「うしろのドアがあくの、俺見てたもん」

// <0359> 小鳥＿体験版
<0359> 小鳥＿体験版

// <0360> 「あれま」
<0360> 「あれま」

// <0361> 小鳥＿体験版
<0361> 小鳥＿体験版

// <0362> 「３０センチの隙間をくぐり抜けてお尻ひっかからなかった時は、正直…勝った！」
<0362> 「３０センチの隙間をくぐり抜けてお尻ひっかからなかった時は、正直…勝った！」

// <0363> 小鳥＿体験版
<0363> 小鳥＿体験版

// <0364> 「って思ったもんだけど」
<0364> 「って思ったもんだけど」

// <0365> 後ろ手で自分の尻を揉む。
<0365> 後ろ手で自分の尻を揉む。

// <0366> 小鳥＿体験版
<0366> 小鳥＿体験版

// <0367> 「小さいお尻も捨てたもんじゃないよね」
<0367> 「小さいお尻も捨てたもんじゃないよね」

// <0368> 小鳥＿体験版
<0368> 小鳥＿体験版

// <0369> 「でも今度は遅刻しないように来よう…」
<0369> 「でも今度は遅刻しないように来よう…」

// <0370> 瑚太朗＿体験版
<0370> 瑚太朗＿体験版

// <0371> 「そうだな、５分遅刻でその授業は欠席扱いなんだし、出るなら最初から出た方がいいよな」
<0371> 「そうだな、５分遅刻でその授業は欠席扱いなんだし、出るなら最初から出た方がいいよな」

// <0372> 小鳥＿体験版
<0372> 小鳥＿体験版

// <0373> 「んだねぇ」
<0373> 「んだねぇ」

// <0374> 小鳥＿体験版
<0374> 小鳥＿体験版

// <0375> 「ちょいとお便所行ってくる」
<0375> 「ちょいとお便所行ってくる」

// <0376> 小鳥が去るとすぐ吉野が突っ掛かってきた。
<0376> 小鳥が去るとすぐ吉野が突っ掛かってきた。

// <0377> 瑚太朗＿体験版
<0377> 瑚太朗＿体験版

// <0378> 「せわしないな」
<0378> 「せわしないな」

// <0379> 吉野＿体験版
<0379> 吉野＿体験版

// <0380> 「天王寺、聞け」
<0380> 「天王寺、聞け」

// <0381> 瑚太朗＿体験版
<0381> 瑚太朗＿体験版

// <0382> 「は、はい」
<0382> 「は、はい」

// <0383> 吉野＿体験版
<0383> 吉野＿体験版

// <0384> 「オレはオレを舐める奴をぜってぇ許さねぇ…」
<0384> 「オレはオレを舐める奴をぜってぇ許さねぇ…」

// <0385> 吉野＿体験版
<0385> 吉野＿体験版

// <0386> 「誰であろうとブッ倒してやる。それがたとえ神であろうともだ！」
<0386> 「誰であろうとブッ倒してやる。それがたとえ神であろうともだ！」

// <0387> バトル漫画の人みたいなことを言われた。
<0387> バトル漫画の人みたいなことを言われた。

// <0388> 瑚太朗＿体験版
<0388> 瑚太朗＿体験版

// <0389> 「それがたとえ神であろうともだ…」
<0389> 「それがたとえ神であろうともだ…」

// <0390> 口にしてみるとおかしさがこみあげてきて、
<0390> 口にしてみるとおかしさがこみあげてきて、

// <0391> 瑚太朗＿体験版
<0391> 瑚太朗＿体験版

// <0392> 「プ！」
<0392> 「プ！」

// <0393> つい吹いた。
<0393> つい吹いた。

// <0394> 吉野＿体験版
<0394> 吉野＿体験版

// <0395> 「………ぶっ殺す」
<0395> 「………ぶっ殺す」

// <0396> 胸ぐらを掴まれる。
<0396> 胸ぐらを掴まれる。

// <0397> その頃になってようやく思い出していた。
<0397> その頃になってようやく思い出していた。

// <0398> 瑚太朗＿体験版
<0398> 瑚太朗＿体験版

// <0399> 「し、週末のおまえとの約束をすっぽかしたことは悪いと思ってます…」
<0399> 「し、週末のおまえとの約束をすっぽかしたことは悪いと思ってます…」

// <0400> 吉野＿体験版
<0400> 吉野＿体験版

// <0401> 「やっぱり覚えてやがったな！」
<0401> 「やっぱり覚えてやがったな！」

// <0402> 瑚太朗＿体験版
<0402> 瑚太朗＿体験版

// <0403> 「今思い出したと言っても信じてくれないよな」
<0403> 「今思い出したと言っても信じてくれないよな」

// <0404> 吉野＿体験版
<0404> 吉野＿体験版

// <0405> 「信じるかよ。人を見くびるのもいい加減にしろって話だ。オトシマエつけさせるぜ」
<0405> 「信じるかよ。人を見くびるのもいい加減にしろって話だ。オトシマエつけさせるぜ」

// <0406> 瑚太朗＿体験版
<0406> 瑚太朗＿体験版

// <0407> 「どうやら本気みたいだな」
<0407> 「どうやら本気みたいだな」

// <0408> 吉野＿体験版
<0408> 吉野＿体験版

// <0409> 「ああ、覚悟しろ…テメェなんざテンミニッツで沈めてやるよ…鮮血の海にな」
<0409> 「ああ、覚悟しろ…テメェなんざテンミニッツで沈めてやるよ…鮮血の海にな」

// <0410> 瑚太朗＿体験版
<0410> 瑚太朗＿体験版

// <0411> 「テンミニッツで沈めてやるよ…だと？」
<0411> 「テンミニッツで沈めてやるよ…だと？」

// <0412> 瑚太朗＿体験版
<0412> 瑚太朗＿体験版

// <0413> 「プフーッ！」
<0413> 「プフーッ！」

// <0414> 吉野＿体験版
<0414> 吉野＿体験版

// <0415> 「…貴様ぁぁぁぁぁッ！」
<0415> 「…貴様ぁぁぁぁぁッ！」

// <0416> 小鳥＿体験版
<0416> 小鳥＿体験版

// <0417> 「ふたりで何のお話？　楽しそう」
<0417> 「ふたりで何のお話？　楽しそう」

// <0418> 小鳥＿体験版
<0418> 小鳥＿体験版

// <0419> 「あたしもお仲間に入れてよ」
<0419> 「あたしもお仲間に入れてよ」

// <0420> 振り上げられた拳が力なく下がる。
<0420> 振り上げられた拳が力なく下がる。

// <0421> 吉野＿体験版
<0421> 吉野＿体験版

// <0422> 「…おめーにゃ関係ねぇ。男同士のことだ」
<0422> 「…おめーにゃ関係ねぇ。男同士のことだ」

// <0423> 小鳥＿体験版
<0423> 小鳥＿体験版

// <0424> 「ん？　もしかしてけんかしてた？」
<0424> 「ん？　もしかしてけんかしてた？」

// <0425> 瑚太朗＿体験版
<0425> 瑚太朗＿体験版

// <0426> 「助けてくれ小鳥、吉野に殴られそうなんだ」
<0426> 「助けてくれ小鳥、吉野に殴られそうなんだ」

// <0427> 吉野＿体験版
<0427> 吉野＿体験版

// <0428> 「…ちっ」
<0428> 「…ちっ」

// <0429> 小鳥＿体験版
<0429> 小鳥＿体験版

// <0430> 「吉野君、それ本当？」
<0430> 「吉野君、それ本当？」

// <0431> 吉野＿体験版
<0431> 吉野＿体験版

// <0432> 「女にゃ関係ねぇ…」
<0432> 「女にゃ関係ねぇ…」

// <0433> 小鳥＿体験版
<0433> 小鳥＿体験版

// <0434> 「あんた古いこと言うねぇ。そんなの流行らないよ、今どき」
<0434> 「あんた古いこと言うねぇ。そんなの流行らないよ、今どき」

// <0435> 瑚太朗＿体験版
<0435> 瑚太朗＿体験版

// <0436> 「そうだ、いじめはよせ！」
<0436> 「そうだ、いじめはよせ！」

// <0437> 吉野＿体験版
<0437> 吉野＿体験版

// <0438> 「ざけんな。被害者はこっちなんだよ！」
<0438> 「ざけんな。被害者はこっちなんだよ！」

// <0439> 小鳥＿体験版
<0439> 小鳥＿体験版

// <0440> 「だって瑚太朗君」
<0440> 「だって瑚太朗君」

// <0441> 小鳥の背後に隠れて、俺は強気に言う。
<0441> 小鳥の背後に隠れて、俺は強気に言う。

// <0442> 瑚太朗＿体験版
<0442> 瑚太朗＿体験版

// <0443> 「大げさなんだよ。週末にちょっと約束すっぽかしたくらいで」
<0443> 「大げさなんだよ。週末にちょっと約束すっぽかしたくらいで」

// <0444> 吉野＿体験版
<0444> 吉野＿体験版

// <0445> 「すっぽかしていい約束じゃなかった！」
<0445> 「すっぽかしていい約束じゃなかった！」

// <0446> 小鳥＿体験版
<0446> 小鳥＿体験版

// <0447> 「どんな約束だったんさ？」
<0447> 「どんな約束だったんさ？」

// <0448> 瑚太朗＿体験版
<0448> 瑚太朗＿体験版

// <0449> 「いや、それがな…」
<0449> 「いや、それがな…」

// <0450> 吉野＿体験版
<0450> 吉野＿体験版

// <0451> 「言うな！　殴るぞ！！」
<0451> 「言うな！　殴るぞ！！」

// <0452> 瑚太朗＿体験版
<0452> 瑚太朗＿体験版

// <0453> 「暴力の虜だなおまえ」
<0453> 「暴力の虜だなおまえ」

// <0454> 吉野＿体験版
<0454> 吉野＿体験版

// <0455> 「ぐぐぐっ…」
<0455> 「ぐぐぐっ…」

// <0456> 何かをこらえるように歯ぎしりした。
<0456> 何かをこらえるように歯ぎしりした。

// <0457> 瑚太朗＿体験版
<0457> 瑚太朗＿体験版

// <0458> 「…って感じで、イジメられ中なんだ」
<0458> 「…って感じで、イジメられ中なんだ」

// <0459> 小鳥＿体験版
<0459> 小鳥＿体験版

// <0460> 「仲良くけんかしてるように見える」
<0460> 「仲良くけんかしてるように見える」

// <0461> 小鳥＿体験版
<0461> 小鳥＿体験版

// <0462> 「仲良しきよし」
<0462> 「仲良しきよし」

// <0463> 瑚太朗＿体験版
<0463> 瑚太朗＿体験版

// <0464> 「こよしだ」
<0464> 「こよしだ」

// <0465> 吉野＿体験版
<0465> 吉野＿体験版

// <0466> 「冗談じゃねぇ。誰がこんな野郎と…」
<0466> 「冗談じゃねぇ。誰がこんな野郎と…」

// <0467> 小鳥＿体験版
<0467> 小鳥＿体験版

// <0468> 「最近はそういうのもアリだと思うよ？」
<0468> 「最近はそういうのもアリだと思うよ？」

// <0469> 小鳥＿体験版
<0469> 小鳥＿体験版

// <0470> 「くっついちゃえ。ひっついちゃえ」
<0470> 「くっついちゃえ。ひっついちゃえ」

// <0471> 小鳥＿体験版
<0471> 小鳥＿体験版

// <0472> 「ついちゃえ、ついちゃえ」
<0472> 「ついちゃえ、ついちゃえ」

// <0473> 吉野＿体験版
<0473> 吉野＿体験版

// <0474> 「ふざけろっ、気色悪ぃことを…」
<0474> 「ふざけろっ、気色悪ぃことを…」

// <0475> 吉野＿体験版
<0475> 吉野＿体験版

// <0476> 「つけるのは…決着の方だ！」
<0476> 「つけるのは…決着の方だ！」

// <0477> 再び拳を振りかざす。
<0477> 再び拳を振りかざす。

// <0478> 吉野＿体験版
<0478> 吉野＿体験版

// <0479> 「天王寺…
<0479> 「天王寺…

// <0480> Ｔａｋｅ　ｔｈｉｓ！！」
<0480> Ｔａｋｅ　ｔｈｉｓ！！」

// <0481> 教師＿体験版
<0481> 教師＿体験版

// <0482> 「等加速度直線運動を意識してすみやかに着席しろ、吉野」
<0482> 「等加速度直線運動を意識してすみやかに着席しろ、吉野」

// <0483> 吉野＿体験版
<0483> 吉野＿体験版

// <0484> 「…シット」
<0484> 「…シット」

// <0485> 吉野＿体験版
<0485> 吉野＿体験版

// <0486> 「教育制度に助けられたな、天王寺…」
<0486> 「教育制度に助けられたな、天王寺…」

// <0487> 瑚太朗＿体験版
<0487> 瑚太朗＿体験版

// <0488> （だんだんおかしな言い方になってきたな…）
<0488> （だんだんおかしな言い方になってきたな…）

// <0489> 小鳥＿体験版
<0489> 小鳥＿体験版

// <0490> 「引きあげ引きあげ」
<0490> 「引きあげ引きあげ」

// <0491> ふたりが席に戻り、俺は少し心細くなる。
<0491> ふたりが席に戻り、俺は少し心細くなる。

// <0492> こういう時、強く思う。
<0492> こういう時、強く思う。

// <0493> きっと俺たちは、つるんだら楽しくやれるはずなんだ。
<0493> きっと俺たちは、つるんだら楽しくやれるはずなんだ。

// <0494> 昼休み。
<0494> 昼休み。

// <0495> 吉野は背もたれによりかかって目を閉じていた。
<0495> 吉野は背もたれによりかかって目を閉じていた。

// <0496> もう俺に絡むのは諦めたらしい。
<0496> もう俺に絡むのは諦めたらしい。

// <0497> ヤツはいつもひとりで飯を食っている。
<0497> ヤツはいつもひとりで飯を食っている。

// <0498> おひとり様ってやつだ。
<0498> おひとり様ってやつだ。

// <0499> 昼になるとこのように時間を潰し、人の流れが落ち着いてからひとり出て行く。
<0499> 昼になるとこのように時間を潰し、人の流れが落ち着いてからひとり出て行く。
