// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0342> もじもじとこちらを、ちらちら見る。
<0342> もじもじとこちらを、ちらちら見る。

// <0343> 瑚太朗＿体験版
<0343> 瑚太朗＿体験版

// <0344> 「どうしましたか静流さん」
<0344> 「どうしましたか静流さん」

// <0345> 静流＿体験版
<0345> 静流＿体験版

// <0346> 「………」
<0346> 「………」

// <0347> とことこと俺の後ろについてくる。
<0347> とことこと俺の後ろについてくる。

// <0348> 瑚太朗＿体験版
<0348> 瑚太朗＿体験版

// <0349> 「ま、いい天気だしなー」
<0349> 「ま、いい天気だしなー」

// <0350> 瑚太朗＿体験版
<0350> 瑚太朗＿体験版

// <0351> 「庭で日向ぼっこしながらランチってのも、悪くない」
<0351> 「庭で日向ぼっこしながらランチってのも、悪くない」

// <0352> 静流＿体験版
<0352> 静流＿体験版

// <0353> 「………」
<0353> 「………」

// <0354> うむうむ、と頷く。
<0354> うむうむ、と頷く。

// <0355> 瑚太朗＿体験版
<0355> 瑚太朗＿体験版

// <0356> 「で、問題は飯の準備がまだということだが、購買いけっかな…」
<0356> 「で、問題は飯の準備がまだということだが、購買いけっかな…」

// <0357> 『ろくなもんない』と判断してからさらに時間が経過している。今残ってるのは不人気商品だけだろう…。
<0357> 『ろくなもんない』と判断してからさらに時間が経過している。今残ってるのは不人気商品だけだろう…。

// <0358> 静流＿体験版
<0358> 静流＿体験版

// <0359> 「………」
<0359> 「………」

// <0360> そいつは大問題だ、と腕を組んで考え込む。
<0360> そいつは大問題だ、と腕を組んで考え込む。

// <0361> 静流＿体験版
<0361> 静流＿体験版

// <0362> 「コタロー」
<0362> 「コタロー」

// <0363> 瑚太朗＿体験版
<0363> 瑚太朗＿体験版

// <0364> 「はいはい」
<0364> 「はいはい」

// <0365> 静流＿体験版
<0365> 静流＿体験版

// <0366> 「がんばれ」
<0366> 「がんばれ」

// <0367> びっ、と親指を立てる。
<0367> びっ、と親指を立てる。

// <0368> 瑚太朗＿体験版
<0368> 瑚太朗＿体験版

// <0369> 「おう、がんばるぜ」
<0369> 「おう、がんばるぜ」

// <0370> び、と親指を返す。
<0370> び、と親指を返す。

// <0371> 瑚太朗＿体験版
<0371> 瑚太朗＿体験版

// <0372> 「惨敗だった…」
<0372> 「惨敗だった…」

// <0373> あんぱん二個しか買えなかった。
<0373> あんぱん二個しか買えなかった。

// <0374> 瑚太朗＿体験版
<0374> 瑚太朗＿体験版

// <0375> 「どうもここ最近昼飯に運がない気がするぞ…」
<0375> 「どうもここ最近昼飯に運がない気がするぞ…」

// <0376> 静流＿体験版
<0376> 静流＿体験版

// <0377> 「そいつらはダメな子なのか…」
<0377> 「そいつらはダメな子なのか…」

// <0378> 哀しげな目であんぱんを見る。
<0378> 哀しげな目であんぱんを見る。

// <0379> 瑚太朗＿体験版
<0379> 瑚太朗＿体験版

// <0380> 「ダメっ子と言うほどじゃないけど、ダメな部類には入るかね」
<0380> 「ダメっ子と言うほどじゃないけど、ダメな部類には入るかね」

// <0381> 瑚太朗＿体験版
<0381> 瑚太朗＿体験版

// <0382> 「購買で買うにしても、行くのが遅れたからなぁ」
<0382> 「購買で買うにしても、行くのが遅れたからなぁ」

// <0383> 静流＿体験版
<0383> 静流＿体験版

// <0384> 「………！」
<0384> 「………！」

// <0385> 静流＿体験版
<0385> 静流＿体験版

// <0386> 「………」
<0386> 「………」

// <0387> おずおずと自分の弁当箱を差し出す。
<0387> おずおずと自分の弁当箱を差し出す。

// <0388> …ついでに、ぺこぺこ頭を下げる。
<0388> …ついでに、ぺこぺこ頭を下げる。

// <0389> 瑚太朗＿体験版
<0389> 瑚太朗＿体験版

// <0390> 「いや…別に静流が悪いわけじゃないから」
<0390> 「いや…別に静流が悪いわけじゃないから」

// <0391> さっきのやり取りに時間が掛かってしまったことを、悪いと思っているんだろう。
<0391> さっきのやり取りに時間が掛かってしまったことを、悪いと思っているんだろう。

// <0392> 静流＿体験版
<0392> 静流＿体験版

// <0393> 「………」
<0393> 「………」

// <0394> しょぼーん。
<0394> しょぼーん。

// <0395> 瑚太朗＿体験版
<0395> 瑚太朗＿体験版

// <0396> 「そんなに気にするなってさ…」
<0396> 「そんなに気にするなってさ…」

// <0397> 静流＿体験版
<0397> 静流＿体験版

// <0398> 「………」
<0398> 「………」

// <0399> そう？　という顔をする。
<0399> そう？　という顔をする。

// <0400> 静流＿体験版
<0400> 静流＿体験版

// <0401> 「………」
<0401> 「………」

// <0402> でもぅ、という顔をする。
<0402> でもぅ、という顔をする。

// <0403> 静流＿体験版
<0403> 静流＿体験版

// <0404> 「………」
<0404> 「………」

// <0405> やはりこのままでは武士の名折れ、拙者に出来ることなら何でも致そう、という顔をする。
<0405> やはりこのままでは武士の名折れ、拙者に出来ることなら何でも致そう、という顔をする。

// <0406> あんまり時代がかってはいないがそんな感じで。
<0406> あんまり時代がかってはいないがそんな感じで。

// <0407> 瑚太朗＿体験版
<0407> 瑚太朗＿体験版

// <0408> 「じゃあおかずを一個くれ。何でもいいからさ」
<0408> 「じゃあおかずを一個くれ。何でもいいからさ」

// <0409> 静流＿体験版
<0409> 静流＿体験版

// <0410> 「………」
<0410> 「………」

// <0411> こく、と頷く。
<0411> こく、と頷く。

// <0412> そのやりとりで、ちょっと復活したようだ。
<0412> そのやりとりで、ちょっと復活したようだ。

// <0413> さて。
<0413> さて。

// <0414> 瑚太朗＿体験版
<0414> 瑚太朗＿体験版

// <0415> 「うーむ」
<0415> 「うーむ」

// <0416> 再び考える。
<0416> 再び考える。

// <0417> さすがに仮にも風紀委員を連れて、外に買出しに行くのもまずい。
<0417> さすがに仮にも風紀委員を連れて、外に買出しに行くのもまずい。

// <0418> 瑚太朗＿体験版
<0418> 瑚太朗＿体験版

// <0419> 「こういうときは…物々交換だ」
<0419> 「こういうときは…物々交換だ」

// <0420> 静流＿体験版
<0420> 静流＿体験版

// <0421> 「………？」
<0421> 「………？」

// <0422> 瑚太朗＿体験版
<0422> 瑚太朗＿体験版

// <0423> 「まあ見てな」
<0423> 「まあ見てな」

// <0424> 教室に戻る。
<0424> 教室に戻る。

// <0425> 瑚太朗＿体験版
<0425> 瑚太朗＿体験版

// <0426> 「おーい、こっとりー」
<0426> 「おーい、こっとりー」

// <0427> 小鳥＿体験版
<0427> 小鳥＿体験版

// <0428> 「はいはい、なんでしょ瑚太朗さんや」
<0428> 「はいはい、なんでしょ瑚太朗さんや」

// <0429> 瑚太朗＿体験版
<0429> 瑚太朗＿体験版

// <0430> 「ちょうどいい。飯はまだだな」
<0430> 「ちょうどいい。飯はまだだな」

// <0431> 小鳥＿体験版
<0431> 小鳥＿体験版

// <0432> 「今まさに食べんとすってところだあね」
<0432> 「今まさに食べんとすってところだあね」

// <0433> 瑚太朗＿体験版
<0433> 瑚太朗＿体験版

// <0434> 「運がいいよ小鳥さん。もう食べ終わってたら貴重な取引の機会を失うところでしたぜ」
<0434> 「運がいいよ小鳥さん。もう食べ終わってたら貴重な取引の機会を失うところでしたぜ」

// <0435> 小鳥＿体験版
<0435> 小鳥＿体験版

// <0436> 「え、取引って何？」
<0436> 「え、取引って何？」

// <0437> 瑚太朗＿体験版
<0437> 瑚太朗＿体験版

// <0438> 「まず先に、解説をさせてもらおう」
<0438> 「まず先に、解説をさせてもらおう」

// <0439> 小鳥＿体験版
<0439> 小鳥＿体験版

// <0440> 「うん」
<0440> 「うん」

// <0441> 瑚太朗＿体験版
<0441> 瑚太朗＿体験版

// <0442> 「北海道というとどういうイメージを抱く？」
<0442> 「北海道というとどういうイメージを抱く？」

// <0443> 小鳥＿体験版
<0443> 小鳥＿体験版

// <0444> 「ほっかいどう…ほっかいどうねぇ」
<0444> 「ほっかいどう…ほっかいどうねぇ」

// <0445> 小鳥＿体験版
<0445> 小鳥＿体験版

// <0446> 「さむい？」
<0446> 「さむい？」

// <0447> 瑚太朗＿体験版
<0447> 瑚太朗＿体験版

// <0448> 「確かに寒いな。じゃあ、食べ物に関してはどうだろう」
<0448> 「確かに寒いな。じゃあ、食べ物に関してはどうだろう」

// <0449> 小鳥＿体験版
<0449> 小鳥＿体験版

// <0450> 「食べ物ときたね。うーん」
<0450> 「食べ物ときたね。うーん」

// <0451> 小鳥＿体験版
<0451> 小鳥＿体験版

// <0452> 「おいしい？」
<0452> 「おいしい？」

// <0453> 瑚太朗＿体験版
<0453> 瑚太朗＿体験版

// <0454> 「うん、正解」
<0454> 「うん、正解」

// <0455> 瑚太朗＿体験版
<0455> 瑚太朗＿体験版

// <0456> 「北方の自然が育む海産物や農産物の味の良さは、皆の知るところだね」
<0456> 「北方の自然が育む海産物や農産物の味の良さは、皆の知るところだね」

// <0457> 小鳥＿体験版
<0457> 小鳥＿体験版

// <0458> 「自然がいっぱい。ロマンチックだぁね」
<0458> 「自然がいっぱい。ロマンチックだぁね」

// <0459> 瑚太朗＿体験版
<0459> 瑚太朗＿体験版

// <0460> 「で、これがその北の大地の恵みをいっぱいに受けて作られたあんぱんだ」
<0460> 「で、これがその北の大地の恵みをいっぱいに受けて作られたあんぱんだ」

// <0461> 小鳥＿体験版
<0461> 小鳥＿体験版

// <0462> 「ををっ、そりゃあすごいよ瑚太朗さん！」
<0462> 「ををっ、そりゃあすごいよ瑚太朗さん！」

// <0463> 瑚太朗＿体験版
<0463> 瑚太朗＿体験版

// <0464> 「ここを見てくれ。十勝産小豆１００％使用と書いてある」
<0464> 「ここを見てくれ。十勝産小豆１００％使用と書いてある」

// <0465> 瑚太朗＿体験版
<0465> 瑚太朗＿体験版

// <0466> 「十勝平野といえば農作物…質、量ともに日本屈指の土地さ」
<0466> 「十勝平野といえば農作物…質、量ともに日本屈指の土地さ」

// <0467> 小鳥＿体験版
<0467> 小鳥＿体験版

// <0468> 「十勝平野！」
<0468> 「十勝平野！」

// <0469> 瑚太朗＿体験版
<0469> 瑚太朗＿体験版

// <0470> 「つまりこのあんここそ、北の大地そのものと言えるってわけよ」
<0470> 「つまりこのあんここそ、北の大地そのものと言えるってわけよ」

// <0471> 小鳥＿体験版
<0471> 小鳥＿体験版

// <0472> 「すごーい！　そりゃあ美味しいに決まってるね！」
<0472> 「すごーい！　そりゃあ美味しいに決まってるね！」

// <0473> 瑚太朗＿体験版
<0473> 瑚太朗＿体験版

// <0474> 「たべたい？」
<0474> 「たべたい？」

// <0475> 小鳥＿体験版
<0475> 小鳥＿体験版

// <0476> 「十勝平野と聞いちゃあ引き下がれないねぇ」
<0476> 「十勝平野と聞いちゃあ引き下がれないねぇ」

// <0477> 瑚太朗＿体験版
<0477> 瑚太朗＿体験版

// <0478> 「よし。じゃあ取引といこう」
<0478> 「よし。じゃあ取引といこう」

// <0479> 小鳥＿体験版
<0479> 小鳥＿体験版

// <0480> 「でもいいの？　それお昼ご飯じゃない？」
