// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0242> 「新聞のネタ探しなら、他にいくらでも心当たりがあるだろ。他を当たれ」
<0242> 「新聞のネタ探しなら、他にいくらでも心当たりがあるだろ。他を当たれ」

// <0243> …俺はてっきり、死んだ岸田隆吾を冒涜されたくなくて吉野は不機嫌なんだと思っていたが。何だかちょっと違う感じだ。
<0243> …俺はてっきり、死んだ岸田隆吾を冒涜されたくなくて吉野は不機嫌なんだと思っていたが。何だかちょっと違う感じだ。

// <0244> 岸田に義理はないが、この話題は避けろという……。
<0244> 岸田に義理はないが、この話題は避けろという……。

// <0245> 瑚太朗
<0245> 瑚太朗

// <0246> 「まさかお前、アサヒハルカのことを調べようとすると呪われるって噂、信じてるのかー？」
<0246> 「まさかお前、アサヒハルカのことを調べようとすると呪われるって噂、信じてるのかー？」

// <0247> 吉野
<0247> 吉野

// <0248> 「…………」
<0248> 「…………」

// <0249> そんなわけあるか。…そう言って、吉野が胸倉を掴んでくるタイミングのはずだ。
<0249> そんなわけあるか。…そう言って、吉野が胸倉を掴んでくるタイミングのはずだ。

// <0250> しかし吉野は、何の反応も見せず、ただ沈黙するだけだった。
<0250> しかし吉野は、何の反応も見せず、ただ沈黙するだけだった。

// <0251> ……おいおい、何だか勝手が違ってやりにくい。
<0251> ……おいおい、何だか勝手が違ってやりにくい。

// <0252> 吉野
<0252> 吉野

// <0253> 「オレだって、今は信じちゃいねぇ」
<0253> 「オレだって、今は信じちゃいねぇ」

// <0254> 瑚太朗
<0254> 瑚太朗

// <0255> 「気弱な言い方だな。…じゃあ、以前は信じてたってのか？　暗黒街の一匹狼、吉野サマともあろう者が」
<0255> 「気弱な言い方だな。…じゃあ、以前は信じてたってのか？　暗黒街の一匹狼、吉野サマともあろう者が」

// <0256> 吉野
<0256> 吉野

// <0257> 「…………。だな。ザマぁねぇ話だぜ」
<0257> 「…………。だな。ザマぁねぇ話だぜ」

// <0258> 瑚太朗
<0258> 瑚太朗

// <0259> 「……吉野…」
<0259> 「……吉野…」

// <0260> 信じられない。…吉野ともあろう者が、まさか本当にこの「呪われた少女」の話に怯えた日があったというのか…？
<0260> 信じられない。…吉野ともあろう者が、まさか本当にこの「呪われた少女」の話に怯えた日があったというのか…？

// <0261> おいおい、こりゃ面白くなってきたぞ。吉野にゃ悪いが、俺の好奇心に火が付いちまうぜ。
<0261> おいおい、こりゃ面白くなってきたぞ。吉野にゃ悪いが、俺の好奇心に火が付いちまうぜ。

// <0262> 吉野
<0262> 吉野

// <0263> 「理屈じゃわかってる。呪いなんてあるわけがねぇ」
<0263> 「理屈じゃわかってる。呪いなんてあるわけがねぇ」

// <0264> 吉野
<0264> 吉野

// <0265> 「そいつを認めるってことは、フレンド岸田の死を冒涜するってことだ」
<0265> 「そいつを認めるってことは、フレンド岸田の死を冒涜するってことだ」

// <0266> 吉野
<0266> 吉野

// <0267> 「ヤツは運がなかった。病気で死んだ。だがそいつは、ヤツと病気と病院の問題さ」
<0267> 「ヤツは運がなかった。病気で死んだ。だがそいつは、ヤツと病気と病院の問題さ」

// <0268> 吉野
<0268> 吉野

// <0269> 「それを呪いだの祟りだのなんて話を後付けにされたら、ヤツも天国で浮かばれねぇってもんだぜ」
<0269> 「それを呪いだの祟りだのなんて話を後付けにされたら、ヤツも天国で浮かばれねぇってもんだぜ」

// <0270> 瑚太朗
<0270> 瑚太朗

// <0271> 「…………」
<0271> 「…………」

// <0272> 吉野
<0272> 吉野

// <0273> 「岸田がいた孤児院を知ることが出来れば、噂の真相もわかるだろうよ」
<0273> 「岸田がいた孤児院を知ることが出来れば、噂の真相もわかるだろうよ」

// <0274> 吉野
<0274> 吉野

// <0275> 「転校生ってのは、どんなに根暗なヤツでも、最初の数日はちやほやしてもらえるもんだ」
<0275> 「転校生ってのは、どんなに根暗なヤツでも、最初の数日はちやほやしてもらえるもんだ」

// <0276> 吉野
<0276> 吉野

// <0277> 「その時に話して、岸田からその孤児院の名前を聞いたヤツも、クラスメイトにはいたかもな」
<0277> 「その時に話して、岸田からその孤児院の名前を聞いたヤツも、クラスメイトにはいたかもな」

// <0278> 瑚太朗
<0278> 瑚太朗

// <0279> 「心当たりはあるのか」
<0279> 「心当たりはあるのか」

// <0280> 吉野
<0280> 吉野

// <0281> 「オレにはねぇし、悪いが調べる気もねぇ」
<0281> 「オレにはねぇし、悪いが調べる気もねぇ」

// <0282> 吉野
<0282> 吉野

// <0283> 「……くそったれ。呪いなんてあるわけがねぇと、理屈じゃわかってんのにな」
<0283> 「……くそったれ。呪いなんてあるわけがねぇと、理屈じゃわかってんのにな」

// <0284> 瑚太朗
<0284> 瑚太朗

// <0285> 「笑わねぇよ。そいつは俺が調べるぜ。このオカルト研究会のホープ、天王寺瑚太朗様がよ」
<0285> 「笑わねぇよ。そいつは俺が調べるぜ。このオカルト研究会のホープ、天王寺瑚太朗様がよ」

// <0286> 吉野
<0286> 吉野

// <0287> 「テメェが勝手に調べるってんなら、オレは止めねぇ」
<0287> 「テメェが勝手に調べるってんなら、オレは止めねぇ」

// <0288> 吉野
<0288> 吉野

// <0289> 「ちっ。……家を漁れば、当時のクラスの連絡網を見つけられるだろう。どうしてもってんなら、明日持って来てやるぜ」
<0289> 「ちっ。……家を漁れば、当時のクラスの連絡網を見つけられるだろう。どうしてもってんなら、明日持って来てやるぜ」

// <0290> 瑚太朗
<0290> 瑚太朗

// <0291> 「お、おぉっ、助かるぜっ」
<0291> 「お、おぉっ、助かるぜっ」

// <0292> 吉野は協力してくれることを約束してくれた。
<0292> 吉野は協力してくれることを約束してくれた。

// <0293> …だが、信じ難いことだが、……七小の出身で、そして岸田隆吾と同じクラスにいた吉野は、…「呪われた少女」の怪談を、恐れている。
<0293> …だが、信じ難いことだが、……七小の出身で、そして岸田隆吾と同じクラスにいた吉野は、…「呪われた少女」の怪談を、恐れている。

// <0294> あの吉野が、呪いを信じるほどの何かが、当時にあったのだ。
<0294> あの吉野が、呪いを信じるほどの何かが、当時にあったのだ。

// <0295> ７年を経て、吉野はそれが呪いでも何でもなかったとようやく思えるようになった。
<0295> ７年を経て、吉野はそれが呪いでも何でもなかったとようやく思えるようになった。

// <0296> しかしそれでも、吉野は今なお、呪いかもしれない何かを、怯えている…。
<0296> しかしそれでも、吉野は今なお、呪いかもしれない何かを、怯えている…。

// <0297> 怪談は、真相を探ろうとする者にも呪いがあると警告している。
<0297> 怪談は、真相を探ろうとする者にも呪いがあると警告している。

// <0298> 投書を書いた生徒も、オカ研に調査依頼することで自分に呪いがかかるのではないかと怯えていた。
<0298> 投書を書いた生徒も、オカ研に調査依頼することで自分に呪いがかかるのではないかと怯えていた。

// <0299> ……何なんだ、この怪談は。
<0299> ……何なんだ、この怪談は。

// <0300> どこにでもよくある、下らない都市伝説の類じゃないのか…？
<0300> どこにでもよくある、下らない都市伝説の類じゃないのか…？

// <0301> 
<0301> 

// <0302> 吉野
<0302> 吉野

// <0303> 「天王寺」
<0303> 「天王寺」

// <0304> 瑚太朗
<0304> 瑚太朗

// <0305> 「何だよ」
<0305> 「何だよ」

// <0306> バカだなオメェは。こんな下らない怪談に振り回されてんじゃねーよ。
<0306> バカだなオメェは。こんな下らない怪談に振り回されてんじゃねーよ。

// <0307> そう言ってくれたなら、きっと俺の心はもっと楽になった……。
<0307> そう言ってくれたなら、きっと俺の心はもっと楽になった……。

// <0308> 吉野
<0308> 吉野

// <0309> 「ヤバイと感じたら。すぐに手を引け」
<0309> 「ヤバイと感じたら。すぐに手を引け」

// <0310> 瑚太朗
<0310> 瑚太朗

// <0311> 「ヤバイって、…何だよ」
<0311> 「ヤバイって、…何だよ」

// <0312> 吉野
<0312> 吉野

// <0313> 「お前がそう感じた時だ」
