// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0334> ドンッと、水の入ったコップが跳ねるくらいに、強く机を叩かれる。
<0334> ドンッと、水の入ったコップが跳ねるくらいに、強く机を叩かれる。

// <0335> 喧嘩かと、周りの生徒が一斉にこちらに振り返る。
<0335> 喧嘩かと、周りの生徒が一斉にこちらに振り返る。

// <0336> よしよし、オーケー。こんな不機嫌そうに机を叩くヤツの正面に、好んで座るヤツは現れないだろうぜ。
<0336> よしよし、オーケー。こんな不機嫌そうに机を叩くヤツの正面に、好んで座るヤツは現れないだろうぜ。

// <0337> これで俺の席は、確保っと。
<0337> これで俺の席は、確保っと。

// <0338> ヤツのお陰で席が取れたんだから、お礼してやらないと悪いよな。
<0338> ヤツのお陰で席が取れたんだから、お礼してやらないと悪いよな。

// <0339> オバチャン＿体験版
<0339> オバチャン＿体験版

// <0340> 「ハイ、次の人～」
<0340> 「ハイ、次の人～」

// <0341> オバチャン＿体験版
<0341> オバチャン＿体験版

// <0342> 「おや、瑚太朗ちゃんじゃないの」
<0342> 「おや、瑚太朗ちゃんじゃないの」

// <0343> 瑚太朗＿体験版
<0343> 瑚太朗＿体験版

// <0344> 「ヘイ、お嬢さん。今日もお美しいねぇ。お奨めは何だい」
<0344> 「ヘイ、お嬢さん。今日もお美しいねぇ。お奨めは何だい」

// <0345> オバチャン＿体験版
<0345> オバチャン＿体験版

// <0346> 「うっふっふ！　瑚太朗ちゃんたら、今日もおだてるのがうまいねぇ！」
<0346> 「うっふっふ！　瑚太朗ちゃんたら、今日もおだてるのがうまいねぇ！」

// <0347> オバチャン＿体験版
<0347> オバチャン＿体験版

// <0348> 「中華丼はどうだい？　大盛りにしたげるよ！」
<0348> 「中華丼はどうだい？　大盛りにしたげるよ！」

// <0349> オバチャン＿体験版
<0349> オバチャン＿体験版

// <0350> 「あと今日はフルーツパフェがすごいんだよ！　ぜひ食べてきなさい」
<0350> 「あと今日はフルーツパフェがすごいんだよ！　ぜひ食べてきなさい」

// <0351> 瑚太朗＿体験版
<0351> 瑚太朗＿体験版

// <0352> 「そりゃいいや。パフェに中華丼、当然大盛り」
<0352> 「そりゃいいや。パフェに中華丼、当然大盛り」

// <0353> 瑚太朗＿体験版
<0353> 瑚太朗＿体験版

// <0354> 「うずらをオマケしてくれたら、今度デートしてやるぜ」
<0354> 「うずらをオマケしてくれたら、今度デートしてやるぜ」

// <0355> オバチャン＿体験版
<0355> オバチャン＿体験版

// <0356> 「うっふっふ！　いやだよこの子ったら」
<0356> 「うっふっふ！　いやだよこの子ったら」

// <0357> オバチャン＿体験版
<0357> オバチャン＿体験版

// <0358> 「ハイよ！　中華丼大盛りだよ」
<0358> 「ハイよ！　中華丼大盛りだよ」

// <0359> オバチャン＿体験版
<0359> オバチャン＿体験版

// <0360> 「あと、パフェだけ。ちょっと待ってね」
<0360> 「あと、パフェだけ。ちょっと待ってね」

// <0361> オバチャン＿体験版
<0361> オバチャン＿体験版

// <0362> 「大人気でね。今、大急ぎで作ってもらってるから、ちょっと時間掛かるけどいい？」
<0362> 「大人気でね。今、大急ぎで作ってもらってるから、ちょっと時間掛かるけどいい？」

// <0363> 予め、大量に作って用意はしているらしいのだが、これだけ客が押し寄せては、ひとたまりもなかっただろう。
<0363> 予め、大量に作って用意はしているらしいのだが、これだけ客が押し寄せては、ひとたまりもなかっただろう。

// <0364> 時間は掛かりそうだが、まぁ、作りたてが食べられると思えば、それも悪くないか。
<0364> 時間は掛かりそうだが、まぁ、作りたてが食べられると思えば、それも悪くないか。

// <0365> ……む。そうだ。
<0365> ……む。そうだ。

// <0366> 俺、吉野に席を取ってもらったお礼をしなくちゃならないんだよな。
<0366> 俺、吉野に席を取ってもらったお礼をしなくちゃならないんだよな。

// <0367> オバチャン＿体験版
<0367> オバチャン＿体験版

// <0368> 「ホラ、パティシエちゃ～ん！　また、パフェの注文はいったわよ～！」
<0368> 「ホラ、パティシエちゃ～ん！　また、パフェの注文はいったわよ～！」

// <0369> オバチャン＿体験版
<0369> オバチャン＿体験版

// <0370> 「今日の瑚太朗ちゃんも素敵だから大盛りにしてあげて～！」
<0370> 「今日の瑚太朗ちゃんも素敵だから大盛りにしてあげて～！」

// <0371> 瑚太朗＿体験版
<0371> 瑚太朗＿体験版

// <0372> 「あ、待ってくれオバチャン」
<0372> 「あ、待ってくれオバチャン」

// <0373> 瑚太朗＿体験版
<0373> 瑚太朗＿体験版

// <0374> 「ちょっと特別オーダーがあるんだけど、いいかい」
<0374> 「ちょっと特別オーダーがあるんだけど、いいかい」

// <0375> オバチャン＿体験版
<0375> オバチャン＿体験版

// <0376> 「悪いけど、これ以上の大盛りにはちょっと出来ないよ？」
<0376> 「悪いけど、これ以上の大盛りにはちょっと出来ないよ？」

// <0377> オバチャン＿体験版
<0377> オバチャン＿体験版

// <0378> 「何しろ最初っからすごい盛りなんだから…！」
<0378> 「何しろ最初っからすごい盛りなんだから…！」

// <0379> 瑚太朗＿体験版
<0379> 瑚太朗＿体験版

// <0380> 「違うぜ、そうじゃなくて」
<0380> 「違うぜ、そうじゃなくて」

// <0381> 瑚太朗＿体験版
<0381> 瑚太朗＿体験版

// <0382> 「……ごにょごにょごにょ」
<0382> 「……ごにょごにょごにょ」

// <0383> 特別注文の豪華フルーツパフェを受け取り、吉野が番をしてくれてる席に戻る。
<0383> 特別注文の豪華フルーツパフェを受け取り、吉野が番をしてくれてる席に戻る。

// <0384> その少し前の机にパフェを置き、吉野の前へ、氷上を滑るカーリングのように、ツィーと滑らせる。
<0384> その少し前の机にパフェを置き、吉野の前へ、氷上を滑るカーリングのように、ツィーと滑らせる。

// <0385> 吉野＿体験版
<0385> 吉野＿体験版

// <0386> 「……何の真似だ」
<0386> 「……何の真似だ」

// <0387> 瑚太朗＿体験版
<0387> 瑚太朗＿体験版

// <0388> 「あちらのお客様からでございます」
<0388> 「あちらのお客様からでございます」

// <0389> 瑚太朗＿体験版
<0389> 瑚太朗＿体験版

// <0390> 「気にするな、俺のおごりだぜ。キラーン」
<0390> 「気にするな、俺のおごりだぜ。キラーン」

// <0391> 一人二役で西部劇の酒場のマスターとガンマンＡを演じきり、ウィンクを決めつつ、親指を立ててやる。
<0391> 一人二役で西部劇の酒場のマスターとガンマンＡを演じきり、ウィンクを決めつつ、親指を立ててやる。

// <0392> 吉野＿体験版
<0392> 吉野＿体験版

// <0393> 「ふざけるな。誰がテメェのおごりなんざ口にするか」
<0393> 「ふざけるな。誰がテメェのおごりなんざ口にするか」

// <0394> 吉野＿体験版
<0394> 吉野＿体験版

// <0395> 「どうせ、毒物か何かでも入ってるんだろう？」
<0395> 「どうせ、毒物か何かでも入ってるんだろう？」

// <0396> 吉野＿体験版
<0396> 吉野＿体験版

// <0397> 「テメェの企みなど、お見通しなんだよ！」
<0397> 「テメェの企みなど、お見通しなんだよ！」

// <0398> そう言い放つと、吉野もまた、パフェをツーっと滑らせて、長いテーブルの彼方へ放ってしまう。
<0398> そう言い放つと、吉野もまた、パフェをツーっと滑らせて、長いテーブルの彼方へ放ってしまう。

// <0399> 大勢が食事するその長いテーブル上を、パフェが、涼やかに滑って行く光景は実にシュールだ。
<0399> 大勢が食事するその長いテーブル上を、パフェが、涼やかに滑って行く光景は実にシュールだ。

// <0400> しかし、何てヤツ。俺の特製パフェに何てことを！
<0400> しかし、何てヤツ。俺の特製パフェに何てことを！

// <0401> 真っ赤なイチゴジャムは、実は特濃ハバネロソース。
<0401> 真っ赤なイチゴジャムは、実は特濃ハバネロソース。

// <0402> 鷹の爪にワサビにマスタード、七味唐辛子がたっぷりと練り込まれた、スペシャルパフェなのに…！！
<0402> 鷹の爪にワサビにマスタード、七味唐辛子がたっぷりと練り込まれた、スペシャルパフェなのに…！！

// <0403> 吉野め。勘のいいヤツ。どうしてバレたんだ？
<0403> 吉野め。勘のいいヤツ。どうしてバレたんだ？

// <0404> 前に食わせた、ハラペーニョ杏仁豆腐のことをまだ根に持ってるのか？
<0404> 前に食わせた、ハラペーニョ杏仁豆腐のことをまだ根に持ってるのか？

// <0405> 俺は、遠くの席にまで滑っていったパフェを、謝りながら取り戻し、吉野の向かいに座る。
<0405> 俺は、遠くの席にまで滑っていったパフェを、謝りながら取り戻し、吉野の向かいに座る。

// <0406> 瑚太朗＿体験版
<0406> 瑚太朗＿体験版

// <0407> 「おいおい、毒物とは聞き捨てならねぇな」
<0407> 「おいおい、毒物とは聞き捨てならねぇな」

// <0408> 瑚太朗＿体験版
<0408> 瑚太朗＿体験版

// <0409> 「そこまで言って、もし何も入ってなかったらこのオトシマエ、どうつけてくれるつもりだぁ？」
<0409> 「そこまで言って、もし何も入ってなかったらこのオトシマエ、どうつけてくれるつもりだぁ？」

// <0410> 吉野＿体験版
<0410> 吉野＿体験版

// <0411> 「知るか。お前の施しなぞ、死んでも受けんわ」
<0411> 「知るか。お前の施しなぞ、死んでも受けんわ」

// <0412> 瑚太朗＿体験版
<0412> 瑚太朗＿体験版

// <0413> 「そこまで言われちゃ俺も引けねぇ」
<0413> 「そこまで言われちゃ俺も引けねぇ」

// <0414> 瑚太朗＿体験版
<0414> 瑚太朗＿体験版

// <0415> 「いいだろう、俺と勝負しろ」
<0415> 「いいだろう、俺と勝負しろ」

// <0416> 吉野＿体験版
<0416> 吉野＿体験版

// <0417> 「……勝負だと？」
<0417> 「……勝負だと？」

// <0418> 瑚太朗＿体験版
<0418> 瑚太朗＿体験版

// <0419> 「俺がこのパフェを毒見する」
<0419> 「俺がこのパフェを毒見する」

// <0420> 瑚太朗＿体験版
<0420> 瑚太朗＿体験版

// <0421> 「もし毒が入っていたら俺は自爆！」
<0421> 「もし毒が入っていたら俺は自爆！」

// <0422> 瑚太朗＿体験版
<0422> 瑚太朗＿体験版

// <0423> 「しかし、もしも俺が平気だったなら！」
<0423> 「しかし、もしも俺が平気だったなら！」

// <0424> 瑚太朗＿体験版
<0424> 瑚太朗＿体験版

// <0425> 「瑚太朗サマの好意を疑って申し訳ございませんでしたと土下座した上、こいつを完食してもらう！」
<0425> 「瑚太朗サマの好意を疑って申し訳ございませんでしたと土下座した上、こいつを完食してもらう！」

// <0426> 瑚太朗＿体験版
<0426> 瑚太朗＿体験版

// <0427> 「どうだ！？」
<0427> 「どうだ！？」

// <0428> 吉野＿体験版
<0428> 吉野＿体験版

// <0429> 「その手には乗るか」
<0429> 「その手には乗るか」

// <0430> 吉野＿体験版
<0430> 吉野＿体験版

// <0431> 「どうせ、毒の混じってない部分があって、そこを食べて誤魔化すつもりだろう」
<0431> 「どうせ、毒の混じってない部分があって、そこを食べて誤魔化すつもりだろう」

// <0432> 吉野＿体験版
<0432> 吉野＿体験版

// <0433> 「テメェの手口なんざお見通しだ！」
<0433> 「テメェの手口なんざお見通しだ！」

// <0434> 瑚太朗＿体験版
<0434> 瑚太朗＿体験版

// <0435> 「ほほぅ。なら、毒見は一口と言わず、三分の一まで食ってやる」
<0435> 「ほほぅ。なら、毒見は一口と言わず、三分の一まで食ってやる」

// <0436> 瑚太朗＿体験版
<0436> 瑚太朗＿体験版

// <0437> 「それでどうだ？」
<0437> 「それでどうだ？」

// <0438> 瑚太朗＿体験版
<0438> 瑚太朗＿体験版

// <0439> 「俺が三分の一を食って何事もなかったなら、残りを完食してもらう。どうだ！？」
