// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0284> えー、ウッソー！　天王寺君のあの噂って本当だったの～！？

// <0285> さすがは女の皿を舐めた男レベル２！　そこに痺れる憧れるゥ！！
<0285> さすがは女の皿を舐めた男レベル２！　そこに痺れる憧れるゥ！！

// <0286> ざわざわひそひそ！　わいわいがやがや！
<0286> ざわざわひそひそ！　わいわいがやがや！

// <0287> 瑚太朗＿体験版
<0287> 瑚太朗＿体験版

// <0288> 「スミマセン、マジゴメンナサイ」
<0288> 「スミマセン、マジゴメンナサイ」

// <0289> 瑚太朗＿体験版
<0289> 瑚太朗＿体験版

// <0290> 「真っ赤になって泣きそうになりながらそれ言うのマジ反則です」
<0290> 「真っ赤になって泣きそうになりながらそれ言うのマジ反則です」

// <0291> 瑚太朗＿体験版
<0291> 瑚太朗＿体験版

// <0292> 「もうライフはゼロなので許して下さい…」
<0292> 「もうライフはゼロなので許して下さい…」

// <0293> 小鳥＿体験版
<0293> 小鳥＿体験版

// <0294> 「よく事情は知らないけど、きっと誤解なんだよ～」
<0294> 「よく事情は知らないけど、きっと誤解なんだよ～」

// <0295> 小鳥＿体験版
<0295> 小鳥＿体験版

// <0296> 「瑚太朗君も、その誤解を解いて仲直りがしたくて、こんなこと言い出したんだよ…」
<0296> 「瑚太朗君も、その誤解を解いて仲直りがしたくて、こんなこと言い出したんだよ…」

// <0297> ルチア＿体験版
<0297> ルチア＿体験版

// <0298> 「じゃあ、その揚げ物は天王寺瑚太朗のものなのか…！？」
<0298> 「じゃあ、その揚げ物は天王寺瑚太朗のものなのか…！？」

// <0299> ルチア＿体験版
<0299> ルチア＿体験版

// <0300> 「こんな不潔男の不潔なおかずなど興味ない！」
<0300> 「こんな不潔男の不潔なおかずなど興味ない！」

// <0301> 小鳥＿体験版
<0301> 小鳥＿体験版

// <0302> 「…そんなのひどいと思うな」
<0302> 「…そんなのひどいと思うな」

// <0303> 小鳥＿体験版
<0303> 小鳥＿体験版

// <0304> 「瑚太朗君、わざわざ委員長のために、一番の好物を用意してくれたのに」
<0304> 「瑚太朗君、わざわざ委員長のために、一番の好物を用意してくれたのに」

// <0305> ルチア＿体験版
<0305> ルチア＿体験版

// <0306> 「私の、好物だと…？」
<0306> 「私の、好物だと…？」

// <0307> 小鳥＿体験版
<0307> 小鳥＿体験版

// <0308> 「う、うん。委員長、こういうの大好きなんでしょ？」
<0308> 「う、うん。委員長、こういうの大好きなんでしょ？」

// <0309> 小鳥＿体験版
<0309> 小鳥＿体験版

// <0310> 「瑚太朗君、これの為に、わざわざ寄り道してまで買って来てくれたんだよ」
<0310> 「瑚太朗君、これの為に、わざわざ寄り道してまで買って来てくれたんだよ」

// <0311> 小鳥＿体験版
<0311> 小鳥＿体験版

// <0312> 「委員長と仲直りするためにー」
<0312> 「委員長と仲直りするためにー」

// <0313> ルチア＿体験版
<0313> ルチア＿体験版

// <0314> 「……そ、そうなのか」
<0314> 「……そ、そうなのか」

// <0315> ルチア＿体験版
<0315> ルチア＿体験版

// <0316> 「それは本当か、天王寺瑚太朗…？」
<0316> 「それは本当か、天王寺瑚太朗…？」

// <0317> うわー。嬉しい助け舟だが、少し良心が痛むぜ。
<0317> うわー。嬉しい助け舟だが、少し良心が痛むぜ。

// <0318> 瑚太朗＿体験版
<0318> 瑚太朗＿体験版

// <0319> 「まぁその、…そんなとこだ」
<0319> 「まぁその、…そんなとこだ」

// <0320> 瑚太朗＿体験版
<0320> 瑚太朗＿体験版

// <0321> 「恥ずかしいから小鳥に持ってってもらったんだよ」
<0321> 「恥ずかしいから小鳥に持ってってもらったんだよ」

// <0322> 瑚太朗＿体験版
<0322> 瑚太朗＿体験版

// <0323> 「……回りくどいことして、悪ィな…」
<0323> 「……回りくどいことして、悪ィな…」

// <0324> ルチア＿体験版
<0324> ルチア＿体験版

// <0325> 「ん、……む、……」
<0325> 「ん、……む、……」

// <0326> ふっふっふ。こういう言い方はどうだよ、此花ルチアよ！
<0326> ふっふっふ。こういう言い方はどうだよ、此花ルチアよ！

// <0327> 表情を赤らめて、ちょっぴり泣きそうになりながら言う技はな、お前だけの専売特許じゃねぇぜ。
<0327> 表情を赤らめて、ちょっぴり泣きそうになりながら言う技はな、お前だけの専売特許じゃねぇぜ。

// <0328> こんなこと、しゃあしゃあと言われちゃ、委員長の性格上、許さざるを得まい。
<0328> こんなこと、しゃあしゃあと言われちゃ、委員長の性格上、許さざるを得まい。

// <0329> 聖属性の相手には正攻法の謝罪が効果覿面（てきめん）だ。
<0329> 聖属性の相手には正攻法の謝罪が効果覿面（てきめん）だ。

// <0330> 委員長も顔を赤らめたまま俯き、怒りの矛をどう収めるべきか困っているようだった。
<0330> 委員長も顔を赤らめたまま俯き、怒りの矛をどう収めるべきか困っているようだった。

// <0331> 小鳥＿体験版
<0331> 小鳥＿体験版

// <0332> 「瑚太朗君も謝ってるし…。委員長も許してあげて」
<0332> 「瑚太朗君も謝ってるし…。委員長も許してあげて」

// <0333> 小鳥＿体験版
<0333> 小鳥＿体験版

// <0334> 「お皿を舐めたのはね、付着物の測定が必要だったんだって」
<0334> 「お皿を舐めたのはね、付着物の測定が必要だったんだって」

// <0335> ルチア＿体験版
<0335> ルチア＿体験版

// <0336> 「ふがーっ！！！　天王寺瑚太朗、殺すううううううううううう！！」
<0336> 「ふがーっ！！！　天王寺瑚太朗、殺すううううううううううう！！」

// <0337> 瑚太朗＿体験版
<0337> 瑚太朗＿体験版

// <0338> 「ぬおおお、馬鹿小鳥ぃいい！」
<0338> 「ぬおおお、馬鹿小鳥ぃいい！」

// <0339> 瑚太朗＿体験版
<0339> 瑚太朗＿体験版

// <0340> 「止めて止めて委員長、それキマってるって、首はマズいって、マジで落ちちゃう、うぐえええええええええ…！」
<0340> 「止めて止めて委員長、それキマってるって、首はマズいって、マジで落ちちゃう、うぐえええええええええ…！」

// <0341> えー、どーゆうことー？　わいわいがやがや！
<0341> えー、どーゆうことー？　わいわいがやがや！

// <0342> つまりこーゆうことよー。天王寺君がー委員長のこと好きでぇ。
<0342> つまりこーゆうことよー。天王寺君がー委員長のこと好きでぇ。

// <0343> あーそっかー、ちょっかい出してたんだねー！
<0343> あーそっかー、ちょっかい出してたんだねー！

// <0344> お皿とか舐めるのも、リコーダーを舐めたり、上履きの臭いを嗅いだりしてたのも全部、若々しい恋心ゆえだったんだねぇー！
<0344> お皿とか舐めるのも、リコーダーを舐めたり、上履きの臭いを嗅いだりしてたのも全部、若々しい恋心ゆえだったんだねぇー！

// <0345> ルチア＿体験版
<0345> ルチア＿体験版

// <0346> 「死ね死ね死ね、変態変態、ケダモノケダモノ！！」
<0346> 「死ね死ね死ね、変態変態、ケダモノケダモノ！！」

// <0347> ルチア＿体験版
<0347> ルチア＿体験版

// <0348> 「この場で死んで苗床になって二酸化炭素の分解に貢献しろー！！」
<0348> 「この場で死んで苗床になって二酸化炭素の分解に貢献しろー！！」

// <0349> 瑚太朗＿体験版
<0349> 瑚太朗＿体験版

// <0350> 「ふご、ふぎぎぎぎぎぎぎぎい…！！」
<0350> 「ふご、ふぎぎぎぎぎぎぎぎい…！！」

// <0351> 瑚太朗＿体験版
<0351> 瑚太朗＿体験版

// <0352> 「止めて止めて、マジで喉仏が潰れちまうからあああああ…！！」
<0352> 「止めて止めて、マジで喉仏が潰れちまうからあああああ…！！」

// <0353> ルチア＿体験版
<0353> ルチア＿体験版

// <0354> 「こ、来い…！！」
<0354> 「こ、来い…！！」

// <0355> 瑚太朗＿体験版
<0355> 瑚太朗＿体験版

// <0356> 「あがががががが…！　せめて首だけでも離して…、ぐええ…」
<0356> 「あがががががが…！　せめて首だけでも離して…、ぐええ…」

// <0357> 怒りと恥ずかしさで真っ赤なままの委員長に首根っこを引っつかまれ、俺は廊下に引き摺り出されていく。
<0357> 怒りと恥ずかしさで真っ赤なままの委員長に首根っこを引っつかまれ、俺は廊下に引き摺り出されていく。

// <0358> そして、廊下をどこまでも、教室がすっかり見えなくなるところまで引き摺られ、ようやく解放された。
<0358> そして、廊下をどこまでも、教室がすっかり見えなくなるところまで引き摺られ、ようやく解放された。

// <0359> 瑚太朗＿体験版
<0359> 瑚太朗＿体験版

// <0360> 「げほ！　げほげほげほ…！」
<0360> 「げほ！　げほげほげほ…！」

// <0361> 瑚太朗＿体験版
<0361> 瑚太朗＿体験版

// <0362> 「委員長、すげー握力だな…。胡桃とか素手で割れるだろ絶対…」
<0362> 「委員長、すげー握力だな…。胡桃とか素手で割れるだろ絶対…」

// <0363> ルチア＿体験版
<0363> ルチア＿体験版

// <0364> 「う、うるさい！」
<0364> 「う、うるさい！」

// <0365> ルチア＿体験版
<0365> ルチア＿体験版

// <0366> 「とにかく、お前が全てを水に流したいという気持ちはわかった…！」
<0366> 「とにかく、お前が全てを水に流したいという気持ちはわかった…！」

// <0367> ルチア＿体験版
<0367> ルチア＿体験版

// <0368> 「全部水に流すから、今後はもう、気持ち悪いことは絶対にするな！　いいな！？」
<0368> 「全部水に流すから、今後はもう、気持ち悪いことは絶対にするな！　いいな！？」

// <0369> 瑚太朗＿体験版
<0369> 瑚太朗＿体験版

// <0370> 「了解だ、全部チャラにしてくれ。悪意はなかった」
<0370> 「了解だ、全部チャラにしてくれ。悪意はなかった」

// <0371> 瑚太朗＿体験版
<0371> 瑚太朗＿体験版

// <0372> 「あんたの食いっぷりに惚れ込んで、ついついちょっかいを出しちまったんだ」
<0372> 「あんたの食いっぷりに惚れ込んで、ついついちょっかいを出しちまったんだ」

// <0373> ルチア＿体験版
<0373> ルチア＿体験版

// <0374> 「んな、何に惚れたって…！？」
<0374> 「んな、何に惚れたって…！？」

// <0375> せっかく水に流してもらえることになったのに、また怒りに油を注ぎそうなムードになってしまった。
<0375> せっかく水に流してもらえることになったのに、また怒りに油を注ぎそうなムードになってしまった。

// <0376> 口は災いの元だな、少し自重しよう…。
<0376> 口は災いの元だな、少し自重しよう…。

// <0377> ルチア＿体験版
<0377> ルチア＿体験版

// <0378> 「と、とにかく」
<0378> 「と、とにかく」

// <0379> ルチア＿体験版
<0379> ルチア＿体験版

// <0380> 「このままではクラスのみんなにおかしな誤解をされたままだ」
<0380> 「このままではクラスのみんなにおかしな誤解をされたままだ」

// <0381> ルチア＿体験版
<0381> ルチア＿体験版

// <0382> 「お前とのいざこざはこれまでにしよう。それで、お前も相違ないな！？」
<0382> 「お前とのいざこざはこれまでにしよう。それで、お前も相違ないな！？」

// <0383> 瑚太朗＿体験版
<0383> 瑚太朗＿体験版

// <0384> 「あ、あぁ、相違ねえよ。それで手打ちにしようぜ」
<0384> 「あ、あぁ、相違ねえよ。それで手打ちにしようぜ」

// <0385> 瑚太朗＿体験版
